DATE,TIME,DURATION[ms],X[m/s^2],Y[m/s^2],Z[m/s^2]
2022-12-13,9:25:35.935,5988,-1.4109368,9.5897,-2.8045065,
2022-12-13,9:25:35.939,5992,-1.3678182,9.352547,-2.2122245,
2022-12-13,9:25:35.941,5994,-1.272598,9.124977,-1.8481117,
2022-12-13,9:25:35.946,5999,-1.1725868,8.906389,-1.3935696,
2022-12-13,9:25:35.947,6000,-1.1540217,8.660254,-1.0905416,
2022-12-13,9:25:35.948,6001,-1.1109031,8.41352,-0.882135,
2022-12-13,9:25:35.951,6004,-1.0348468,8.23805,-0.6833103,
2022-12-13,9:25:35.954,6007,-1.0540105,8.048209,-0.46592057,
2022-12-13,9:25:35.956,6009,-1.1492308,7.901486,-0.16289254,
2022-12-13,9:25:35.964,6017,-1.3252985,7.763746,0.20181906,
2022-12-13,9:25:35.964,6017,-1.5630498,7.607441,0.65157014,
2022-12-13,9:25:35.965,6018,-1.8397275,7.4271812,1.2761912,
2022-12-13,9:25:35.968,6021,-2.2727103,7.322379,2.0571172,
2022-12-13,9:25:35.969,6022,-2.7350376,7.19482,2.8051054,
2022-12-13,9:25:35.971,6024,-3.2536588,7.090018,3.4207435,
2022-12-13,9:25:35.972,6025,-3.6728675,7.1900287,3.789647,
2022-12-13,9:25:35.980,6033,-4.0303926,7.2421303,3.8890593,
2022-12-13,9:25:35.981,6034,-4.425647,7.279859,4.0693192,
2022-12-13,9:25:35.982,6035,-4.873002,7.313396,4.4855337,
2022-12-13,9:25:35.985,6038,-5.3497024,7.313396,5.0867987,
2022-12-13,9:25:35.986,6039,-5.892278,7.336752,5.6167984,
2022-12-13,9:25:35.987,6040,-6.363589,7.331961,6.118651,
2022-12-13,9:25:35.991,6044,-6.773216,7.360707,6.6396675,
2022-12-13,9:25:35.998,6051,-7.230752,7.308605,7.2690797,
2022-12-13,9:25:35.999,6052,-7.711644,7.1996107,7.8847175,
2022-12-13,9:25:36.0,6053,-8.150017,7.137927,8.613542,
2022-12-13,9:25:36.1,6054,-8.606955,7.028334,9.242954,
2022-12-13,9:25:36.3,6056,-8.940525,6.9714413,9.664558,
2022-12-13,9:25:36.7,6060,-9.097428,6.8720293,9.768163,
2022-12-13,9:25:36.14,6068,-9.178276,6.867238,9.673541,
2022-12-13,9:25:36.15,6068,-9.192649,6.8959837,9.3800955,
2022-12-13,9:25:36.16,6069,-9.1357565,6.9480853,8.992027,
2022-12-13,9:25:36.17,6070,-9.068683,7.05708,8.670435,
2022-12-13,9:25:36.18,6071,-9.0830555,7.156492,8.575813,
2022-12-13,9:25:36.22,6075,-9.192649,7.2133846,8.69379,
2022-12-13,9:25:36.23,6076,-9.326197,7.299023,8.797994,
2022-12-13,9:25:36.26,6079,-9.559756,7.279859,8.783621,
2022-12-13,9:25:36.31,6084,-9.8358345,7.336752,8.599169,
2022-12-13,9:25:36.32,6085,-10.059813,7.384063,8.163791,
2022-12-13,9:25:36.34,6087,-10.221507,7.450537,7.6098366,
2022-12-13,9:25:36.37,6090,-10.355055,7.440955,7.0373173,
2022-12-13,9:25:36.38,6091,-10.321518,7.5361757,6.5163007,
2022-12-13,9:25:36.42,6095,-10.37841,7.60265,5.9102445,
2022-12-13,9:25:36.48,6101,-10.155032,7.607441,5.328143,
2022-12-13,9:25:36.49,6102,-9.883145,7.60265,4.7364597,
2022-12-13,9:25:36.49,6102,-9.57353,7.593068,4.225025,
2022-12-13,9:25:36.52,6105,-9.216603,7.6595426,3.7423363,
2022-12-13,9:25:36.54,6107,-8.935734,7.754164,3.2644384,
2022-12-13,9:25:36.58,6111,-8.5548525,7.7397914,3.1225064,
2022-12-13,9:25:36.59,6112,-8.150017,7.735,2.9093087,
2022-12-13,9:25:36.64,6117,-7.8020735,7.8302207,2.530823,
2022-12-13,9:25:36.64,6117,-7.397238,7.920051,2.3080435,
2022-12-13,9:25:36.66,6119,-7.101995,7.9440055,2.24636,
2022-12-13,9:25:36.68,6121,-6.8163342,7.934424,2.1517386,
2022-12-13,9:25:36.71,6124,-6.5354643,8.033836,1.8774563,
2022-12-13,9:25:36.74,6127,-6.2731595,8.133847,1.5840102,
2022-12-13,9:25:36.81,6134,-5.9970803,8.204514,1.0629936,
2022-12-13,9:25:36.81,6134,-5.682674,8.399147,0.49047422,
2022-12-13,9:25:36.85,6138,-5.292211,8.636299,-0.12516375,
2022-12-13,9:25:36.86,6139,-4.873002,8.892615,-0.5838979,
2022-12-13,9:25:36.86,6139,-4.482539,9.110603,-1.1282704,
2022-12-13,9:25:36.90,6143,-4.1729236,9.371112,-1.5923944,
2022-12-13,9:25:36.91,6144,-3.8255792,9.627428,-1.9900438,
2022-12-13,9:25:36.98,6151,-3.5063818,9.822061,-2.2457612,
2022-12-13,9:25:36.99,6152,-3.1398735,9.902309,-2.5344162,
2022-12-13,9:25:36.100,6153,-2.7727664,10.044841,-2.8518171,
2022-12-13,9:25:36.102,6155,-2.2822921,10.153834,-3.2919865,
2022-12-13,9:25:36.106,6159,-1.8541003,10.281993,-4.1154323,
2022-12-13,9:25:36.106,6159,-1.4684284,10.367032,-4.787963,
2022-12-13,9:25:36.109,6162,-1.0204738,10.400569,-5.2754426,
2022-12-13,9:25:36.115,6168,-0.5204177,10.58562,-5.928809,
2022-12-13,9:25:36.115,6168,-0.06348018,10.67545,-6.6384697,
2022-12-13,9:25:36.117,6170,0.41322005,10.689823,-7.1924243,
2022-12-13,9:25:36.121,6174,0.77014637,10.647304,-7.4858704,
2022-12-13,9:25:36.122,6175,1.0989258,10.566456,-7.542763,
2022-12-13,9:25:36.125,6178,1.3510499,10.428716,-7.4481416,
2022-12-13,9:25:36.131,6184,1.5750271,10.26762,-7.419396,
2022-12-13,9:25:36.132,6185,1.6558745,10.17779,-7.6703224,
2022-12-13,9:25:36.132,6185,1.6989932,10.073586,-7.7888985,
2022-12-13,9:25:36.135,6188,1.594191,9.95501,-7.9026837,
2022-12-13,9:25:36.138,6191,1.3133211,9.911891,-7.9164577,
2022-12-13,9:25:36.140,6193,0.9893326,9.916682,-7.6230116,
2022-12-13,9:25:36.142,6195,0.6653442,9.878954,-7.3535204,
2022-12-13,9:25:36.148,6201,0.34614664,9.850207,-7.1828423,
2022-12-13,9:25:36.149,6202,0.027548004,9.878954,-7.069057,
2022-12-13,9:25:36.151,6204,-0.2820676,9.931055,-6.8846054,
2022-12-13,9:25:36.152,6205,-0.45873415,9.959202,-6.667216,
2022-12-13,9:25:36.155,6208,-0.6204289,10.007112,-6.3546057,
2022-12-13,9:25:36.158,6212,-0.78212374,9.963993,-5.9240184,
2022-12-13,9:25:36.159,6212,-0.89650786,9.8885355,-5.3509,
2022-12-13,9:25:36.164,6217,-1.0869484,9.755587,-4.759217,
2022-12-13,9:25:36.165,6218,-1.1917505,9.546581,-4.1627426,
2022-12-13,9:25:36.168,6221,-1.3109256,9.333384,-3.5614777,
2022-12-13,9:25:36.171,6224,-1.4061459,9.129767,-2.8608003,
2022-12-13,9:25:36.174,6227,-1.4774114,8.9111805,-2.3499644,
2022-12-13,9:25:36.175,6228,-1.5870045,8.811768,-1.9379421,
2022-12-13,9:25:36.181,6234,-1.5540667,8.650672,-1.4977729,
2022-12-13,9:25:36.181,6234,-1.6157503,8.536886,-1.0055021,
2022-12-13,9:25:36.184,6237,-1.6013774,8.446457,-0.5749149,
2022-12-13,9:25:36.185,6238,-1.6540779,8.327881,-0.1676835,
2022-12-13,9:25:36.186,6239,-1.7630723,8.157204,0.40543476,
2022-12-13,9:25:36.190,6243,-1.901411,8.109893,0.992327,
2022-12-13,9:25:36.193,6246,-2.054123,8.024254,1.5600554,
2022-12-13,9:25:36.199,6252,-2.2583375,7.896695,2.099637,
2022-12-13,9:25:36.200,6253,-2.577535,7.920051,2.7577946,
2022-12-13,9:25:36.201,6254,-2.8631957,7.901486,3.188382,
2022-12-13,9:25:36.204,6257,-3.1632295,7.934424,3.6950257,
2022-12-13,9:25:36.206,6259,-3.5015907,8.00569,4.2064605,
2022-12-13,9:25:36.206,6259,-3.8776808,8.015271,4.7981434,
2022-12-13,9:25:36.215,6268,-4.216042,8.01048,5.4131827,
2022-12-13,9:25:36.216,6269,-4.6544147,7.924842,6.0527754,
2022-12-13,9:25:36.216,6269,-5.116143,7.934424,6.6534414,
2022-12-13,9:25:36.219,6272,-5.558708,7.910469,7.1319385,
2022-12-13,9:25:36.220,6273,-6.0162444,7.9535875,7.4822774,
2022-12-13,9:25:36.224,6277,-6.430662,7.9961076,7.5529437,
2022-12-13,9:25:36.225,6278,-6.821125,8.020062,7.690684,
2022-12-13,9:25:36.232,6285,-7.1876335,8.038627,7.936819,
2022-12-13,9:25:36.233,6286,-7.59726,7.9296327,8.20152,
2022-12-13,9:25:36.233,6286,-7.9499946,7.877531,8.670435,
2022-12-13,9:25:36.235,6288,-8.202119,7.758955,9.110603,
2022-12-13,9:25:36.238,6291,-8.459034,7.5739045,9.266909,
2022-12-13,9:25:36.241,6294,-8.6357,7.474492,9.2148075,
2022-12-13,9:25:36.248,6301,-8.721338,7.408017,9.09144,
2022-12-13,9:25:36.249,6302,-8.82135,7.2702775,8.8453045,
2022-12-13,9:25:36.250,6303,-8.835723,7.289441,8.571022,
2022-12-13,9:25:36.250,6303,-8.82614,7.2654862,8.248831,
2022-12-13,9:25:36.253,6306,-8.835723,7.2612944,7.945802,
2022-12-13,9:25:36.255,6308,-8.806977,7.2517123,7.7044578,
2022-12-13,9:25:36.258,6311,-8.721338,7.2846503,7.5295877,
2022-12-13,9:25:36.264,6317,-8.621327,7.279859,7.3020177,
2022-12-13,9:25:36.265,6318,-8.521316,7.2942324,7.075046,
2022-12-13,9:25:36.266,6319,-8.416513,7.308605,6.691769,
2022-12-13,9:25:36.268,6321,-8.240446,7.331961,6.255792,
2022-12-13,9:25:36.270,6323,-8.135644,7.32717,5.7114196,
2022-12-13,9:25:36.275,6328,-7.992514,7.3888535,5.186211,
2022-12-13,9:25:36.276,6329,-7.849983,7.4128084,4.726878,
2022-12-13,9:25:36.281,6334,-7.7877007,7.445746,4.253771,
2022-12-13,9:25:36.282,6335,-7.6781077,7.479283,3.8609126,
2022-12-13,9:25:36.283,6336,-7.5403676,7.5409665,3.4207435,
2022-12-13,9:25:36.286,6339,-7.4259834,7.5739045,2.9236815,
2022-12-13,9:25:36.289,6342,-7.3020177,7.6972713,2.5212412,
2022-12-13,9:25:36.292,6345,-7.0636673,7.796684,2.095445,
2022-12-13,9:25:36.298,6351,-6.84508,7.887113,1.6882135,
2022-12-13,9:25:36.300,6353,-6.6540403,7.9721527,1.2666093,
2022-12-13,9:25:36.301,6354,-6.440244,8.147621,0.9258525,
2022-12-13,9:25:36.302,6355,-6.197103,8.318299,0.5186211,
2022-12-13,9:25:36.304,6357,-5.953962,8.508141,0.18744619,
2022-12-13,9:25:36.305,6358,-5.740165,8.64109,-0.105999924,
2022-12-13,9:25:36.307,6360,-5.435341,8.726728,-0.39465508,
2022-12-13,9:25:36.315,6368,-5.211364,8.86866,-0.65037245,
2022-12-13,9:25:36.315,6368,-5.020923,8.992027,-0.6551634,
2022-12-13,9:25:36.317,6370,-4.792155,9.124977,-0.70247406,
2022-12-13,9:25:36.318,6371,-4.5729685,9.210016,-1.0905416,
2022-12-13,9:25:36.321,6374,-4.3112626,9.347756,-1.5828124,
2022-12-13,9:25:36.324,6377,-4.0633307,9.513643,-2.1984503,
2022-12-13,9:25:36.327,6380,-3.739941,9.703485,-2.9554217,
2022-12-13,9:25:36.333,6386,-3.3494778,9.902309,-3.8076131,
2022-12-13,9:25:36.336,6389,-3.0254893,10.1394615,-4.650223,
2022-12-13,9:25:36.336,6389,-2.558371,10.277202,-5.4742675,
2022-12-13,9:25:36.337,6390,-2.1301794,10.438298,-6.1084704,
2022-12-13,9:25:36.338,6392,-1.7109705,10.528728,-6.633679,
2022-12-13,9:25:36.342,6395,-1.2965528,10.642512,-6.889396,
2022-12-13,9:25:36.348,6401,-0.93962646,10.556874,-6.898978,
2022-12-13,9:25:36.349,6402,-0.5821013,10.5431,-6.913351,
2022-12-13,9:25:36.349,6402,-0.20601116,10.452671,-7.0361195,
2022-12-13,9:25:36.352,6405,0.15570611,10.362841,-7.0217466,
2022-12-13,9:25:36.353,6406,0.42759293,10.239473,-6.8229218,
2022-12-13,9:25:36.357,6410,0.7324176,10.049631,-6.752255,
2022-12-13,9:25:36.359,6412,0.9036943,9.945428,-6.879814,
2022-12-13,9:25:36.365,6418,1.0420332,9.935846,-6.941498,
2022-12-13,9:25:36.365,6418,1.0420332,9.854999,-6.8941875,
2022-12-13,9:25:36.367,6420,0.78931016,9.726841,-6.586368,
2022-12-13,9:25:36.370,6423,0.45094883,9.67953,-6.3546057,
2022-12-13,9:25:36.372,6425,0.11797732,9.599281,-6.136617,
2022-12-13,9:25:36.373,6426,-0.25332186,9.5897,-5.9569564,
2022-12-13,9:25:36.377,6430,-0.61084706,9.560954,-5.810233,
2022-12-13,9:25:36.383,6436,-0.9965191,9.599281,-5.6491375,
2022-12-13,9:25:36.384,6437,-1.267807,9.641801,-5.365273,
2022-12-13,9:25:36.385,6438,-1.5534679,9.627428,-5.0197253,
2022-12-13,9:25:36.386,6439,-1.7486993,9.632219,-4.574765,
2022-12-13,9:25:36.390,6443,-1.8822472,9.59449,-4.0633307,
2022-12-13,9:25:36.391,6444,-2.0110042,9.480705,-3.4950032,
2022-12-13,9:25:36.399,6452,-2.1870718,9.342965,-2.899128,
2022-12-13,9:25:36.399,6452,-2.2487555,9.172287,-2.28349,
2022-12-13,9:25:36.402,6455,-2.2487555,9.086649,-1.8810495,
2022-12-13,9:25:36.403,6456,-2.2253995,8.925553,-1.4738182,
2022-12-13,9:25:36.405,6458,-2.1631172,8.735711,-1.2749934,
2022-12-13,9:25:36.407,6460,-2.0014224,8.612344,-1.1282704,
2022-12-13,9:25:36.409,6462,-1.8391286,8.522513,-0.8444062,
2022-12-13,9:25:36.414,6467,-1.7061796,8.351836,-0.52700526,
2022-12-13,9:25:36.415,6468,-1.5774226,8.23326,-0.21978515,
2022-12-13,9:25:36.418,6471,-1.4253098,8.072164,0.24433881,
2022-12-13,9:25:36.419,6472,-1.3348805,7.891904,0.59467757,
2022-12-13,9:25:36.423,6476,-1.4061459,7.773328,1.1582139,
2022-12-13,9:25:36.425,6478,-1.5870045,7.640379,1.778044,
2022-12-13,9:25:36.426,6479,-1.7109705,7.5361757,2.3080435,
2022-12-13,9:25:36.431,6484,-1.8630835,7.445746,2.700902,
2022-12-13,9:25:36.434,6487,-2.2158177,7.450537,3.04645,
2022-12-13,9:25:36.435,6488,-2.5871167,7.46491,3.5057828,
2022-12-13,9:25:36.437,6490,-2.9823709,7.479283,4.131003,
2022-12-13,9:25:36.441,6494,-3.363252,7.450537,4.812516,
2022-12-13,9:25:36.442,6495,-3.8159974,7.4367633,5.503612,
2022-12-13,9:25:36.448,6502,-4.258562,7.4601192,5.971928,
2022-12-13,9:25:36.449,6502,-4.67298,7.479283,6.3084927,
2022-12-13,9:25:36.450,6503,-5.1257253,7.5265937,6.46899,
2022-12-13,9:25:36.453,6506,-5.573081,7.621215,6.5684023,
2022-12-13,9:25:36.455,6508,-6.0018716,7.6972713,6.6157126,
2022-12-13,9:25:36.456,6509,-6.5684023,7.8254294,6.961261,
2022-12-13,9:25:36.460,6513,-7.0349216,7.8158474,7.6475654,
2022-12-13,9:25:36.466,6519,-7.492458,7.7877007,8.324887,
2022-12-13,9:25:36.467,6520,-7.9493957,7.773328,8.859677,
2022-12-13,9:25:36.468,6521,-8.392559,7.744582,9.266909,
2022-12-13,9:25:36.468,6521,-8.716548,7.654752,9.432197,
2022-12-13,9:25:36.472,6525,-8.978253,7.6691246,9.508253,
2022-12-13,9:25:36.474,6527,-9.235168,7.616424,9.545982,
2022-12-13,9:25:36.482,6535,-9.411836,7.559531,9.49388,
2022-12-13,9:25:36.482,6535,-9.492682,7.6595426,9.138751,
2022-12-13,9:25:36.483,6536,-9.539993,7.6876893,8.60396,
2022-12-13,9:25:36.485,6538,-9.563948,7.721226,8.20631,
2022-12-13,9:25:36.487,6540,-9.511847,7.6972713,7.98413,
2022-12-13,9:25:36.491,6544,-9.507055,7.6924806,7.865554,
2022-12-13,9:25:36.492,6545,-9.487891,7.7308083,7.6954746,
2022-12-13,9:25:36.499,6552,-9.38788,7.6972713,7.5295877,
2022-12-13,9:25:36.500,6553,-9.254333,7.744582,7.18404,
2022-12-13,9:25:36.502,6556,-9.073474,7.8110566,6.6773963,
2022-12-13,9:25:36.503,6556,-8.906988,7.8206387,6.1659617,
2022-12-13,9:25:36.506,6559,-8.711757,7.853576,5.6078153,
2022-12-13,9:25:36.507,6560,-8.549463,7.8254294,5.1059623,
2022-12-13,9:25:36.509,6562,-8.3829775,7.896695,4.424449,
2022-12-13,9:25:36.516,6569,-8.206909,8.015271,3.8800764,
2022-12-13,9:25:36.517,6570,-7.9781413,8.048209,3.3494778,
2022-12-13,9:25:36.521,6574,-7.78291,8.129056,2.852416,
2022-12-13,9:25:36.521,6574,-7.5589323,8.223678,2.4883034,
2022-12-13,9:25:36.522,6575,-7.373283,8.257215,2.237377,
2022-12-13,9:25:36.526,6579,-7.101995,8.332672,2.0619082,
2022-12-13,9:25:36.533,6586,-6.7827973,8.441667,1.8678744,
2022-12-13,9:25:36.534,6587,-6.6348767,8.541677,1.6594678,
2022-12-13,9:25:36.535,6588,-6.316278,8.64109,1.3995583,
2022-12-13,9:25:36.536,6589,-6.0018716,8.750084,1.0019089,
2022-12-13,9:25:36.538,6591,-5.773103,8.797395,0.69888085,
2022-12-13,9:25:36.542,6595,-5.5347533,8.915971,0.44316354,
2022-12-13,9:25:36.542,6595,-5.32994,9.0962305,0.11198862,
2022-12-13,9:25:36.547,6600,-5.020923,9.233971,-0.35213536,
2022-12-13,9:25:36.547,6600,-4.729872,9.362129,-0.7449938,
2022-12-13,9:25:36.550,6603,-4.506494,9.570536,-1.0192761,
2022-12-13,9:25:36.556,6609,-4.3160534,9.651383,-1.180372,
2022-12-13,9:25:36.557,6610,-4.1633415,9.765168,-1.2420557,
2022-12-13,9:25:36.558,6611,-3.996856,9.760377,-1.2989483,
2022-12-13,9:25:36.560,6613,-3.8207884,9.798106,-1.3935696,
2022-12-13,9:25:36.564,6617,-3.5776472,9.864581,-1.6822248,
2022-12-13,9:25:36.567,6620,-3.368043,9.902309,-2.1601229,
2022-12-13,9:25:36.568,6621,-3.0536363,10.00232,-2.6763484,
2022-12-13,9:25:36.571,6624,-2.7206647,10.064004,-3.4147546,
2022-12-13,9:25:36.572,6625,-2.4014673,10.196355,-4.2573643,
2022-12-13,9:25:36.574,6627,-1.9583037,10.338885,-5.1377025,
2022-12-13,9:25:36.581,6634,-1.5486768,10.433507,-5.83838,
2022-12-13,9:25:36.582,6635,-1.153423,10.523936,-6.477374,
2022-12-13,9:25:36.583,6636,-0.6677396,10.599993,-7.078639,
2022-12-13,9:25:36.584,6637,-0.17247446,10.670659,-7.500243,
2022-12-13,9:25:36.588,6641,0.294045,10.637721,-7.708051,
2022-12-13,9:25:36.589,6642,0.7276266,10.58562,-7.869147,
2022-12-13,9:25:36.593,6646,1.194146,10.514354,-7.9356217,
2022-12-13,9:25:36.598,6651,1.6846203,10.40536,-7.9685593,
2022-12-13,9:25:36.598,6651,2.0559194,10.296366,-7.8931017,
2022-12-13,9:25:36.601,6654,2.360744,10.201145,-7.7553616,
2022-12-13,9:25:36.604,6657,2.6517947,10.125688,-7.6044464,
2022-12-13,9:25:36.606,6659,2.7374332,9.926264,-7.1499047,
2022-12-13,9:25:36.608,6661,2.7182693,9.836433,-6.780402,
2022-12-13,9:25:36.613,6667,2.5374107,9.722649,-6.477374,
2022-12-13,9:25:36.614,6667,2.2703147,9.608264,-6.32586,
2022-12-13,9:25:36.617,6670,1.9469252,9.565744,-6.2030916,
2022-12-13,9:25:36.619,6672,1.6133548,9.622638,-6.165363,
2022-12-13,9:25:36.621,6674,1.2558296,9.580117,-6.0707417,
2022-12-13,9:25:36.623,6676,0.8372198,9.5897,-5.696448,
2022-12-13,9:25:36.624,6678,0.44675675,9.504061,-5.270652,
2022-12-13,9:25:36.630,6684,0.12755923,9.328592,-4.6693864,
2022-12-13,9:25:36.631,6684,-0.2012202,9.2148075,-3.9735,
2022-12-13,9:25:36.634,6687,-0.5012539,9.072875,-3.2488678,
2022-12-13,9:25:36.636,6689,-0.78212374,8.859078,-2.6859303,
2022-12-13,9:25:36.638,6691,-1.0204738,8.769248,-2.1601229,
2022-12-13,9:25:36.641,6694,-1.1965415,8.59857,-1.819366,
2022-12-13,9:25:36.647,6700,-1.2965528,8.460831,-1.644496,
2022-12-13,9:25:36.648,6701,-1.4444735,8.323091,-1.3223041,
2022-12-13,9:25:36.649,6702,-1.5349029,8.285361,-1.0953326,
2022-12-13,9:25:36.651,6704,-1.6486881,8.176367,-0.7970955,
2022-12-13,9:25:36.654,6707,-1.7678632,8.105102,-0.43717483,
2022-12-13,9:25:36.656,6709,-1.9062021,7.9631696,-0.053898267,
2022-12-13,9:25:36.659,6712,-2.030168,7.8583674,0.38147995,
2022-12-13,9:25:36.664,6717,-2.1966538,7.8445935,0.7270277,
2022-12-13,9:25:36.665,6718,-2.453569,7.758955,1.2857732,
2022-12-13,9:25:36.665,6718,-2.7679756,7.7068534,2.1804843,
2022-12-13,9:25:36.668,6721,-3.1063368,7.479283,3.0374668,
2022-12-13,9:25:36.670,6723,-3.4351163,7.384063,3.7237713,
2022-12-13,9:25:36.673,6726,-3.715986,7.322379,4.3340197,
2022-12-13,9:25:36.677,6730,-4.072912,7.2325487,4.6562114,
2022-12-13,9:25:36.681,6734,-4.363364,7.2277575,4.835872,
2022-12-13,9:25:36.682,6735,-4.5777593,7.2469215,5.167646,
2022-12-13,9:25:36.684,6737,-4.9400754,7.14691,5.6976457,
2022-12-13,9:25:36.685,6738,-5.3682675,7.123554,6.407306,
2022-12-13,9:25:36.689,6742,-5.7491484,7.024142,7.406221,
2022-12-13,9:25:36.691,6744,-6.2306395,6.8295093,8.442864,
2022-12-13,9:25:36.694,6747,-6.79717,6.73908,9.617248,
2022-12-13,9:25:36.698,6751,-7.373283,6.6821876,10.535315,
2022-12-13,9:25:36.699,6752,-7.9164577,6.577984,10.985065,
2022-12-13,9:25:36.701,6754,-8.426096,6.549837,11.198263,
2022-12-13,9:25:36.703,6756,-8.840513,6.573193,11.203054,
2022-12-13,9:25:36.705,6758,-9.283078,6.6869783,11.179099,
2022-12-13,9:25:36.709,6762,-9.607067,6.7869897,11.013212,
2022-12-13,9:25:36.711,6764,-9.887937,6.9289217,10.819179,
2022-12-13,9:25:36.715,6768,-10.102332,7.151701,10.464648,
2022-12-13,9:25:36.717,6770,-10.37841,7.331961,10.326908,
2022-12-13,9:25:36.719,6772,-10.483213,7.4223905,10.374219,
2022-12-13,9:25:36.722,6775,-10.640716,7.488865,10.29397,
2022-12-13,9:25:36.725,6778,-10.792829,7.5170116,10.184976,
2022-12-13,9:25:36.725,6778,-10.868885,7.488865,9.924468,
2022-12-13,9:25:36.731,6784,-10.992851,7.479283,9.513044,
2022-12-13,9:25:36.732,6785,-10.978478,7.455328,8.930943,
2022-12-13,9:25:36.734,6787,-10.892839,7.346334,8.144627,
2022-12-13,9:25:36.738,6791,-10.744919,7.322379,7.368492,
2022-12-13,9:25:36.739,6792,-10.502377,7.279859,6.5540295,
2022-12-13,9:25:36.742,6795,-10.23588,7.3181868,5.7024364,
2022-12-13,9:25:36.743,6796,-9.968784,7.3559155,4.9640303,
2022-12-13,9:25:36.747,6800,-9.6639595,7.3750796,4.272935,
2022-12-13,9:25:36.749,6802,-9.254333,7.431972,3.6004043,
2022-12-13,9:25:36.751,6804,-8.854287,7.431972,3.0847776,
2022-12-13,9:25:36.754,6807,-8.502152,7.4936557,2.6206536,
2022-12-13,9:25:36.757,6810,-8.168582,7.5074296,2.417038,
2022-12-13,9:25:36.759,6812,-7.7781186,7.664334,2.1092188,
2022-12-13,9:25:36.764,6817,-7.345136,7.7397914,1.7498971,
2022-12-13,9:25:36.765,6818,-7.0163565,7.749373,1.4372871,
2022-12-13,9:25:36.768,6821,-6.668413,7.8302207,1.2666093,
2022-12-13,9:25:36.769,6822,-6.363589,7.8823223,1.1486319,
2022-12-13,9:25:36.773,6826,-6.1306286,7.9440055,1.1246772,
2022-12-13,9:25:36.773,6826,-5.8587418,7.9631696,1.0348468,
2022-12-13,9:25:36.776,6829,-5.6161995,8.024254,0.85997677,
2022-12-13,9:25:36.781,6834,-5.3353295,8.252423,0.5048471,
2022-12-13,9:25:36.782,6835,-5.1017704,8.465621,0.21140099,
2022-12-13,9:25:36.784,6837,-4.9544487,8.759666,-0.21978515,
2022-12-13,9:25:36.786,6839,-4.640042,9.124977,-0.6928922,
2022-12-13,9:25:36.789,6842,-4.449601,9.442377,-1.1144964,
2022-12-13,9:25:36.792,6845,-4.249579,9.769959,-1.4217166,
2022-12-13,9:25:36.794,6847,-4.087285,10.116106,-1.5732305,
2022-12-13,9:25:36.798,6851,-3.8824718,10.296366,-1.5732305,
2022-12-13,9:25:36.800,6853,-3.730359,10.528728,-1.7295355,
2022-12-13,9:25:36.803,6856,-3.5776472,10.803608,-1.8810495,
2022-12-13,9:25:36.804,6857,-3.3303142,10.988659,-2.3074448,
2022-12-13,9:25:36.807,6860,-3.059026,11.187484,-2.9841673,
2022-12-13,9:25:36.810,6863,-2.7775574,11.467754,-3.9453533,
2022-12-13,9:25:36.815,6868,-2.4871056,11.723472,-4.9861884,
2022-12-13,9:25:36.815,6868,-2.1062245,11.937268,-5.819815,
2022-12-13,9:25:36.818,6871,-1.7774451,12.079201,-6.5109105,
2022-12-13,9:25:36.821,6874,-1.4109368,12.069618,-6.8846054,
2022-12-13,9:25:36.823,6876,-0.9725643,11.955833,-6.984018,
2022-12-13,9:25:36.825,6878,-0.40124264,11.737844,-7.0031815,
2022-12-13,9:25:36.828,6881,0.12755923,11.495901,-7.1451135,
2022-12-13,9:25:36.832,6885,0.64618033,11.230602,-7.3768764,
2022-12-13,9:25:36.832,6885,1.2366658,10.926975,-7.699068,
2022-12-13,9:25:36.835,6888,1.7510948,10.6610775,-8.044616,
2022-12-13,9:25:36.837,6890,2.213422,10.428716,-8.290751,
2022-12-13,9:25:36.840,6893,2.623049,10.101733,-8.385373,
2022-12-13,9:25:36.842,6895,2.9278736,9.85979,-8.243441,
2022-12-13,9:25:36.848,6901,3.1991615,9.5849085,-7.897893,
2022-12-13,9:25:36.848,6901,3.1943707,9.342965,-7.363102,
2022-12-13,9:25:36.851,6904,2.9560206,9.157914,-6.922334,
2022-12-13,9:25:36.852,6905,2.62784,8.996819,-6.6384697,
2022-12-13,9:25:36.855,6908,2.2038403,8.892615,-6.5109105,
2022-12-13,9:25:36.858,6911,1.7277389,8.963282,-6.444436,
2022-12-13,9:25:36.860,6913,1.2749934,9.015983,-6.330651,
2022-12-13,9:25:36.865,6918,0.8414118,9.101022,-6.0659504,
2022-12-13,9:25:36.866,6919,0.37010142,9.177078,-5.521578,
2022-12-13,9:25:36.867,6920,0.0748587,9.143541,-4.801737,
2022-12-13,9:25:36.869,6922,-0.105999924,9.044129,-4.0920763,
2022-12-13,9:25:36.873,6926,-0.2587117,8.935135,-3.4620655,
2022-12-13,9:25:36.875,6928,-0.3724969,8.811768,-3.0739977,
2022-12-13,9:25:36.878,6931,-0.48688102,8.68361,-2.6290376,
2022-12-13,9:25:36.882,6935,-0.5964742,8.565034,-2.2313883,
2022-12-13,9:25:36.884,6937,-0.7156492,8.323091,-1.6965977,
2022-12-13,9:25:36.886,6939,-0.868361,8.081746,-1.1097054,
2022-12-13,9:25:36.888,6941,-0.9492084,7.9062767,-0.6078527,
