DATE,TIME,DURATION[ms],X[m/s^2],Y[m/s^2],Z[m/s^2]
2022-12-13,9:25:21.211,980,-2.1709025,10.064004,-4.933488,
2022-12-13,9:25:21.215,984,-1.9181794,10.14006,-5.553318,
2022-12-13,9:25:21.216,985,-1.6804281,10.210728,-6.2683682,
2022-12-13,9:25:21.218,987,-1.4085414,10.253846,-7.124752,
2022-12-13,9:25:21.221,990,-1.2133099,10.329304,-7.712243,
2022-12-13,9:25:21.224,993,-1.0276603,10.462253,-8.161395,
2022-12-13,9:25:21.225,994,-0.9899315,10.44788,-8.312909,
2022-12-13,9:25:21.227,996,-0.9659767,10.338885,-8.403338,
2022-12-13,9:25:21.231,1000,-1.0180783,10.338885,-8.441068,
2022-12-13,9:25:21.233,1002,-1.1707902,10.325111,-8.421904,
2022-12-13,9:25:21.236,1005,-1.332485,10.244264,-8.3177,
2022-12-13,9:25:21.238,1007,-1.5852079,10.196953,-8.22787,
2022-12-13,9:25:21.241,1010,-1.9181794,10.04005,-7.8254294,
2022-12-13,9:25:21.244,1013,-2.1517386,9.926264,-7.5038366,
2022-12-13,9:25:21.248,1017,-2.4086537,9.874163,-7.347532,
2022-12-13,9:25:21.249,1018,-2.6853313,9.826852,-7.139125,
2022-12-13,9:25:21.251,1020,-2.870981,9.836433,-7.0636673,
2022-12-13,9:25:21.254,1023,-2.9422464,9.784332,-6.8929896,
2022-12-13,9:25:21.256,1025,-3.008721,9.77475,-6.528278,
2022-12-13,9:25:21.258,1027,-3.0518396,9.665756,-6.031216,
2022-12-13,9:25:21.261,1030,-3.00393,9.542389,-5.567691,
2022-12-13,9:25:21.266,1035,-2.8901448,9.390276,-4.9807987,
2022-12-13,9:25:21.266,1035,-2.7805517,9.201033,-4.327432,
2022-12-13,9:25:21.268,1038,-2.6709585,9.0064,-3.6692743,
2022-12-13,9:25:21.270,1039,-2.5469925,8.741101,-3.0159075,
2022-12-13,9:25:21.273,1042,-2.4565632,8.465621,-2.4242244,
2022-12-13,9:25:21.277,1046,-2.3278062,8.262006,-2.0786765,
2022-12-13,9:25:21.282,1051,-2.1852753,8.105102,-1.5678407,
2022-12-13,9:25:21.282,1051,-2.113411,7.911068,-1.0845529,
2022-12-13,9:25:21.284,1053,-2.0086088,7.8206387,-0.9240559,
2022-12-13,9:25:21.287,1056,-1.9373432,7.6691246,-0.5264064,
2022-12-13,9:25:21.290,1059,-1.837332,7.569712,-0.16648576,
2022-12-13,9:25:21.291,1060,-1.8277501,7.5882773,0.14133324,
2022-12-13,9:25:21.293,1062,-1.842123,7.5218024,0.50544596,
2022-12-13,9:25:21.298,1067,-1.9038066,7.4840736,0.99352473,
2022-12-13,9:25:21.300,1069,-2.090055,7.4367633,1.7696598,
2022-12-13,9:25:21.302,1071,-2.3230152,7.275667,2.9152973,
2022-12-13,9:25:21.304,1073,-2.7134783,7.1091814,4.188494,
2022-12-13,9:25:21.306,1075,-3.1135232,7.0618706,4.9125276,
2022-12-13,9:25:21.307,1076,-3.4806304,7.043306,5.258075,
2022-12-13,9:25:21.311,1080,-3.8183928,7.1660743,5.376652,
2022-12-13,9:25:21.316,1085,-4.151963,7.2091928,5.72699,
2022-12-13,9:25:21.316,1085,-4.5376353,7.1900287,6.3803573,
2022-12-13,9:25:21.319,1088,-5.0089455,7.2421303,7.042707,
2022-12-13,9:25:21.321,1090,-5.5137925,7.1996107,7.81465,
2022-12-13,9:25:21.324,1093,-6.0761313,7.2139835,8.822548,
2022-12-13,9:25:21.326,1095,-6.6857805,7.1900287,9.840626,
2022-12-13,9:25:21.331,1100,-7.3379498,7.1001983,10.564659,
2022-12-13,9:25:21.332,1101,-7.923644,7.066662,11.085676,
2022-12-13,9:25:21.334,1103,-8.324288,7.1091814,11.340795,
2022-12-13,9:25:21.336,1105,-8.638096,7.066662,11.246173,
2022-12-13,9:25:21.340,1109,-8.838119,7.0618706,11.165924,
2022-12-13,9:25:21.341,1110,-8.805181,7.0954075,11.128196,
2022-12-13,9:25:21.345,1114,-8.828536,7.123554,11.260546,
2022-12-13,9:25:21.349,1118,-8.790808,7.147509,11.113823,
2022-12-13,9:25:21.349,1118,-8.786016,7.2708764,10.834749,
2022-12-13,9:25:21.352,1121,-8.738107,7.303814,10.607179,
2022-12-13,9:25:21.354,1123,-8.866864,7.2846503,10.517348,
2022-12-13,9:25:21.356,1125,-9.019575,7.2565036,10.555078,
2022-12-13,9:25:21.359,1128,-9.224389,7.1900287,10.308942,
2022-12-13,9:25:21.365,1134,-9.400456,7.137927,9.859191,
2022-12-13,9:25:21.365,1134,-9.51005,7.0858254,8.950706,
2022-12-13,9:25:21.367,1136,-9.514841,7.043306,8.088932,
2022-12-13,9:25:21.369,1138,-9.46214,7.0385146,7.2606955,
2022-12-13,9:25:21.372,1141,-9.362129,7.033724,6.422877,
2022-12-13,9:25:21.374,1143,-9.124378,7.0810347,5.7317815,
2022-12-13,9:25:21.377,1146,-8.795598,7.147509,5.007149,
2022-12-13,9:25:21.382,1151,-8.447655,7.1900287,4.3160534,
2022-12-13,9:25:21.382,1151,-8.042819,7.2469215,3.7147884,
2022-12-13,9:25:21.385,1154,-7.652356,7.3559155,3.0997493,
2022-12-13,9:25:21.386,1155,-7.2475204,7.360707,2.7020998,
2022-12-13,9:25:21.389,1158,-6.914549,7.3894525,2.3325973,
2022-12-13,9:25:21.392,1161,-6.5809784,7.4367633,1.892428,
2022-12-13,9:25:21.393,1162,-6.280945,7.479283,1.5708351,
2022-12-13,9:25:21.398,1167,-6.0569673,7.441554,1.437886,
2022-12-13,9:25:21.400,1169,-5.8521543,7.469701,1.3857844,
2022-12-13,9:25:21.402,1172,-5.6287756,7.5170116,1.0833552,
2022-12-13,9:25:21.404,1173,-5.485646,7.60265,0.75637233,
2022-12-13,9:25:21.407,1176,-5.4047985,7.768537,0.5246098,
2022-12-13,9:25:21.409,1178,-5.233522,7.9062767,0.29284725,
2022-12-13,9:25:21.416,1185,-5.071228,8.185949,-0.119175054,
2022-12-13,9:25:21.416,1185,-4.919115,8.451248,-0.53598833,
2022-12-13,9:25:21.418,1187,-4.6520195,8.788412,-1.0468241,
2022-12-13,9:25:21.421,1190,-4.451997,9.162705,-1.7241457,
2022-12-13,9:25:21.422,1191,-4.2382,9.490287,-2.1786878,
2022-12-13,9:25:21.425,1194,-4.014223,9.72744,-2.4385972,
2022-12-13,9:25:21.427,1196,-3.8333645,9.902908,-2.76558,
2022-12-13,9:25:21.432,1201,-3.638133,10.120897,-3.077591,
2022-12-13,9:25:21.432,1201,-3.5566869,10.229891,-3.3285174,
2022-12-13,9:25:21.434,1203,-3.5237489,10.31553,-3.3147435,
2022-12-13,9:25:21.438,1207,-3.2662349,10.400569,-3.4614666,
2022-12-13,9:25:21.441,1210,-2.9566195,10.566456,-4.555002,
2022-12-13,9:25:21.442,1211,-2.6997044,10.789834,-5.577273,
2022-12-13,9:25:21.445,1214,-2.3900888,10.889247,-6.201894,
2022-12-13,9:25:21.450,1219,-2.0331624,11.017405,-6.949882,
2022-12-13,9:25:21.450,1219,-1.6516825,11.17371,-7.5182095,
2022-12-13,9:25:21.453,1222,-1.323502,11.183291,-7.631396,
2022-12-13,9:25:21.454,1223,-0.9803496,11.116817,-7.479882,
2022-12-13,9:25:21.458,1227,-0.6042595,11.017405,-7.2103906,
2022-12-13,9:25:21.460,1229,-0.24733315,10.884456,-7.12056,
2022-12-13,9:25:21.465,1234,0.0670734,10.798818,-7.3193846,
2022-12-13,9:25:21.466,1235,0.27667776,10.547891,-7.0115657,
2022-12-13,9:25:21.467,1236,0.33416927,10.234682,-6.5666056,
2022-12-13,9:25:21.470,1239,0.3293783,9.987947,-6.3013062,
2022-12-13,9:25:21.474,1243,0.22936708,9.807688,-6.221058,
2022-12-13,9:25:21.475,1244,0.019762699,9.604073,-6.2492046,
2022-12-13,9:25:21.477,1246,-0.27548003,9.5519705,-6.1689563,
2022-12-13,9:25:21.482,1251,-0.6090504,9.475914,-6.0030694,
2022-12-13,9:25:21.483,1252,-0.9090841,9.3998575,-5.7665157,
2022-12-13,9:25:21.486,1255,-1.1899539,9.376502,-5.4730697,
2022-12-13,9:25:21.488,1257,-1.3803945,9.31961,-4.9951715,
2022-12-13,9:25:21.490,1259,-1.5331063,9.224389,-4.460381,
2022-12-13,9:25:21.493,1262,-1.6522813,9.124977,-3.7549126,
2022-12-13,9:25:21.499,1268,-1.8091851,8.949508,-3.238687,
2022-12-13,9:25:21.499,1268,-1.8612869,8.774039,-2.7278512,
2022-12-13,9:25:21.501,1270,-1.9044055,8.64109,-2.14036,
2022-12-13,9:25:21.503,1272,-1.9235693,8.479994,-1.6103605,
2022-12-13,9:25:21.505,1274,-1.9091964,8.271587,-1.2839766,
2022-12-13,9:25:21.507,1276,-1.8523037,8.086536,-1.0138863,
2022-12-13,9:25:21.510,1279,-1.8379309,7.9487967,-0.65396565,
2022-12-13,9:25:21.516,1285,-1.8187671,7.7781186,-0.3275817,
2022-12-13,9:25:21.516,1285,-1.8331399,7.6595426,-0.04850844,
2022-12-13,9:25:21.519,1288,-1.8756597,7.5553393,0.36830482,
2022-12-13,9:25:21.520,1289,-1.9708799,7.474492,0.98334396,
2022-12-13,9:25:21.523,1292,-2.1756933,7.346334,1.8403264,
2022-12-13,9:25:21.525,1294,-2.4427893,7.185238,2.829659,
2022-12-13,9:25:21.527,1296,-2.8045065,7.004978,3.7339523,
2022-12-13,9:25:21.532,1301,-3.1620317,6.9385037,4.098664,
2022-12-13,9:25:21.533,1302,-3.4476924,7.052289,4.1459746,
2022-12-13,9:25:21.536,1305,-3.7093985,7.1001983,4.098664,
2022-12-13,9:25:21.538,1307,-4.071116,7.147509,4.4627767,
2022-12-13,9:25:21.541,1310,-4.3951044,7.19482,5.007149,
2022-12-13,9:25:21.543,1312,-4.819104,7.2421303,5.585058,
2022-12-13,9:25:21.544,1313,-5.247296,7.3325596,6.2947187,
2022-12-13,9:25:21.549,1318,-5.719205,7.3559155,7.2229667,
2022-12-13,9:25:21.550,1319,-6.1713514,7.266085,8.273384,
2022-12-13,9:25:21.553,1323,-6.6001425,7.2373395,9.187259,
2022-12-13,9:25:21.556,1325,-7.1001983,7.1427183,9.897518,
2022-12-13,9:25:21.558,1327,-7.523599,7.1043906,10.195756,
2022-12-13,9:25:21.561,1330,-7.7571583,7.0858254,10.450874,
2022-12-13,9:25:21.565,1334,-7.914661,7.05708,10.574241,
2022-12-13,9:25:21.566,1335,-8.005091,7.05708,10.659281,
2022-12-13,9:25:21.569,1338,-8.081147,6.9906054,10.640716,
2022-12-13,9:25:21.571,1340,-8.042819,7.0954075,10.502975,
2022-12-13,9:25:21.574,1343,-8.061983,7.2373395,10.308942,
2022-12-13,9:25:21.576,1345,-8.1715765,7.289441,10.138863,
2022-12-13,9:25:21.582,1351,-8.323689,7.2708764,10.020287,
2022-12-13,9:25:21.583,1352,-8.671633,7.303814,9.892728,
2022-12-13,9:25:21.583,1352,-9.042932,7.3325596,9.840626,
2022-12-13,9:25:21.585,1354,-9.438186,7.351125,9.807089,
2022-12-13,9:25:21.588,1357,-9.7430105,7.346334,9.267508,
2022-12-13,9:25:21.590,1359,-10.005315,7.4223905,8.429689,
2022-12-13,9:25:21.594,1363,-10.171801,7.474492,7.606243,
2022-12-13,9:25:21.599,1368,-10.252648,7.4601192,6.8390913,
2022-12-13,9:25:21.599,1368,-10.305348,7.455328,6.129431,
2022-12-13,9:25:21.600,1369,-10.257439,7.488865,5.5473294,
2022-12-13,9:25:21.603,1372,-9.971778,7.593068,4.874799,
2022-12-13,9:25:21.607,1376,-9.552569,7.607441,4.250178,
2022-12-13,9:25:21.609,1378,-9.071677,7.6787066,3.8004267,
2022-12-13,9:25:21.611,1380,-8.633305,7.7068534,3.4782348,
2022-12-13,9:25:21.616,1385,-8.152412,7.7164354,3.175207,
2022-12-13,9:25:21.616,1385,-7.7050567,7.7308083,2.9057155,
2022-12-13,9:25:21.619,1388,-7.285848,7.735599,2.6356254,
2022-12-13,9:25:21.622,1391,-6.909758,7.749373,2.38949,
2022-12-13,9:25:21.624,1393,-6.623498,7.745181,2.058315,
2022-12-13,9:25:21.625,1394,-6.380956,7.763746,1.8073885,
2022-12-13,9:25:21.628,1397,-6.1569786,7.8302207,1.6085639,
2022-12-13,9:25:21.633,1402,-5.952165,7.8679495,1.424112,
2022-12-13,9:25:21.633,1402,-5.747352,7.924842,1.1258749,
2022-12-13,9:25:21.637,1406,-5.632968,8.1386385,0.74259835,
2022-12-13,9:25:21.639,1408,-5.485646,8.323689,0.23595464,
2022-12-13,9:25:21.641,1410,-5.247296,8.5746155,-0.4413669,
2022-12-13,9:25:21.644,1413,-4.966426,8.939926,-1.1887562,
2022-12-13,9:25:21.649,1418,-4.690347,9.267508,-1.7762474,
2022-12-13,9:25:21.650,1419,-4.4190593,9.542389,-2.3158288,
2022-12-13,9:25:21.653,1422,-4.166336,9.807688,-2.3535576,
2022-12-13,9:25:21.655,1424,-3.8663023,9.893327,-2.4104502,
2022-12-13,9:25:21.656,1425,-3.6471162,10.031066,-2.7224615,
2022-12-13,9:25:21.660,1429,-3.4470937,10.144852,-2.8787663,
2022-12-13,9:25:21.661,1431,-3.0949583,10.301157,-2.9973426,
2022-12-13,9:25:21.666,1435,-2.614066,10.32032,-4.0435677,
2022-12-13,9:25:21.666,1435,-2.2852864,10.523936,-4.9239063,
2022-12-13,9:25:21.669,1438,-1.9139874,10.718569,-5.5107985,
2022-12-13,9:25:21.671,1440,-1.5277164,10.713778,-5.9228206,
2022-12-13,9:25:21.675,1444,-1.1612083,10.808399,-6.2731595,
2022-12-13,9:25:21.676,1445,-0.8324288,10.917394,-6.8929896,
2022-12-13,9:25:21.683,1452,-0.47071153,10.979077,-7.1912265,
2022-12-13,9:25:21.683,1452,-0.22757046,11.079088,-7.3379498,
2022-12-13,9:25:21.684,1453,0.03413557,10.99824,-7.442153,
2022-12-13,9:25:21.686,1455,0.2485309,10.936557,-7.560729,
2022-12-13,9:25:21.689,1458,0.34375116,10.81319,-7.603249,
2022-12-13,9:25:21.692,1461,0.26290378,10.580829,-7.2954297,
2022-12-13,9:25:21.694,1463,0.07725418,10.253846,-6.798368,
2022-12-13,9:25:21.699,1468,-0.25152525,10.021484,-6.5330687,
2022-12-13,9:25:21.699,1468,-0.5994685,9.950219,-6.7229104,
2022-12-13,9:25:21.704,1473,-0.89471126,9.9214735,-6.9403,
2022-12-13,9:25:21.704,1473,-1.2324737,9.874163,-6.9403,
2022-12-13,9:25:21.706,1475,-1.5516713,9.869371,-6.6372724,
2022-12-13,9:25:21.708,1477,-1.7091739,9.864581,-6.2683682,
2022-12-13,9:25:21.711,1480,-1.7996032,9.750795,-5.7946625,
2022-12-13,9:25:21.716,1485,-1.8091851,9.651383,-5.373657,
2022-12-13,9:25:21.717,1486,-1.7277389,9.508852,-5.0041547,
2022-12-13,9:25:21.720,1489,-1.6660553,9.338174,-4.4549913,
2022-12-13,9:25:21.724,1493,-1.5660441,9.14414,-3.8824718,
2022-12-13,9:25:21.725,1494,-1.4756148,8.873451,-3.2530599,
2022-12-13,9:25:21.726,1495,-1.4660329,8.64109,-2.5757382,
2022-12-13,9:25:21.730,1499,-1.4660329,8.370999,-1.8091851,
2022-12-13,9:25:21.735,1504,-1.5325074,8.086536,-1.1324625,
2022-12-13,9:25:21.736,1505,-1.6331174,7.8445935,-0.5976719,
2022-12-13,9:25:21.737,1506,-1.7331287,7.5691133,-0.22337838,
2022-12-13,9:25:21.742,1511,-1.8996145,7.417599,0.09821462,
2022-12-13,9:25:21.742,1511,-2.0858629,7.336752,0.4341805,
2022-12-13,9:25:21.746,1515,-2.228394,7.3559155,0.5719205,
2022-12-13,9:25:21.747,1516,-2.3284051,7.313396,0.7797283,
2022-12-13,9:25:21.753,1522,-2.44758,7.336752,1.1821686,
2022-12-13,9:25:21.753,1522,-2.628439,7.3654976,1.7648689,
2022-12-13,9:25:21.754,1523,-2.9093087,7.3325596,2.6116705,
2022-12-13,9:25:21.757,1526,-3.2428792,7.266085,3.473444,
2022-12-13,9:25:21.759,1528,-3.7333534,7.185238,4.4394207,
2022-12-13,9:25:21.763,1532,-4.214246,7.113972,5.2437024,
2022-12-13,9:25:21.769,1538,-4.804731,7.042707,5.641352,
2022-12-13,9:25:21.769,1538,-5.2622676,7.0954075,5.7030354,
2022-12-13,9:25:21.770,1539,-5.567092,7.2091928,5.5706854,
2022-12-13,9:25:21.772,1541,-5.9000635,7.303814,5.494629,
2022-12-13,9:25:21.776,1546,-6.219261,7.450537,5.8497586,
2022-12-13,9:25:21.779,1548,-6.371973,7.3846617,6.569001,
2022-12-13,9:25:21.784,1553,-6.5528316,7.446345,6.7917805,
2022-12-13,9:25:21.786,1555,-6.8289104,7.5505486,7.0804358,
2022-12-13,9:25:21.786,1555,-7.028933,7.5739045,7.7529664,
2022-12-13,9:25:21.788,1557,-7.267283,7.5080285,8.320695,
2022-12-13,9:25:21.789,1558,-7.514616,7.4367633,8.855485,
2022-12-13,9:25:21.794,1563,-7.9050794,7.3750796,9.707677,
2022-12-13,9:25:21.795,1564,-8.219485,7.2469215,10.256841,
2022-12-13,9:25:21.803,1572,-8.443463,7.180447,10.43171,
2022-12-13,9:25:21.803,1572,-8.619531,7.175656,10.266422,
2022-12-13,9:25:21.804,1573,-8.6339035,7.19482,9.896919,
2022-12-13,9:25:21.806,1575,-8.6866045,7.2229667,9.262716,
2022-12-13,9:25:21.808,1577,-8.786615,7.336752,8.666243,
2022-12-13,9:25:21.810,1579,-8.900999,7.4128084,8.505147,
2022-12-13,9:25:21.818,1587,-8.977056,7.441554,8.476999,
2022-12-13,9:25:21.818,1587,-9.162705,7.488865,8.382379,
2022-12-13,9:25:21.819,1588,-9.296253,7.512221,8.16439,
2022-12-13,9:25:21.822,1591,-9.424412,7.512221,7.9278364,
2022-12-13,9:25:21.824,1593,-9.543587,7.5313845,7.492458,
2022-12-13,9:25:21.825,1594,-9.614852,7.469701,7.009769,
2022-12-13,9:25:21.828,1597,-9.519631,7.441554,6.5079165,
2022-12-13,9:25:21.834,1603,-9.46753,7.3894525,6.0156455,
2022-12-13,9:25:21.834,1603,-9.28188,7.3936443,5.5844593,
2022-12-13,9:25:21.836,1605,-8.99622,7.3984356,5.168245,
2022-12-13,9:25:21.838,1607,-8.691395,7.417599,4.671183,
2022-12-13,9:25:21.842,1611,-8.38657,7.4840736,4.3208447,
2022-12-13,9:25:21.844,1613,-8.024254,7.4936557,3.8992403,
2022-12-13,9:25:21.847,1616,-7.6152263,7.46491,3.6345398,
2022-12-13,9:25:21.852,1621,-7.286447,7.4271812,3.4213421,
2022-12-13,9:25:21.853,1622,-6.9385037,7.327769,3.288992,
2022-12-13,9:25:21.853,1622,-6.6480517,7.346334,3.0757945,
2022-12-13,9:25:21.857,1626,-6.376764,7.322978,2.9386532,
2022-12-13,9:25:21.857,1626,-6.124041,7.313396,2.6116705,
2022-12-13,9:25:21.861,1630,-5.824007,7.3894525,2.214021,
2022-12-13,9:25:21.863,1632,-5.5383463,7.5553393,1.6696485,
2022-12-13,9:25:21.867,1636,-5.247895,7.792492,1.0450275,
2022-12-13,9:25:21.868,1637,-5.0334992,8.015271,0.46771717,
2022-12-13,9:25:21.871,1640,-4.786166,8.294943,-0.13833888,
2022-12-13,9:25:21.873,1642,-4.5909348,8.5746155,-0.5551522,
2022-12-13,9:25:21.876,1645,-4.424449,8.793202,-0.8246435,
2022-12-13,9:25:21.878,1647,-4.28611,8.987237,-0.99532133,
2022-12-13,9:25:21.883,1652,-4.152562,9.191451,-1.1749822,
2022-12-13,9:25:21.884,1653,-4.019613,9.41423,-1.6534791,
2022-12-13,9:25:21.886,1655,-3.8052177,9.660965,-2.3583486,
2022-12-13,9:25:21.889,1658,-3.657297,9.916682,-3.224913,
2022-12-13,9:25:21.891,1660,-3.3716362,10.3245125,-3.9441555,
2022-12-13,9:25:21.894,1663,-2.985964,10.689823,-4.914923,
2022-12-13,9:25:21.896,1665,-2.6380208,10.946139,-5.7671146,
2022-12-13,9:25:21.902,1671,-2.2379758,11.221021,-6.4150915,
2022-12-13,9:25:21.902,1671,-1.7570835,11.406071,-7.054684,
2022-12-13,9:25:21.905,1674,-1.2001348,11.562376,-7.603249,
2022-12-13,9:25:21.907,1676,-0.68091476,11.700116,-7.9446044,
2022-12-13,9:25:21.908,1677,-0.13833888,11.6713705,-8.109893,
2022-12-13,9:25:21.910,1679,0.2856608,11.562376,-8.356028,
2022-12-13,9:25:21.913,1682,0.65755886,11.410862,-8.303926,
2022-12-13,9:25:21.918,1687,0.9288468,11.183291,-8.209305,
2022-12-13,9:25:21.920,1689,1.1665981,10.922184,-8.14343,
2022-12-13,9:25:21.922,1691,1.3570386,10.647304,-8.10031,
2022-12-13,9:25:21.925,1694,1.3809934,10.343677,-8.029644,
2022-12-13,9:25:21.926,1695,1.1809709,10.021484,-7.7978816,
2022-12-13,9:25:21.928,1697,0.7431972,9.741214,-7.546955,
2022-12-13,9:25:21.934,1703,0.32398847,9.674739,-7.3571134,
2022-12-13,9:25:21.934,1703,-0.1658869,9.599281,-7.42778,
2022-12-13,9:25:21.937,1706,-0.5803047,9.660965,-7.414006,
2022-12-13,9:25:21.940,1709,-1.0372422,9.703485,-7.3523226,
2022-12-13,9:25:21.942,1711,-1.3851855,9.722649,-6.964255,
2022-12-13,9:25:21.944,1713,-1.7085751,9.698693,-6.2492046,
2022-12-13,9:25:21.945,1714,-1.9804618,9.561553,-5.449115,
2022-12-13,9:25:21.951,1720,-2.1709025,9.371711,-4.76281,
2022-12-13,9:25:21.953,1722,-2.361343,9.2148075,-4.0860877,
2022-12-13,9:25:21.953,1723,-2.5086648,9.025564,-3.38541,
2022-12-13,9:25:21.958,1727,-2.5990942,8.77883,-2.8554103,
2022-12-13,9:25:21.960,1729,-2.6895235,8.546469,-2.4385972,
2022-12-13,9:25:21.962,1731,-2.7086873,8.304525,-1.8277501,
2022-12-13,9:25:21.969,1738,-2.6757495,8.200322,-1.373208,
2022-12-13,9:25:21.970,1739,-2.5517836,8.00569,-1.1606094,
2022-12-13,9:25:21.971,1740,-2.4230266,7.896695,-0.9192649,
2022-12-13,9:25:21.973,1742,-2.213422,7.745181,-0.49766067,
2022-12-13,9:25:21.975,1744,-2.1229928,7.5882773,0.08923157,
2022-12-13,9:25:21.978,1747,-2.0708911,7.3942432,0.64797693,
2022-12-13,9:25:21.979,1748,-2.094247,7.275667,1.1731856,
2022-12-13,9:25:21.985,1754,-2.232586,7.19482,1.5899988,
2022-12-13,9:25:21.986,1755,-2.3565521,7.161882,2.195456,
2022-12-13,9:25:21.987,1756,-2.6038852,7.033724,2.9009244,
2022-12-13,9:25:21.990,1759,-3.013512,6.915148,3.8477373,
2022-12-13,9:25:21.992,1761,-3.4423027,6.7774076,4.846652,
2022-12-13,9:25:21.994,1763,-3.8896582,6.749261,5.599431,
2022-12-13,9:25:21.997,1766,-4.284912,6.8390913,5.9922895,
2022-12-13,9:25:22.3,1772,-4.694539,6.9199386,6.0156455,
2022-12-13,9:25:22.4,1773,-5.1233296,7.0762434,6.091702,
2022-12-13,9:25:22.5,1774,-5.613804,7.147509,6.6312833,
2022-12-13,9:25:22.8,1777,-6.137815,7.161882,7.3648987,
2022-12-13,9:25:22.10,1779,-6.5755887,7.2139835,8.075158,
2022-12-13,9:25:22.13,1782,-7.0995994,7.289441,8.685407,
2022-12-13,9:25:22.19,1788,-7.585283,7.3415427,9.4196205,
2022-12-13,9:25:22.20,1789,-8.066175,7.299023,10.267021,
2022-12-13,9:25:22.20,1789,-8.509338,7.313396,10.8724785,
2022-12-13,9:25:22.23,1792,-8.899801,7.308605,11.213235,
2022-12-13,9:25:22.25,1794,-9.2615185,7.2325487,11.355766,
2022-12-13,9:25:22.26,1795,-9.461541,7.2139835,11.41206,
2022-12-13,9:25:22.30,1799,-9.561553,7.2139835,11.261145,
2022-12-13,9:25:22.36,1805,-9.642999,7.299023,10.678445,
2022-12-13,9:25:22.36,1805,-9.642999,7.3750796,10.143654,
2022-12-13,9:25:22.38,1807,-9.675937,7.3798704,9.907101,
2022-12-13,9:25:22.41,1810,-9.79032,7.3750796,9.660965,
2022-12-13,9:25:22.42,1811,-9.97597,7.3942432,9.561553,
2022-12-13,9:25:22.46,1815,-10.061608,7.337351,9.575926,
2022-12-13,9:25:22.52,1821,-10.014298,7.3702884,9.10222,
2022-12-13,9:25:22.52,1821,-9.995134,7.3559155,8.306921,
2022-12-13,9:25:22.53,1822,-9.952016,7.3750796,7.5637236,
2022-12-13,9:25:22.55,1824,-9.78553,7.3181868,6.891792,
2022-12-13,9:25:22.57,1826,-9.5519705,7.2373395,6.2953176,
2022-12-13,9:25:22.60,1829,-9.26631,7.2091928,5.8126287,
2022-12-13,9:25:22.63,1832,-8.84231,7.2942324,5.258674,
2022-12-13,9:25:22.69,1838,-8.51413,7.3990345,4.534042,
2022-12-13,9:25:22.70,1839,-8.18535,7.455927,3.8621104,
2022-12-13,9:25:22.71,1840,-7.899689,7.5080285,3.3602576,
2022-12-13,9:25:22.73,1842,-7.561328,7.5649214,2.9200883,
2022-12-13,9:25:22.75,1844,-7.2139835,7.6787066,2.664371,
2022-12-13,9:25:22.78,1847,-6.894786,7.754164,2.4517722,
2022-12-13,9:25:22.81,1850,-6.6139164,7.9062767,2.058315,
2022-12-13,9:25:22.86,1855,-6.2995095,7.9535875,1.6229367,
2022-12-13,9:25:22.87,1856,-6.0659504,7.9961076,1.254033,
2022-12-13,9:25:22.88,1857,-5.765917,8.14343,1.0552083,
2022-12-13,9:25:22.90,1859,-5.4754653,8.318898,0.5389827,
2022-12-13,9:25:22.93,1862,-5.199386,8.470412,0.013774002,
2022-12-13,9:25:22.95,1864,-4.8658156,8.721937,-0.601864,
2022-12-13,9:25:22.103,1872,-4.6184826,9.077666,-1.1600105,
2022-12-13,9:25:22.103,1872,-4.36576,9.395067,-1.7660666,
2022-12-13,9:25:22.104,1873,-4.1322007,9.660965,-2.300857,
2022-12-13,9:25:22.106,1875,-3.8992403,9.917281,-2.476326,
2022-12-13,9:25:22.107,1876,-3.6273534,10.083168,-2.613467,
2022-12-13,9:25:22.110,1879,-3.432122,10.1921625,-2.8404386,
2022-12-13,9:25:22.113,1882,-3.280009,10.296366,-3.082382,
2022-12-13,9:25:22.119,1888,-2.9799752,10.443687,-3.5225513,
2022-12-13,9:25:22.120,1889,-2.6272411,10.647304,-4.4549913,
2022-12-13,9:25:22.123,1892,-2.365535,10.761088,-5.0796123,
2022-12-13,9:25:22.124,1893,-2.0271738,10.827563,-5.7707076,
2022-12-13,9:25:22.127,1896,-1.5654452,10.941348,-6.513905,
2022-12-13,9:25:22.127,1896,-1.3127222,10.950931,-7.0582776,
2022-12-13,9:25:22.130,1899,-0.97975075,11.03597,-7.460718,
2022-12-13,9:25:22.137,1906,-0.64618033,10.960512,-7.489464,
2022-12-13,9:25:22.138,1907,-0.34195456,10.837145,-7.418797,
2022-12-13,9:25:22.139,1908,-0.018564958,10.761088,-7.688288,
2022-12-13,9:25:22.142,1911,0.26290378,10.642512,-7.7972827,
2022-12-13,9:25:22.144,1913,0.42459857,10.414942,-7.6601415,
2022-12-13,9:25:22.146,1915,0.4910731,10.153834,-7.2103906,
2022-12-13,9:25:22.147,1916,0.3389602,9.822061,-6.5426507,
2022-12-13,9:25:22.154,1923,0.1341468,9.627428,-6.353408,
2022-12-13,9:25:22.155,1924,-0.17067784,9.447168,-6.3013062,
2022-12-13,9:25:22.156,1925,-0.4946663,9.371711,-6.3204703,
2022-12-13,9:25:22.160,1929,-0.8659655,9.404649,-6.173747,
2022-12-13,9:25:22.162,1931,-1.2660104,9.404649,-6.027024,
