DATE,TIME,DURATION[ms],X[m/s^2],Y[m/s^2],Z[m/s^2]
2022-12-13,9:25:40.154,978,-1.2055246,6.8486733,2.3511622,
2022-12-13,9:25:40.159,983,-1.5588577,6.6019387,3.7375455,
2022-12-13,9:25:40.159,983,-1.9684845,6.416888,4.8167086,
2022-12-13,9:25:40.162,986,-2.4206312,6.3456225,5.6689,
2022-12-13,9:25:40.164,988,-2.9727888,6.2510014,6.5163007,
2022-12-13,9:25:40.167,991,-3.611184,6.184527,7.4583225,
2022-12-13,9:25:40.169,993,-4.249579,6.118052,8.8123665,
2022-12-13,9:25:40.171,996,-5.0305047,5.9569564,10.549687,
2022-12-13,9:25:40.176,1000,-5.9874988,5.7341766,12.580455,
2022-12-13,9:25:40.176,1000,-7.006775,5.553917,14.222555,
2022-12-13,9:25:40.180,1004,-7.9643674,5.549126,14.828611,
2022-12-13,9:25:40.182,1006,-8.873451,5.752742,14.69147,
2022-12-13,9:25:40.184,1008,-9.6310215,6.080323,14.459707,
2022-12-13,9:25:40.185,1009,-10.37362,6.350414,14.236928,
2022-12-13,9:25:40.189,1013,-11.012014,6.6348767,14.194408,
2022-12-13,9:25:40.193,1017,-11.573754,6.9103565,14.019538,
2022-12-13,9:25:40.194,1019,-12.031291,7.1996107,13.692555,
2022-12-13,9:25:40.196,1020,-12.321743,7.384063,13.484149,
2022-12-13,9:25:40.199,1023,-12.645731,7.5313845,13.31407,
2022-12-13,9:25:40.202,1026,-12.902646,7.583486,13.27155,
2022-12-13,9:25:40.204,1028,-12.997867,7.5361757,13.011042,
2022-12-13,9:25:40.209,1033,-12.793054,7.4032264,12.442715,
2022-12-13,9:25:40.210,1034,-12.393008,7.14691,11.648014,
2022-12-13,9:25:40.212,1036,-11.88337,6.9432945,10.577834,
2022-12-13,9:25:40.215,1039,-11.288094,6.6732044,9.474716,
2022-12-13,9:25:40.217,1041,-10.616761,6.4737806,8.480593,
2022-12-13,9:25:40.219,1043,-9.987947,6.416888,7.5768986,
2022-12-13,9:25:40.221,1045,-9.507055,6.3456225,6.5450463,
2022-12-13,9:25:40.225,1049,-9.035745,6.416888,5.49403,
2022-12-13,9:25:40.226,1050,-8.626119,6.540255,4.3531833,
2022-12-13,9:25:40.229,1053,-8.311711,6.772617,3.2925854,
2022-12-13,9:25:40.231,1055,-7.887712,6.881611,2.6158626,
2022-12-13,9:25:40.235,1059,-7.592469,7.037916,2.081072,
2022-12-13,9:25:40.237,1061,-7.2876444,7.1187634,1.7115694,
2022-12-13,9:25:40.242,1066,-7.0403113,7.14691,1.4277052,
2022-12-13,9:25:40.243,1067,-6.7594414,7.175656,1.4229143,
2022-12-13,9:25:40.246,1070,-6.5115094,7.0474977,1.4133323,
2022-12-13,9:25:40.247,1071,-6.1683574,6.9906054,1.1911517,
2022-12-13,9:25:40.250,1074,-5.8545494,7.01456,0.82164913,
2022-12-13,9:25:40.251,1075,-5.530561,7.1187634,0.3671071,
2022-12-13,9:25:40.255,1079,-5.2449,7.2277575,0.09761575,
2022-12-13,9:25:40.260,1084,-4.896957,7.4271812,-0.45633867,
2022-12-13,9:25:40.260,1084,-4.5681777,7.763746,-1.1522251,
2022-12-13,9:25:40.263,1087,-4.39211,8.105102,-1.6965977,
2022-12-13,9:25:40.265,1089,-4.263952,8.41352,-1.8576936,
2022-12-13,9:25:40.267,1091,-4.1729236,8.584197,-1.5594566,
2022-12-13,9:25:40.268,1092,-4.135195,8.750084,-1.3037392,
2022-12-13,9:25:40.272,1096,-4.001647,8.930344,-1.5211289,
2022-12-13,9:25:40.276,1100,-3.7591047,9.262117,-2.3972752,
2022-12-13,9:25:40.279,1103,-3.5303366,9.637011,-3.4195457,
2022-12-13,9:25:40.280,1104,-3.4063704,9.992739,-4.6645956,
2022-12-13,9:25:40.283,1107,-3.1446645,10.428716,-5.6395555,
2022-12-13,9:25:40.285,1109,-2.9775798,10.850919,-6.335442,
2022-12-13,9:25:40.288,1112,-2.835049,11.040761,-6.6809897,
2022-12-13,9:25:40.293,1117,-2.6302354,11.164127,-6.690572,
2022-12-13,9:25:40.293,1117,-2.4445858,11.253958,-6.737882,
2022-12-13,9:25:40.296,1120,-2.1870718,11.325224,-6.9085603,
2022-12-13,9:25:40.297,1121,-1.9301568,11.3348055,-7.244526,
2022-12-13,9:25:40.301,1125,-1.6965977,11.406071,-7.7511697,
2022-12-13,9:25:40.302,1126,-1.3726093,11.358761,-8.233859,
2022-12-13,9:25:40.304,1128,-1.0773665,11.249167,-8.631508,
2022-12-13,9:25:40.309,1133,-0.7869147,11.197065,-8.745294,
2022-12-13,9:25:40.310,1134,-0.48688102,10.974286,-8.617135,
2022-12-13,9:25:40.313,1137,-0.23954785,10.803608,-8.375791,
2022-12-13,9:25:40.314,1138,-0.11558184,10.523936,-8.05839,
2022-12-13,9:25:40.318,1142,-0.17247446,10.2251005,-7.841,
2022-12-13,9:25:40.320,1144,-0.19163829,10.054422,-7.8218365,
2022-12-13,9:25:40.326,1150,-0.32997715,9.983157,-7.9212484,
2022-12-13,9:25:40.326,1150,-0.4204065,9.878954,-7.9877234,
2022-12-13,9:25:40.329,1153,-0.5347906,9.898117,-7.9452033,
2022-12-13,9:25:40.330,1154,-0.58689225,9.8885355,-7.7511697,
2022-12-13,9:25:40.333,1157,-0.65396565,9.8885355,-7.301419,
2022-12-13,9:25:40.335,1159,-0.6587566,9.779541,-6.652843,
2022-12-13,9:25:40.338,1162,-0.5916832,9.708276,-6.0845156,
2022-12-13,9:25:40.342,1166,-0.5299996,9.5849085,-5.492832,
2022-12-13,9:25:40.343,1167,-0.45873415,9.333384,-4.9628325,
2022-12-13,9:25:40.346,1170,-0.3724969,9.120186,-4.304675,
2022-12-13,9:25:40.347,1171,-0.36351386,8.897407,-3.6471162,
2022-12-13,9:25:40.350,1174,-0.40124264,8.560243,-3.1686192,
2022-12-13,9:25:40.352,1176,-0.4060336,8.294943,-2.6577835,
2022-12-13,9:25:40.356,1180,-0.473107,8.0859375,-2.2930717,
2022-12-13,9:25:40.360,1184,-0.5497623,7.863158,-2.0139985,
2022-12-13,9:25:40.361,1185,-0.6449826,7.630797,-1.4223154,
2022-12-13,9:25:40.363,1187,-0.8066774,7.3744807,-0.6365984,
2022-12-13,9:25:40.365,1189,-1.0258636,7.1187634,0.06407905,
2022-12-13,9:25:40.368,1192,-1.2546319,7.019351,0.5515589,
2022-12-13,9:25:40.370,1194,-1.4354905,6.9762325,0.9348355,
2022-12-13,9:25:40.376,1200,-1.6546768,6.9385037,1.4510611,
2022-12-13,9:25:40.376,1200,-1.8403264,6.9055657,1.938541,
2022-12-13,9:25:40.379,1203,-2.0643036,6.9289217,2.4877045,
2022-12-13,9:25:40.381,1205,-2.3451736,7.004978,3.174009,
2022-12-13,9:25:40.384,1208,-2.7068908,6.995396,3.954935,
2022-12-13,9:25:40.385,1209,-3.1069357,7.052289,4.901748,
2022-12-13,9:25:40.387,1211,-3.6261556,6.9714413,6.255792,
2022-12-13,9:25:40.393,1217,-4.1926866,6.9289217,7.4391584,
2022-12-13,9:25:40.394,1218,-4.6927423,6.995396,8.281768,
2022-12-13,9:25:40.396,1220,-5.1598606,7.1187634,8.684209,
2022-12-13,9:25:40.399,1223,-5.7120185,7.199012,8.854287,
2022-12-13,9:25:40.401,1225,-6.2120748,7.3654976,9.13396,
2022-12-13,9:25:40.403,1227,-6.712131,7.384063,9.578919,
2022-12-13,9:25:40.406,1230,-7.2882433,7.431972,10.075982,
2022-12-13,9:25:40.410,1234,-7.874537,7.479283,10.785642,
2022-12-13,9:25:40.411,1235,-8.507542,7.3654976,11.642625,
2022-12-13,9:25:40.414,1238,-9.141146,7.351125,12.172625,
2022-12-13,9:25:40.415,1239,-9.665157,7.3415427,12.319347,
2022-12-13,9:25:40.419,1243,-10.179586,7.32717,12.291201,
2022-12-13,9:25:40.421,1245,-10.583823,7.303814,12.24389,
2022-12-13,9:25:40.426,1250,-10.903021,7.317588,11.964816,
2022-12-13,9:25:40.426,1250,-10.941348,7.4032264,11.358761,
2022-12-13,9:25:40.428,1252,-10.936557,7.493057,10.77606,
2022-12-13,9:25:40.430,1254,-10.831755,7.5643225,10.444885,
2022-12-13,9:25:40.433,1257,-10.746117,7.597859,10.255643,
2022-12-13,9:25:40.436,1260,-10.593405,7.597859,10.118502,
2022-12-13,9:25:40.439,1263,-10.370027,7.5218024,9.744207,
2022-12-13,9:25:40.443,1267,-10.117304,7.4361644,9.233372,
2022-12-13,9:25:40.444,1268,-9.922072,7.351125,8.575214,
2022-12-13,9:25:40.447,1271,-9.807688,7.2750683,7.7894974,
2022-12-13,9:25:40.449,1273,-9.674739,7.113972,7.1738596,
2022-12-13,9:25:40.451,1275,-9.512445,7.033125,6.5917583,
2022-12-13,9:25:40.453,1277,-9.379497,6.9480853,5.9102445,
2022-12-13,9:25:40.459,1283,-9.241158,7.019351,5.2946067,
2022-12-13,9:25:40.460,1284,-9.089045,7.0618706,4.5466185,
2022-12-13,9:25:40.462,1286,-8.926751,7.1091814,3.950144,
2022-12-13,9:25:40.464,1288,-8.741101,7.175656,3.5243478,
2022-12-13,9:25:40.465,1289,-8.54587,7.2702775,3.2213197,
2022-12-13,9:25:40.468,1292,-8.279373,7.289441,2.9326646,
2022-12-13,9:25:40.470,1294,-7.9362206,7.351125,2.6440094,
2022-12-13,9:25:40.476,1300,-7.6122317,7.4223905,2.388292,
2022-12-13,9:25:40.476,1300,-7.340944,7.5457573,2.1044278,
2022-12-13,9:25:40.479,1303,-6.8840065,7.6781077,1.8199648,
2022-12-13,9:25:40.482,1306,-6.3552046,7.95778,0.63180745,
2022-12-13,9:25:40.484,1308,-5.9216228,8.266197,-0.23894899,
2022-12-13,9:25:40.486,1310,-5.483849,8.555451,-0.8024853,
2022-12-13,9:25:40.489,1313,-4.993375,8.745294,-1.3654227,
2022-12-13,9:25:40.493,1318,-4.6933413,8.883034,-1.4696261,
2022-12-13,9:25:40.494,1318,-4.4310365,9.034547,-1.4462702,
2022-12-13,9:25:40.497,1321,-3.9980538,9.252536,-1.9618969,
2022-12-13,9:25:40.498,1322,-3.5548902,9.480705,-2.8661902,
2022-12-13,9:25:40.502,1326,-3.0308793,9.765168,-3.8884606,
2022-12-13,9:25:40.503,1327,-2.517049,10.016094,-5.015533,
2022-12-13,9:25:40.505,1329,-1.9169817,10.281993,-6.1893177,
2022-12-13,9:25:40.510,1334,-1.3354793,10.613767,-7.093611,
2022-12-13,9:25:40.511,1335,-0.84500504,10.741924,-7.713441,
2022-12-13,9:25:40.515,1339,-0.3689037,10.8461275,-8.035633,
2022-12-13,9:25:40.516,1340,0.055096008,10.955122,-8.362017,
2022-12-13,9:25:40.519,1343,0.39285848,11.012014,-8.542276,
2022-12-13,9:25:40.522,1346,0.6024628,10.974286,-8.608152,
2022-12-13,9:25:40.527,1351,0.76954746,10.969495,-8.816559,
2022-12-13,9:25:40.527,1351,0.9456152,10.983868,-9.251937,
2022-12-13,9:25:40.529,1353,1.0408354,10.941348,-9.507654,
2022-12-13,9:25:40.533,1357,1.0737733,10.836546,-9.564547,
2022-12-13,9:25:40.534,1358,1.0504173,10.751507,-9.720852,
2022-12-13,9:25:40.536,1360,0.8503949,10.599394,-9.507654,
2022-12-13,9:25:40.540,1364,0.46891493,10.423924,-9.015384,
2022-12-13,9:25:40.544,1368,0.05030505,10.210728,-8.584796,
2022-12-13,9:25:40.545,1369,-0.45454204,10.116106,-8.428492,
2022-12-13,9:25:40.546,1370,-0.85458696,10.068196,-8.438073,
2022-12-13,9:25:40.549,1373,-1.2881685,10.04005,-8.3763895,
2022-12-13,9:25:40.551,1375,-1.6121571,10.08736,-8.087734,
2022-12-13,9:25:40.554,1378,-1.8690721,10.072988,-7.6565485,
2022-12-13,9:25:40.560,1384,-2.00262,9.99753,-6.9894075,
2022-12-13,9:25:40.561,1385,-2.0217838,9.916682,-6.1659617,
2022-12-13,9:25:40.564,1388,-2.012202,9.826852,-5.507804,
2022-12-13,9:25:40.564,1388,-1.878654,9.689112,-5.0059514,
2022-12-13,9:25:40.568,1392,-1.7498971,9.471124,-4.461579,
2022-12-13,9:25:40.570,1394,-1.5690384,9.238762,-3.9884717,
2022-12-13,9:25:40.572,1396,-1.4025527,8.996819,-3.514766,
2022-12-13,9:25:40.577,1401,-1.2312759,8.721338,-2.9518285,
2022-12-13,9:25:40.577,1401,-1.1216829,8.522513,-2.5966988,
2022-12-13,9:25:40.580,1404,-0.978553,8.366209,-2.3553543,
2022-12-13,9:25:40.582,1406,-0.89291465,8.142831,-1.9529139,
2022-12-13,9:25:40.585,1409,-0.89291465,7.896695,-1.2522364,
2022-12-13,9:25:40.586,1410,-0.97376204,7.7020626,-0.6749261,
2022-12-13,9:25:40.589,1413,-1.0689822,7.4840736,-0.021559307,
2022-12-13,9:25:40.594,1418,-1.2121122,7.289441,0.65576226,
2022-12-13,9:25:40.594,1418,-1.4217166,7.194221,1.3654227,
2022-12-13,9:25:40.598,1422,-1.6738406,7.113972,1.8529027,
2022-12-13,9:25:40.600,1424,-1.9361455,7.123554,2.1984503,
2022-12-13,9:25:40.603,1427,-2.236179,7.156492,2.558371,
2022-12-13,9:25:40.605,1429,-2.636224,7.170865,3.0793877,
2022-12-13,9:25:40.610,1434,-3.1171165,7.1660743,4.139387,
2022-12-13,9:25:40.610,1434,-3.6836472,7.137328,5.4461203,
2022-12-13,9:25:40.614,1438,-4.2741327,7.0804358,6.8283114,
2022-12-13,9:25:40.616,1440,-4.9029455,7.156492,7.7559605,
2022-12-13,9:25:40.618,1442,-5.5790696,7.2654862,8.054197,
2022-12-13,9:25:40.620,1444,-6.24621,7.3654976,8.049407,
2022-12-13,9:25:40.622,1446,-6.9079614,7.502639,8.130254,
2022-12-13,9:25:40.627,1451,-7.6272035,7.5643225,8.735711,
2022-12-13,9:25:40.627,1451,-8.393757,7.606842,9.568739,
2022-12-13,9:25:40.630,1454,-9.012988,7.711644,10.099338,
2022-12-13,9:25:40.633,1457,-9.613055,7.8110566,10.255643,
2022-12-13,9:25:40.635,1459,-10.061009,7.877531,10.316728,
2022-12-13,9:25:40.638,1463,-10.47962,7.887113,10.4496765,
2022-12-13,9:25:40.640,1464,-10.879664,7.900887,10.800015,
2022-12-13,9:25:40.644,1468,-11.146761,7.8254294,11.04615,
2022-12-13,9:25:40.645,1469,-11.203653,7.7068534,10.922783,
2022-12-13,9:25:40.648,1472,-11.108433,7.6876893,10.37362,
2022-12-13,9:25:40.651,1475,-10.8658905,7.6733165,9.791518,
2022-12-13,9:25:40.653,1477,-10.537111,7.6685257,9.554965,
2022-12-13,9:25:40.655,1479,-10.122693,7.512221,9.445971,
2022-12-13,9:25:40.660,1484,-9.860988,7.384063,9.26631,
2022-12-13,9:25:40.660,1484,-9.54179,7.279859,8.859078,
2022-12-13,9:25:40.663,1487,-9.246547,7.194221,8.295542,
2022-12-13,9:25:40.665,1489,-9.012988,7.1187634,7.6565485,
2022-12-13,9:25:40.668,1492,-8.856084,7.028334,6.9654527,
2022-12-13,9:25:40.670,1494,-8.684209,6.995396,6.3456225,
2022-12-13,9:25:40.674,1498,-8.579407,6.9618597,5.7443576,
2022-12-13,9:25:40.680,1504,-8.427294,7.004978,5.034098,
2022-12-13,9:25:40.681,1505,-8.256017,7.05708,4.4657707,
2022-12-13,9:25:40.681,1505,-8.055994,7.123554,4.0118275,
2022-12-13,9:25:40.684,1508,-7.8799267,7.151701,3.533331,
2022-12-13,9:25:40.686,1510,-7.6272035,7.2511134,3.022495,
2022-12-13,9:25:40.687,1511,-7.3559155,7.384063,2.6296365,
2022-12-13,9:25:40.691,1515,-7.065464,7.384063,2.2032413,
2022-12-13,9:25:40.697,1521,-6.822323,7.479283,1.7301344,
2022-12-13,9:25:40.698,1522,-6.536662,7.6451697,1.2468466,
2022-12-13,9:25:40.699,1523,-6.2605834,7.8302207,0.64618033,
2022-12-13,9:25:40.701,1525,-5.9461765,8.000898,0.105999924,
2022-12-13,9:25:40.704,1528,-5.655725,8.181158,-0.34794325,
2022-12-13,9:25:40.705,1529,-5.407793,8.403937,-0.698282,
2022-12-13,9:25:40.711,1536,-5.1556687,8.555451,-0.9731632,
2022-12-13,9:25:40.712,1536,-4.870008,8.754875,-1.1671969,
2022-12-13,9:25:40.713,1537,-4.622076,8.901598,-1.8343377,
2022-12-13,9:25:40.717,1541,-4.507692,9.0064,-2.1517386,
2022-12-13,9:25:40.719,1543,-4.3603697,9.157914,-2.3457723,
2022-12-13,9:25:40.721,1545,-4.093873,9.342965,-2.407456,
2022-12-13,9:25:40.728,1552,-3.6267545,9.627428,-3.5812404,
2022-12-13,9:25:40.729,1553,-3.293783,9.992739,-4.878392,
2022-12-13,9:25:40.729,1553,-2.8362465,10.376615,-5.8395777,
2022-12-13,9:25:40.732,1556,-2.3697271,10.713179,-6.6959615,
2022-12-13,9:25:40.735,1559,-1.8888348,10.99824,-7.245125,
2022-12-13,9:25:40.736,1560,-1.3744059,11.244376,-7.6050453,
2022-12-13,9:25:40.740,1564,-0.8264401,11.382116,-7.9739494,
2022-12-13,9:25:40.746,1570,-0.2838642,11.462964,-8.0925255,
2022-12-13,9:25:40.746,1570,0.18804507,11.419845,-8.229667,
2022-12-13,9:25:40.747,1571,0.65935546,11.410263,-8.46622,
2022-12-13,9:25:40.747,1571,0.99711794,11.30606,-8.665045,
2022-12-13,9:25:40.751,1575,1.364225,11.168919,-8.679418,
2022-12-13,9:25:40.755,1579,1.5642475,10.936557,-8.750683,
2022-12-13,9:25:40.758,1582,1.6840215,10.680241,-8.669237,
2022-12-13,9:25:40.764,1588,1.5792192,10.471834,-8.276379,
2022-12-13,9:25:40.765,1589,1.3366771,10.234682,-8.06857,
2022-12-13,9:25:40.765,1589,1.0078976,10.068795,-8.035034,
2022-12-13,9:25:40.767,1592,0.6222255,9.945428,-8.054197,
2022-12-13,9:25:40.770,1594,0.26529926,9.959202,-7.959576,
2022-12-13,9:25:40.773,1597,-0.06827114,9.968784,-7.841,
2022-12-13,9:25:40.775,1599,-0.4204065,9.973575,-7.3391476,
2022-12-13,9:25:40.781,1605,-0.6875023,9.973575,-6.832504,
2022-12-13,9:25:40.781,1605,-0.86357003,9.992739,-6.3833513,
2022-12-13,9:25:40.783,1607,-0.93004453,9.926264,-5.7533407,
2022-12-13,9:25:40.785,1609,-1.0731744,9.72205,-5.0149345,
2022-12-13,9:25:40.785,1609,-1.130067,9.4854965,-4.134596,
2022-12-13,9:25:40.789,1613,-1.134858,9.22918,-3.4482913,
2022-12-13,9:25:40.797,1622,-1.1061122,9.063293,-3.045851,
2022-12-13,9:25:40.798,1622,-0.93962646,8.844706,-2.7188683,
2022-12-13,9:25:40.799,1623,-0.86357003,8.669237,-2.3691282,
2022-12-13,9:25:40.799,1623,-0.7923045,8.456039,-1.7295355,
2022-12-13,9:25:40.802,1626,-0.72044015,8.181158,-0.7593667,
2022-12-13,9:25:40.805,1629,-0.82524234,7.8583674,0.031141222,
2022-12-13,9:25:40.807,1631,-0.9587903,7.616424,0.65576226,
2022-12-13,9:25:40.813,1637,-1.1109031,7.4601192,1.0773665,
2022-12-13,9:25:40.813,1637,-1.3588352,7.360707,1.3851855,
2022-12-13,9:25:40.816,1640,-1.6965977,7.308605,1.6924056,
2022-12-13,9:25:40.817,1641,-2.0876596,7.279859,2.2511508,
2022-12-13,9:25:40.819,1643,-2.55897,7.175656,3.2692294,
2022-12-13,9:25:40.822,1646,-3.2015572,7.0474977,4.4663696,
2022-12-13,9:25:40.829,1653,-3.8920538,6.9714413,5.6072164,
2022-12-13,9:25:40.830,1654,-4.6639967,6.995396,6.6396675,
2022-12-13,9:25:40.830,1654,-5.3922224,7.0762434,7.027735,
2022-12-13,9:25:40.832,1656,-6.078527,7.303814,7.051091,
2022-12-13,9:25:40.834,1658,-6.6875772,7.46491,7.0133624,
2022-12-13,9:25:40.838,1662,-7.373882,7.626006,7.1792493,
2022-12-13,9:25:40.840,1664,-8.030842,7.758955,7.6337914,
2022-12-13,9:25:40.846,1670,-8.669237,7.924842,8.11169,
2022-12-13,9:25:40.847,1671,-9.145338,8.000898,8.438073,
2022-12-13,9:25:40.847,1671,-9.616649,8.105102,8.82614,
2022-12-13,9:25:40.851,1675,-9.935846,8.029045,9.205225,
2022-12-13,9:25:40.852,1676,-10.183179,7.9062767,9.427405,
2022-12-13,9:25:40.857,1681,-10.302355,7.8679495,9.550773,
2022-12-13,9:25:40.857,1681,-10.255044,7.726017,9.441779,
2022-12-13,9:25:40.863,1687,-10.145451,7.583486,9.650186,
2022-12-13,9:25:40.864,1688,-9.931055,7.303814,9.720852,
2022-12-13,9:25:40.864,1688,-9.640603,7.208594,9.356739,
2022-12-13,9:25:40.867,1691,-9.3405695,7.2654862,8.627914,
2022-12-13,9:25:40.870,1694,-9.068683,7.2517123,7.98413,
2022-12-13,9:25:40.872,1696,-8.86387,7.308605,7.7379947,
2022-12-13,9:25:40.873,1697,-8.82135,7.279859,7.5816894,
2022-12-13,9:25:40.879,1703,-8.763858,7.313396,7.2594976,
2022-12-13,9:25:40.880,1704,-8.754276,7.2654862,6.729498,
2022-12-13,9:25:40.883,1707,-8.783022,7.313396,6.1994987,
2022-12-13,9:25:40.886,1711,-8.763858,7.322379,5.7114196,
2022-12-13,9:25:40.887,1711,-8.730921,7.3181868,5.186211,
2022-12-13,9:25:40.889,1713,-8.716548,7.3181868,4.8077254,
2022-12-13,9:25:40.896,1720,-8.626119,7.346334,4.438223,
2022-12-13,9:25:40.896,1720,-8.49257,7.303814,4.107048,
2022-12-13,9:25:40.901,1725,-8.30213,7.351125,3.6998167,
2022-12-13,9:25:40.902,1726,-8.11169,7.3984356,3.3590598,
2022-12-13,9:25:40.904,1728,-7.9260397,7.4271812,3.008721,
2022-12-13,9:25:40.906,1730,-7.6733165,7.4128084,2.7721674,
2022-12-13,9:25:40.907,1731,-7.4493394,7.3559155,2.6206536,
2022-12-13,9:25:40.913,1737,-7.1684694,7.346334,2.563761,
2022-12-13,9:25:40.913,1737,-6.863645,7.384063,2.417038,
2022-12-13,9:25:40.916,1740,-6.577984,7.440955,2.0571172,
2022-12-13,9:25:40.919,1743,-6.32586,7.5505486,1.8774563,
2022-12-13,9:25:40.921,1745,-6.0970917,7.6691246,1.5840102,
2022-12-13,9:25:40.923,1747,-5.811431,7.8158474,1.3330839,
2022-12-13,9:25:40.929,1754,-5.6066175,7.9913163,0.86476773,
2022-12-13,9:25:40.930,1754,-5.3586855,8.270988,0.34375116,
2022-12-13,9:25:40.931,1755,-5.1347084,8.6884,-0.23835011,
2022-12-13,9:25:40.934,1758,-4.901748,9.044129,-0.83482426,
2022-12-13,9:25:40.935,1759,-4.634652,9.342965,-1.2468466,
2022-12-13,9:25:40.939,1763,-4.4346294,9.693903,-1.5780215,
2022-12-13,9:25:40.941,1765,-4.2298164,10.101733,-2.122394,
2022-12-13,9:25:40.947,1771,-3.9824831,10.381405,-2.6290376,
2022-12-13,9:25:40.948,1772,-3.7016132,10.647304,-3.1404724,
2022-12-13,9:25:40.948,1772,-3.492009,10.89823,-3.66089,
2022-12-13,9:25:40.950,1774,-3.1536474,11.026388,-4.006438,
2022-12-13,9:25:40.953,1777,-2.6967099,11.149755,-4.626867,
2022-12-13,9:25:40.955,1780,-2.306247,11.325224,-5.412584,
2022-12-13,9:25:40.963,1787,-1.8732642,11.476738,-6.0994873,
2022-12-13,9:25:40.963,1787,-1.3779991,11.571958,-6.809148,
2022-12-13,9:25:40.964,1788,-0.8354232,11.690535,-7.6284013,
2022-12-13,9:25:40.965,1789,-0.2641015,11.766591,-8.527904,
2022-12-13,9:25:40.969,1793,0.30302805,11.718681,-9.110004,
2022-12-13,9:25:40.970,1794,0.8503949,11.58154,-9.199836,
2022-12-13,9:25:40.973,1797,1.355242,11.3348055,-8.986638,
2022-12-13,9:25:40.980,1804,1.740914,10.9647045,-8.447056,
2022-12-13,9:25:40.981,1805,2.0361567,10.6281395,-7.9356217,
2022-12-13,9:25:40.982,1806,2.0457387,10.196355,-7.581091,
2022-12-13,9:25:40.985,1809,1.9032077,9.793315,-7.268481,
2022-12-13,9:25:40.985,1809,1.5313096,9.508852,-7.1594863,
2022-12-13,9:25:40.988,1812,1.0174795,9.319011,-7.249317,
2022-12-13,9:25:40.989,1813,0.45514092,9.2717,-7.3439384,
2022-12-13,9:25:40.997,1821,-0.054497138,9.305237,-7.1451135,
2022-12-13,9:25:40.998,1822,-0.6354007,9.357338,-6.728899,
2022-12-13,9:25:41.0,1824,-1.1306659,9.41423,-6.2414193,
2022-12-13,9:25:41.1,1825,-1.5259198,9.404649,-5.7108207,
2022-12-13,9:25:41.4,1828,-1.7972078,9.419022,-5.062844,
2022-12-13,9:25:41.7,1831,-1.9972303,9.323801,-4.3477936,
2022-12-13,9:25:41.8,1832,-2.1116142,9.195643,-3.7513194,
2022-12-13,9:25:41.14,1839,-2.1116142,9.13396,-3.0650148,
2022-12-13,9:25:41.15,1839,-2.0738854,8.939926,-2.4589586,
2022-12-13,9:25:41.17,1841,-1.9780664,8.769248,-1.805592,
2022-12-13,9:25:41.18,1842,-1.8738631,8.54587,-1.1288693,
2022-12-13,9:25:41.22,1846,-1.7019875,8.332672,-0.5701239,
2022-12-13,9:25:41.24,1848,-1.5923944,8.081147,-0.030542351,
2022-12-13,9:25:41.31,1855,-1.630722,7.8679495,0.54676795,
2022-12-13,9:25:41.32,1856,-1.6498859,7.6781077,0.9492084,
2022-12-13,9:25:41.32,1856,-1.7690609,7.479283,1.4181232,
2022-12-13,9:25:41.35,1859,-1.9690833,7.299023,2.118202,
2022-12-13,9:25:41.35,1859,-2.2020435,7.1091814,2.847625,
2022-12-13,9:25:41.37,1861,-2.535614,6.881611,3.651907,
2022-12-13,9:25:41.41,1865,-3.0117154,6.7678256,4.6178837,
2022-12-13,9:25:41.48,1872,-3.4788337,6.6965604,5.1197367,
2022-12-13,9:25:41.48,1872,-3.9070256,6.7774076,5.2664595,
2022-12-13,9:25:41.49,1873,-4.3831267,6.867238,5.5784707,
2022-12-13,9:25:41.50,1874,-4.8310814,6.9624586,6.1324253,
2022-12-13,9:25:41.53,1877,-5.4167757,7.05708,6.752854,
2022-12-13,9:25:41.57,1881,-5.9743233,7.151701,7.278063,
2022-12-13,9:25:41.63,1887,-6.4881535,7.2517123,7.9218473,
2022-12-13,9:25:41.64,1888,-7.069656,7.289441,8.9111805,
2022-12-13,9:25:41.64,1889,-7.640978,7.180447,9.990343,
2022-12-13,9:25:41.66,1890,-8.097916,7.05708,10.724558,
2022-12-13,9:25:41.68,1892,-8.531497,7.01456,11.036569,
2022-12-13,9:25:41.71,1895,-8.869858,7.01456,10.965902,
2022-12-13,9:25:41.74,1898,-9.174683,6.9714413,10.970693,
2022-12-13,9:25:41.80,1904,-9.379497,6.9714413,10.875473,
2022-12-13,9:25:41.81,1905,-9.555564,7.0001874,10.51615,
2022-12-13,9:25:41.82,1907,-9.63162,7.1187634,9.990343,
2022-12-13,9:25:41.85,1909,-9.726841,7.2277575,9.507654,
2022-12-13,9:25:41.86,1910,-9.9077,7.2229667,9.39866,
2022-12-13,9:25:41.90,1914,-10.022083,7.2559047,9.389078,
2022-12-13,9:25:41.92,1916,-10.179586,7.2750683,9.186061,
2022-12-13,9:25:41.98,1922,-10.298162,7.3415427,8.622525,
2022-12-13,9:25:41.98,1923,-10.302953,7.336752,8.016469,
2022-12-13,9:25:41.99,1923,-10.255643,7.289441,7.410413,
2022-12-13,9:25:41.102,1926,-10.155631,7.2702775,6.9564695,
2022-12-13,9:25:41.105,1929,-9.984355,7.175656,6.3785605,
2022-12-13,9:25:41.105,1929,-9.741214,7.137927,5.80125,
2022-12-13,9:25:41.111,1935,-9.469926,7.185238,5.237714,
