DATE,TIME,DURATION[ms],X[m/s^2],Y[m/s^2],Z[m/s^2]
2022-12-13,9:25:10.308,5772,-8.568626,6.995995,10.429315,
2022-12-13,9:25:10.315,5779,-9.125575,6.97204,10.651495,
2022-12-13,9:25:10.315,5779,-9.692705,6.986413,10.94015,
2022-12-13,9:25:10.318,5782,-10.244863,7.0385146,11.442003,
2022-12-13,9:25:10.320,5784,-10.74971,7.0906167,11.678556,
2022-12-13,9:25:10.323,5787,-11.1258,7.218775,11.494105,
2022-12-13,9:25:10.325,5789,-11.444998,7.4134073,10.907212,
2022-12-13,9:25:10.332,5796,-11.616274,7.569712,10.641913,
2022-12-13,9:25:10.332,5796,-11.801924,7.7074523,10.618558,
2022-12-13,9:25:10.333,5797,-11.988173,7.8068647,10.613767,
2022-12-13,9:25:10.334,5798,-12.11154,7.8350115,10.490399,
2022-12-13,9:25:10.338,5802,-12.173822,7.8398023,10.220908,
2022-12-13,9:25:10.339,5803,-12.088183,7.754763,9.567541,
2022-12-13,9:25:10.343,5807,-11.88337,7.6595426,8.862073,
2022-12-13,9:25:10.344,5808,-11.568964,7.5505486,8.147621,
2022-12-13,9:25:10.350,5814,-11.183291,7.446345,7.409215,
2022-12-13,9:25:10.351,5815,-10.801811,7.441554,6.5761876,
2022-12-13,9:25:10.351,5815,-10.320919,7.4702997,5.8281994,
2022-12-13,9:25:10.353,5817,-9.878355,7.451136,5.1604595,
2022-12-13,9:25:10.358,5822,-9.449564,7.5271926,4.469364,
2022-12-13,9:25:10.365,5829,-9.039937,7.579294,3.8824718,
2022-12-13,9:25:10.366,5830,-8.649474,7.6691246,3.390201,
2022-12-13,9:25:10.366,5830,-8.273384,7.8212376,2.793727,
2022-12-13,9:25:10.367,5831,-7.882921,7.9062767,2.3343937,
2022-12-13,9:25:10.371,5835,-7.491859,8.044017,1.8139762,
2022-12-13,9:25:10.372,5836,-7.106187,8.14343,1.5109481,
2022-12-13,9:25:10.376,5840,-6.734888,8.214695,1.2318748,
2022-12-13,9:25:10.377,5841,-6.354007,8.4093275,0.7773328,
2022-12-13,9:25:10.383,5847,-5.9869,8.603361,0.07186436,
2022-12-13,9:25:10.384,5848,-5.4964256,8.835723,-0.54377365,
2022-12-13,9:25:10.385,5849,-5.0688324,9.101621,-0.99352473,
2022-12-13,9:25:10.386,5850,-4.649624,9.238762,-1.2210952,
2022-12-13,9:25:10.389,5853,-4.249579,9.395666,-1.4953774,
2022-12-13,9:25:10.393,5857,-3.9303815,9.509451,-1.5804169,
2022-12-13,9:25:10.399,5863,-3.5069807,9.670547,-1.9595015,
2022-12-13,9:25:10.400,5864,-3.0165064,9.850806,-2.7164726,
2022-12-13,9:25:10.401,5865,-2.5877156,10.054422,-3.2848,
2022-12-13,9:25:10.404,5868,-2.0924506,10.225699,-4.0327883,
2022-12-13,9:25:10.406,5870,-1.5259198,10.448479,-4.9131265,
2022-12-13,9:25:10.407,5871,-0.99711794,10.690422,-5.7749,
2022-12-13,9:25:10.409,5873,-0.47789797,10.789834,-6.337837,
2022-12-13,9:25:10.415,5879,0.13175131,10.922783,-6.7923794,
2022-12-13,9:25:10.416,5880,0.61264366,10.874874,-6.986413,
2022-12-13,9:25:10.418,5882,1.1031178,10.775461,-7.2325487,
2022-12-13,9:25:10.420,5884,1.6654564,10.761088,-7.59726,
2022-12-13,9:25:10.423,5887,2.1463487,10.666467,-7.900288,
2022-12-13,9:25:10.425,5890,2.5745406,10.538309,-8.160796,
2022-12-13,9:25:10.426,5890,2.9697945,10.471834,-8.648276,
2022-12-13,9:25:10.432,5896,3.2698283,10.40536,-9.0597,
2022-12-13,9:25:10.433,5897,3.527342,10.382004,-9.32979,
2022-12-13,9:25:10.434,5898,3.5225513,10.329903,-9.528615,
2022-12-13,9:25:10.438,5902,3.3416927,10.220908,-9.353146,
2022-12-13,9:25:10.441,5905,2.9512296,10.05023,-8.804582,
2022-12-13,9:25:10.444,5908,2.4511733,9.860389,-8.1649885,
2022-12-13,9:25:10.449,5913,1.9271625,9.798705,-7.900288,
2022-12-13,9:25:10.450,5914,1.3600329,9.72744,-7.923644,
2022-12-13,9:25:10.451,5915,0.83662087,9.684919,-7.8529778,
2022-12-13,9:25:10.454,5918,0.49346858,9.703485,-7.63978,
2022-12-13,9:25:10.456,5920,0.20780776,9.689711,-7.0858254,
2022-12-13,9:25:10.459,5923,-0.06827114,9.641801,-6.3048997,
2022-12-13,9:25:10.461,5925,-0.2209829,9.542389,-5.5425386,
2022-12-13,9:25:10.466,5930,-0.29703933,9.442976,-4.6909456,
2022-12-13,9:25:10.467,5931,-0.4162144,9.3244,-3.9950593,
2022-12-13,9:25:10.468,5932,-0.5305985,9.124977,-3.256653,
2022-12-13,9:25:10.470,5934,-0.6258188,8.930943,-2.641015,
2022-12-13,9:25:10.474,5938,-0.7827226,8.77883,-2.2433658,
2022-12-13,9:25:10.476,5940,-0.8539881,8.674626,-1.8409252,
2022-12-13,9:25:10.482,5946,-1.0354456,8.513531,-1.566643,
2022-12-13,9:25:10.483,5947,-1.1875585,8.366209,-1.1923494,
2022-12-13,9:25:10.484,5948,-1.387581,8.219485,-0.8282367,
2022-12-13,9:25:10.486,5950,-1.5402927,8.053598,-0.3311749,
2022-12-13,9:25:10.488,5952,-1.635513,7.991915,-0.14672306,
2022-12-13,9:25:10.491,5955,-1.8115807,7.887113,0.052101657,
2022-12-13,9:25:10.493,5957,-1.9876484,7.773328,0.52580756,
2022-12-13,9:25:10.500,5964,-2.2451622,7.607441,1.0510162,
2022-12-13,9:25:10.501,5965,-2.4547668,7.479283,1.6001797,
2022-12-13,9:25:10.501,5965,-2.6733541,7.3942432,2.2253995,
2022-12-13,9:25:10.504,5968,-2.930868,7.3894525,2.5092638,
2022-12-13,9:25:10.506,5970,-3.0829809,7.3990345,2.793128,
2022-12-13,9:25:10.508,5972,-3.2261107,7.4134073,3.1434667,
2022-12-13,9:25:10.514,5978,-3.468653,7.4038253,3.432122,
2022-12-13,9:25:10.515,5979,-3.6830482,7.417599,3.7495227,
2022-12-13,9:25:10.516,5980,-3.8974435,7.5313845,4.151963,
2022-12-13,9:25:10.518,5982,-4.1831045,7.5271926,4.5448217,
2022-12-13,9:25:10.522,5986,-4.5687766,7.5505486,5.0604486,
2022-12-13,9:25:10.523,5987,-4.9688215,7.56013,5.8084364,
2022-12-13,9:25:10.525,5989,-5.4688773,7.5553393,6.494741,
2022-12-13,9:25:10.532,5996,-5.935996,7.479283,7.0343227,
2022-12-13,9:25:10.533,5997,-6.421679,7.4936557,7.5224013,
2022-12-13,9:25:10.535,5999,-6.8929896,7.479283,7.77752,
2022-12-13,9:25:10.536,6000,-7.360108,7.3894525,7.938616,
2022-12-13,9:25:10.539,6003,-7.783509,7.3702884,8.099711,
2022-12-13,9:25:10.541,6005,-8.231463,7.479283,8.104503,
2022-12-13,9:25:10.542,6006,-8.569824,7.498447,8.208706,
2022-12-13,9:25:10.549,6013,-8.893214,7.5313845,8.511734,
2022-12-13,9:25:10.549,6013,-9.121983,7.6499605,8.45005,
2022-12-13,9:25:10.553,6017,-9.193248,7.854175,8.127859,
2022-12-13,9:25:10.554,6018,-9.322004,7.9535875,7.95778,
2022-12-13,9:25:10.557,6021,-9.455553,7.9727516,8.109294,
2022-12-13,9:25:10.559,6023,-9.550773,8.020062,8.194333,
2022-12-13,9:25:10.565,6029,-9.72205,8.072164,8.175169,
2022-12-13,9:25:10.566,6030,-9.822061,8.024853,7.853576,
2022-12-13,9:25:10.566,6030,-9.865179,8.01048,7.5032377,
2022-12-13,9:25:10.570,6035,-9.865179,7.9631696,7.11517,
2022-12-13,9:25:10.571,6035,-9.893327,7.9062767,6.542052,
2022-12-13,9:25:10.574,6038,-9.77475,7.92065,5.9455776,
2022-12-13,9:25:10.577,6041,-9.6507845,7.9158587,5.401205,
2022-12-13,9:25:10.577,6041,-9.498073,7.996706,4.7340646,
2022-12-13,9:25:10.584,6048,-9.202829,8.081746,4.0759068,
2022-12-13,9:25:10.585,6049,-8.902796,8.209904,3.4938054,
2022-12-13,9:25:10.586,6050,-8.6884,8.257215,3.0584273,
2022-12-13,9:25:10.588,6052,-8.407531,8.347644,2.6038852,
2022-12-13,9:25:10.591,6055,-8.097916,8.41831,2.18288,
2022-12-13,9:25:10.593,6057,-7.830819,8.489576,1.6948011,
2022-12-13,9:25:10.599,6063,-7.535577,8.55126,1.1552196,
2022-12-13,9:25:10.600,6064,-7.221769,8.703372,0.56353635,
2022-12-13,9:25:10.601,6065,-6.8977804,8.883034,-0.041920874,
2022-12-13,9:25:10.605,6069,-6.56421,9.0064,-0.5347906,
2022-12-13,9:25:10.607,6071,-6.302504,9.101621,-0.8138638,
2022-12-13,9:25:10.610,6074,-6.0024705,9.229779,-1.0929371,
2022-12-13,9:25:10.616,6080,-5.7072277,9.333982,-1.55227,
2022-12-13,9:25:10.617,6081,-5.316765,9.542389,-2.205637,
2022-12-13,9:25:10.617,6082,-4.892765,9.756186,-2.8679867,
2022-12-13,9:25:10.620,6084,-4.5687766,9.91249,-3.3746305,
2022-12-13,9:25:10.622,6086,-4.21185,10.068795,-3.7722797,
2022-12-13,9:25:10.625,6089,-3.7686865,10.244264,-4.3118615,
2022-12-13,9:25:10.626,6090,-3.2830033,10.401168,-4.8801885,
2022-12-13,9:25:10.632,6096,-2.7733653,10.533518,-5.3724594,
2022-12-13,9:25:10.633,6097,-2.1972528,10.685631,-5.931205,
2022-12-13,9:25:10.634,6098,-1.6211401,10.799417,-6.513306,
2022-12-13,9:25:10.637,6101,-1.0779654,10.927574,-6.9912043,
2022-12-13,9:25:10.640,6104,-0.4635251,11.022196,-7.3792715,
2022-12-13,9:25:10.643,6107,-0.0017966089,10.936557,-7.299023,
2022-12-13,9:25:10.649,6113,0.3886664,10.832354,-7.1283455,
2022-12-13,9:25:10.650,6114,0.78392035,10.76588,-7.2373395,
2022-12-13,9:25:10.650,6114,1.1270727,10.708987,-7.351125,
2022-12-13,9:25:10.652,6116,1.331886,10.50058,-7.2565036,
2022-12-13,9:25:10.655,6119,1.3744059,10.286784,-7.010368,
2022-12-13,9:25:10.657,6121,1.1935471,10.107122,-6.6223006,
2022-12-13,9:25:10.660,6124,0.8462028,9.959801,-6.3474193,
2022-12-13,9:25:10.666,6130,0.43178502,9.883744,-6.4468317,
2022-12-13,9:25:10.666,6130,0.036531046,9.922072,-6.6223006,
2022-12-13,9:25:10.667,6131,-0.32578507,10.05023,-6.674402,
2022-12-13,9:25:10.669,6133,-0.6114459,10.164016,-6.6127186,
2022-12-13,9:25:10.672,6136,-0.93962646,10.239473,-6.257589,
2022-12-13,9:25:10.673,6137,-1.2210952,10.244264,-5.6892614,
2022-12-13,9:25:10.678,6142,-1.4492645,10.17779,-4.861025,
2022-12-13,9:25:10.684,6148,-1.6349142,10.04544,-4.0896807,
2022-12-13,9:25:10.685,6149,-1.7259423,9.865179,-3.4836247,
2022-12-13,9:25:10.686,6150,-1.8019987,9.737021,-2.981772,
2022-12-13,9:25:10.686,6150,-1.8732642,9.556762,-2.6266422,
2022-12-13,9:25:10.688,6152,-1.8067896,9.390875,-2.3571508,
2022-12-13,9:25:10.692,6156,-1.7019875,9.295654,-2.191264,
2022-12-13,9:25:10.699,6163,-1.5971854,9.096829,-1.736722,
2022-12-13,9:25:10.700,6164,-1.4923831,8.954299,-1.2731968,
2022-12-13,9:25:10.701,6165,-1.4211177,8.764457,-0.7521803,
2022-12-13,9:25:10.702,6166,-1.4163266,8.560842,-0.26470038,
2022-12-13,9:25:10.706,6170,-1.4115357,8.385373,0.028745743,
2022-12-13,9:25:10.706,6170,-1.5636486,8.200322,0.19463263,
2022-12-13,9:25:10.708,6172,-1.6540779,8.086536,0.123367146,
2022-12-13,9:25:10.717,6181,-1.9211738,8.048808,0.51622564,
2022-12-13,9:25:10.718,6182,-2.2068346,7.9871244,1.0558071,
2022-12-13,9:25:10.719,6183,-2.4637496,7.8589664,1.8181682,
2022-12-13,9:25:10.721,6185,-2.7781563,7.7643447,2.618258,
2022-12-13,9:25:10.722,6186,-3.1446645,7.74039,3.3045626,
2022-12-13,9:25:10.726,6190,-3.5309353,7.621814,4.0806975,
2022-12-13,9:25:10.733,6197,-3.8591158,7.579294,4.530449,
2022-12-13,9:25:10.734,6198,-4.244788,7.5505486,4.80533,
2022-12-13,9:25:10.735,6199,-4.616686,7.5271926,4.999364,
2022-12-13,9:25:10.736,6200,-5.0640416,7.5457573,5.2167535,
2022-12-13,9:25:10.738,6202,-5.516787,7.5224013,5.543736,
2022-12-13,9:25:10.740,6204,-5.973725,7.479283,5.9222217,
2022-12-13,9:25:10.742,6206,-6.3737698,7.441554,6.371973,
2022-12-13,9:25:10.749,6213,-6.7594414,7.3325596,6.949283,
2022-12-13,9:25:10.750,6214,-7.1786504,7.2235656,7.479882,
2022-12-13,9:25:10.751,6215,-7.5074296,7.1331363,7.896096,
2022-12-13,9:25:10.754,6218,-7.840401,7.01456,8.127859,
2022-12-13,9:25:10.755,6219,-8.154808,6.9768314,8.350638,
2022-12-13,9:25:10.758,6222,-8.383576,6.9295206,8.615937,
2022-12-13,9:25:10.760,6224,-8.6404915,6.9343114,8.795598,
2022-12-13,9:25:10.766,6230,-8.902796,6.9624586,8.9045925,
2022-12-13,9:25:10.767,6231,-9.083654,7.0858254,8.729124,
2022-12-13,9:25:10.769,6233,-9.29805,7.2612944,8.426096,
2022-12-13,9:25:10.771,6235,-9.474117,7.3846617,8.331474,
2022-12-13,9:25:10.773,6237,-9.72205,7.446345,8.274582,
2022-12-13,9:25:10.776,6240,-9.95501,7.474492,8.170978,
2022-12-13,9:25:10.777,6241,-10.174196,7.5176105,7.7781186,
2022-12-13,9:25:10.783,6247,-10.364636,7.474492,7.3708873,
2022-12-13,9:25:10.784,6248,-10.440693,7.465509,6.9115543,
2022-12-13,9:25:10.786,6250,-10.379009,7.3846617,6.518696,
2022-12-13,9:25:10.787,6251,-10.245461,7.3421416,6.021634,
2022-12-13,9:25:10.790,6254,-9.826852,7.294831,5.4059963,
2022-12-13,9:25:10.794,6258,-9.688513,7.3798704,4.8286858,
2022-12-13,9:25:10.795,6259,-9.374106,7.327769,4.5023017,
2022-12-13,9:25:10.801,6265,-9.002808,7.322978,4.023805,
2022-12-13,9:25:10.802,6266,-8.6884,7.3421416,3.578845,
2022-12-13,9:25:10.803,6267,-8.264401,7.455927,3.1764045,
2022-12-13,9:25:10.805,6269,-8.021859,7.5176105,2.7128794,
2022-12-13,9:25:10.809,6273,-7.6930795,7.6930795,1.9319534,
2022-12-13,9:25:10.811,6275,-7.3643,7.8020735,1.4061459,
2022-12-13,9:25:10.818,6282,-7.112176,7.9679604,1.2360669,
2022-12-13,9:25:10.818,6282,-6.8498707,8.129056,0.9282479,
2022-12-13,9:25:10.819,6283,-6.6121197,8.214695,0.52580756,
2022-12-13,9:25:10.821,6285,-6.3641877,8.370999,0.14732192,
2022-12-13,9:25:10.823,6287,-6.0168433,8.55605,-0.5204177,
2022-12-13,9:25:10.825,6289,-5.645544,8.750683,-1.3252985,
2022-12-13,9:25:10.828,6292,-5.245499,8.963881,-1.9738743,
2022-12-13,9:25:10.834,6298,-4.8310814,9.177078,-2.3284051,
2022-12-13,9:25:10.835,6299,-4.483138,9.233971,-2.5416028,
2022-12-13,9:25:10.837,6301,-4.11663,9.362129,-2.792529,
2022-12-13,9:25:10.839,6303,-3.6453195,9.604073,-3.0811844,
2022-12-13,9:25:10.841,6305,-3.187783,9.689711,-3.3087547,
2022-12-13,9:25:10.845,6309,-2.692518,9.793914,-3.7201781,
2022-12-13,9:25:10.850,6314,-2.135569,9.898117,-4.1843023,
2022-12-13,9:25:10.851,6315,-1.5923944,10.016693,-4.6622,
2022-12-13,9:25:10.851,6315,-1.0875473,10.007112,-4.9274993,
2022-12-13,9:25:10.855,6319,-0.5779092,10.04544,-5.036494,
2022-12-13,9:25:10.856,6320,-0.03533331,10.064004,-5.154471,
2022-12-13,9:25:10.859,6323,0.45993188,9.992739,-5.178426,
2022-12-13,9:25:10.861,6325,0.8695587,10.04544,-5.315567,
2022-12-13,9:25:10.867,6331,1.2079201,9.974174,-5.3916235,
2022-12-13,9:25:10.868,6332,1.5319085,9.898117,-5.5000186,
2022-12-13,9:25:10.868,6332,1.7175581,9.917281,-5.6706967,
2022-12-13,9:25:10.871,6335,1.7648689,9.8555975,-5.646742,
2022-12-13,9:25:10.874,6339,1.5744283,9.694502,-5.3958154,
2022-12-13,9:25:10.875,6339,1.203129,9.613654,-5.0550585,
2022-12-13,9:25:10.884,6348,0.7647565,9.50466,-4.832878,
2022-12-13,9:25:10.885,6349,0.2742823,9.447767,-4.7520304,
2022-12-13,9:25:10.885,6349,-0.2305648,9.480705,-4.8185053,
2022-12-13,9:25:10.886,6350,-0.7018752,9.628027,-4.7711945,
2022-12-13,9:25:10.890,6354,-1.1636037,9.680129,-4.6436353,
2022-12-13,9:25:10.892,6356,-1.506756,9.746603,-4.2316127,
2022-12-13,9:25:10.894,6358,-1.7451061,9.784332,-3.8147995,
2022-12-13,9:25:10.899,6363,-1.9403377,9.784332,-3.3937943,
2022-12-13,9:25:10.900,6364,-2.0876596,9.765168,-2.9440432,
2022-12-13,9:25:10.902,6366,-2.2164166,9.670547,-2.3852978,
2022-12-13,9:25:10.904,6368,-2.302055,9.604073,-1.9217727,
2022-12-13,9:25:10.905,6369,-2.3589475,9.442976,-1.4480668,
2022-12-13,9:25:10.908,6372,-2.4451847,9.329191,-1.0504173,
2022-12-13,9:25:10.910,6374,-2.435603,9.191451,-0.6767227,
2022-12-13,9:25:10.916,6380,-2.4924955,9.0064,-0.47789797,
2022-12-13,9:25:10.917,6381,-2.4637496,8.869259,-0.19822586,
2022-12-13,9:25:10.920,6384,-2.435603,8.750683,-0.05150279,
2022-12-13,9:25:10.922,6386,-2.4212298,8.645881,0.1281581,
2022-12-13,9:25:10.925,6389,-2.4451847,8.513531,0.32698283,
2022-12-13,9:25:10.927,6391,-2.545196,8.370999,0.6869035,
2022-12-13,9:25:10.933,6397,-2.6116705,8.294943,1.0605981,
2022-12-13,9:25:10.933,6397,-2.658981,8.153011,1.3396714,
2022-12-13,9:25:10.937,6401,-2.7973201,8.05839,1.6852192,
2022-12-13,9:25:10.938,6402,-2.963806,7.9440055,1.9127896,
2022-12-13,9:25:10.939,6403,-3.1165175,7.891904,2.2912753,
2022-12-13,9:25:10.942,6406,-3.3069582,7.8445935,2.8548117,
2022-12-13,9:25:10.944,6408,-3.5500991,7.754763,3.4417038,
2022-12-13,9:25:10.949,6413,-3.8165963,7.621814,3.730359,
2022-12-13,9:25:10.950,6414,-4.087884,7.56013,3.844144,
2022-12-13,9:25:10.952,6416,-4.340607,7.5271926,4.1136355,
2022-12-13,9:25:10.954,6418,-4.578358,7.4702997,4.4783473,
2022-12-13,9:25:10.957,6421,-4.850245,7.474492,4.649025,
2022-12-13,9:25:10.959,6423,-5.140697,7.488865,4.7717934,
2022-12-13,9:25:10.968,6432,-5.4640865,7.4702997,4.833477,
2022-12-13,9:25:10.968,6432,-5.635962,7.5409665,4.970618,
2022-12-13,9:25:10.969,6433,-5.8737135,7.607441,5.3634763,
2022-12-13,9:25:10.969,6434,-6.155182,7.5409665,5.704233,
2022-12-13,9:25:10.972,6436,-6.292922,7.51282,5.879702,
2022-12-13,9:25:10.975,6439,-6.397724,7.488865,5.9222217,
2022-12-13,9:25:10.976,6440,-6.569001,7.5080285,5.9365945,
2022-12-13,9:25:10.983,6447,-6.6360745,7.4840736,6.0024705,
2022-12-13,9:25:10.984,6448,-6.6504474,7.4223905,6.049781,
2022-12-13,9:25:10.985,6449,-6.6121197,7.4038253,6.054572,
2022-12-13,9:25:10.986,6450,-6.597747,7.337351,5.9695325,
2022-12-13,9:25:10.989,6453,-6.6264925,7.3750796,5.713815,
2022-12-13,9:25:10.992,6456,-6.678594,7.3990345,5.410787,
2022-12-13,9:25:10.994,6458,-6.7642326,7.465509,5.126923,
2022-12-13,9:25:11.1,6465,-6.926526,7.597859,4.823895,
2022-12-13,9:25:11.2,6466,-7.078639,7.664334,4.483138,
2022-12-13,9:25:11.3,6467,-7.2930346,7.8445935,4.1375904,
2022-12-13,9:25:11.5,6469,-7.4074187,7.9727516,3.711794,
2022-12-13,9:25:11.8,6472,-7.4595203,8.062582,3.271026,
2022-12-13,9:25:11.9,6473,-7.3882546,8.242842,2.9206872,
2022-12-13,9:25:11.18,6482,-7.2594976,8.323689,2.5517836,
2022-12-13,9:25:11.19,6483,-7.0265374,8.4093275,2.182281,
2022-12-13,9:25:11.19,6484,-6.7217126,8.580006,1.8888348,
2022-12-13,9:25:11.20,6484,-6.3929334,8.698582,1.5247221,
2022-12-13,9:25:11.23,6488,-6.0737357,8.802785,1.2025303,
2022-12-13,9:25:11.24,6488,-5.7359734,8.911779,0.8857282,
2022-12-13,9:25:11.26,6490,-5.3832393,9.030355,0.6677396,
2022-12-13,9:25:11.33,6497,-5.0784144,9.18666,0.45454204,
2022-12-13,9:25:11.34,6498,-4.8119173,9.28188,0.18025976,
2022-12-13,9:25:11.35,6499,-4.592731,9.3244,0.11378523,
2022-12-13,9:25:11.39,6503,-4.363963,9.376502,0.11378523,
2022-12-13,9:25:11.40,6504,-4.1974773,9.419022,-0.008983045,
2022-12-13,9:25:11.43,6507,-4.0405736,9.442976,-0.13235019,
2022-12-13,9:25:11.50,6514,-3.9070256,9.466332,-0.16528802,
2022-12-13,9:25:11.51,6515,-3.8118052,9.4854965,-0.26470038,
2022-12-13,9:25:11.51,6515,-3.7405398,9.4525585,-0.3545308,
2022-12-13,9:25:11.54,6518,-3.6549015,9.495078,-0.4401692,
2022-12-13,9:25:11.55,6519,-3.6357377,9.528016,-0.57251936,
2022-12-13,9:25:11.59,6523,-3.587828,9.523225,-0.62462103,
2022-12-13,9:25:11.59,6523,-3.5117714,9.528016,-0.6389939,
2022-12-13,9:25:11.63,6527,-3.4069693,9.4854965,-0.6623498,
2022-12-13,9:25:11.70,6534,-3.3069582,9.457349,-0.6863046,
2022-12-13,9:25:11.71,6535,-3.2021558,9.495078,-0.7288243,
2022-12-13,9:25:11.71,6535,-3.0829809,9.490287,-0.7288243,
2022-12-13,9:25:11.72,6536,-2.911704,9.466332,-0.6863046,
2022-12-13,9:25:11.74,6538,-2.8404386,9.438186,-0.58689225,
2022-12-13,9:25:11.78,6542,-2.7548003,9.386084,-0.4401692,
2022-12-13,9:25:11.84,6548,-2.6733541,9.357338,-0.3120111,
2022-12-13,9:25:11.85,6549,-2.6020885,9.253135,-0.13714115,
2022-12-13,9:25:11.85,6549,-2.4972863,9.229779,-0.042519744,
2022-12-13,9:25:11.89,6553,-2.5164502,9.18666,0.11378523,
2022-12-13,9:25:11.90,6554,-2.435603,9.111202,0.13294905,
2022-12-13,9:25:11.92,6556,-2.3733203,9.092039,0.18025976,
2022-12-13,9:25:11.100,6564,-2.3829024,9.04952,0.28446308,
2022-12-13,9:25:11.101,6565,-2.4499757,9.020773,0.4737059,
2022-12-13,9:25:11.101,6565,-2.4260209,8.959089,0.61084706,
2022-12-13,9:25:11.102,6566,-2.4829135,8.926152,0.70067745,
2022-12-13,9:25:11.106,6570,-2.559569,8.892615,0.771943,
2022-12-13,9:25:11.107,6571,-2.7356365,8.921361,0.7905079,
2022-12-13,9:25:11.110,6574,-2.8212748,8.887824,0.8048808,
2022-12-13,9:25:11.117,6581,-2.945241,8.850096,0.8809372,
2022-12-13,9:25:11.118,6582,-3.0973537,8.817158,0.99891454,
2022-12-13,9:25:11.118,6582,-3.2261107,8.77883,1.1126997,
2022-12-13,9:25:11.121,6585,-3.468653,8.755474,1.2025303,
2022-12-13,9:25:11.124,6588,-3.6117828,8.774039,1.1929483,
2022-12-13,9:25:11.125,6589,-3.707003,8.717147,1.249841,
2022-12-13,9:25:11.128,6592,-3.8165963,8.688999,1.3067335,
2022-12-13,9:25:11.135,6599,-3.950144,8.726728,1.3211064,
2022-12-13,9:25:11.136,6600,-4.0687203,8.688999,1.3444623,
2022-12-13,9:25:11.137,6601,-4.1687317,8.721937,1.3636261,
2022-12-13,9:25:11.138,6602,-4.2974887,8.755474,1.4253098,
2022-12-13,9:25:11.141,6605,-4.35498,8.674626,1.4342928,
2022-12-13,9:25:11.144,6608,-4.4166636,8.774039,1.4630386,
2022-12-13,9:25:11.150,6614,-4.49272,8.802785,1.4342928,
2022-12-13,9:25:11.151,6615,-4.531048,8.769248,1.4157279,
2022-12-13,9:25:11.152,6616,-4.5975223,8.769248,1.4486656,
2022-12-13,9:25:11.154,6618,-4.7023244,8.817158,1.3869821,
2022-12-13,9:25:11.156,6620,-4.721488,8.850096,1.396564,
2022-12-13,9:25:11.157,6621,-4.764607,8.859677,1.3348805,
2022-12-13,9:25:11.159,6623,-4.7927537,8.793202,1.2312759,
2022-12-13,9:25:11.168,6632,-4.8167086,8.835723,1.2025303,
2022-12-13,9:25:11.168,6632,-4.835872,8.721937,1.1600105,
2022-12-13,9:25:11.169,6633,-4.8550363,8.774039,1.1695924,
2022-12-13,9:25:11.171,6635,-4.9023466,8.840513,1.1270727,
2022-12-13,9:25:11.174,6638,-4.9406743,8.835723,1.0558071,
2022-12-13,9:25:11.176,6640,-4.978403,8.864469,0.99891454,
2022-12-13,9:25:11.177,6641,-4.907138,8.954299,1.065389,
2022-12-13,9:25:11.184,6648,-4.887974,8.944716,0.9659767,
2022-12-13,9:25:11.185,6649,-4.9023466,8.897407,0.9563948,
2022-12-13,9:25:11.185,6649,-4.878392,9.0064,0.904892,
2022-12-13,9:25:11.188,6652,-4.892765,9.153723,0.904892,
2022-12-13,9:25:11.191,6655,-4.77359,9.253135,1.0084965,
2022-12-13,9:25:11.193,6657,-4.6927423,9.168096,1.1648015,
2022-12-13,9:25:11.196,6660,-4.5735674,9.063293,1.1552196,
2022-12-13,9:25:11.202,6666,-4.5735674,8.963881,0.9803496,
2022-12-13,9:25:11.202,6666,-4.6783695,8.878841,0.98514056,
2022-12-13,9:25:11.204,6668,-4.749635,8.921361,0.93782985,
2022-12-13,9:25:11.205,6669,-4.8352733,8.992626,0.80547965,
2022-12-13,9:25:11.209,6673,-4.883183,9.087248,0.6204289,
2022-12-13,9:25:11.212,6676,-4.8448553,9.092039,0.50724256,
2022-12-13,9:25:11.218,6682,-4.764008,9.134559,0.42639518,
2022-12-13,9:25:11.220,6684,-4.5591946,9.129767,0.40303928,
2022-12-13,9:25:11.221,6685,-4.344799,9.072875,0.47849685,
2022-12-13,9:25:11.222,6686,-4.1256127,9.015983,0.59228206,
2022-12-13,9:25:11.224,6688,-3.9447544,8.978253,0.6443837,
2022-12-13,9:25:11.225,6689,-3.8064153,8.902197,0.7060673,
2022-12-13,9:25:11.228,6692,-3.715986,8.854886,0.79110676,
2022-12-13,9:25:11.234,6698,-3.7543137,8.869259,0.76236105,
2022-12-13,9:25:11.235,6699,-3.8207884,8.8453045,0.76236105,
2022-12-13,9:25:11.236,6700,-3.8872628,8.802785,0.7108583,
2022-12-13,9:25:11.239,6703,-3.992065,8.830932,0.75816894,
2022-12-13,9:25:11.241,6705,-4.096867,8.82614,0.78631586,
2022-12-13,9:25:11.244,6708,-4.116031,8.973463,0.78631586,
2022-12-13,9:25:11.251,6715,-4.1256127,8.930943,0.82404464,
2022-12-13,9:25:11.252,6716,-4.1968784,8.897407,0.90010107,
2022-12-13,9:25:11.252,6716,-4.1735225,8.91657,1.0180783,
2022-12-13,9:25:11.255,6719,-4.1495676,8.859677,0.96118575,
2022-12-13,9:25:11.257,6721,-4.1639404,8.835723,1.0043044,
2022-12-13,9:25:11.260,6724,-4.1968784,8.835723,1.0043044,
2022-12-13,9:25:11.261,6725,-4.1399856,8.82614,0.91387504,
