DATE,TIME,DURATION[ms],X[m/s^2],Y[m/s^2],Z[m/s^2]
2023-1-31,10:49:25.742,3841,0.33518824,-0.10534488,9.835381,
2023-1-31,10:49:25.743,3842,0.33518824,-0.1340753,9.844957,
2023-1-31,10:49:25.747,3846,0.36391866,-0.095768064,9.825804,
2023-1-31,10:49:25.752,3851,0.29688102,-0.009576807,9.720459,
2023-1-31,10:49:25.758,3857,0.32561144,0.009576807,9.519346,
2023-1-31,10:49:25.762,3861,0.33518824,-0.009576807,9.557653,
2023-1-31,10:49:25.767,3866,0.31603462,0.009576807,9.797073,
2023-1-31,10:49:25.778,3876,0.2777274,0.02873042,9.902418,
2023-1-31,10:49:25.779,3878,0.29688102,0.047884032,9.854534,
2023-1-31,10:49:25.783,3882,0.30645782,0.095768064,9.835381,
2023-1-31,10:49:25.793,3891,0.25857377,0.11492168,9.864111,
2023-1-31,10:49:25.794,3893,0.2777274,0.06703765,9.864111,
2023-1-31,10:49:25.797,3896,0.2777274,0.038307227,9.758766,
2023-1-31,10:49:25.811,3910,0.2777274,0.02873042,9.816227,
2023-1-31,10:49:25.812,3911,0.2681506,0.019153614,9.816227,
2023-1-31,10:49:25.813,3912,0.2681506,-0.02873042,9.80665,
2023-1-31,10:49:25.817,3916,0.23942018,-0.019153614,9.797073,
2023-1-31,10:49:25.827,3925,0.23942018,-0.047884032,9.825804,
2023-1-31,10:49:25.828,3927,0.22984336,-0.06703765,9.787497,
2023-1-31,10:49:25.832,3931,0.2681506,-0.08619126,9.77792,
2023-1-31,10:49:25.842,3941,0.2777274,-0.11492168,9.825804,
2023-1-31,10:49:25.843,3942,0.25857377,-0.095768064,9.825804,
2023-1-31,10:49:25.846,3945,0.24899697,-0.095768064,9.835381,
2023-1-31,10:49:25.851,3950,0.24899697,-0.10534488,9.844957,
2023-1-31,10:49:25.859,3958,0.31603462,-0.05746084,9.835381,
2023-1-31,10:49:25.861,3960,0.2681506,-0.02873042,9.816227,
2023-1-31,10:49:25.866,3965,0.25857377,-0.05746084,9.835381,
2023-1-31,10:49:25.875,3974,0.2873042,-0.019153614,9.835381,
2023-1-31,10:49:25.876,3975,0.2777274,-0.019153614,9.864111,
2023-1-31,10:49:25.882,3981,0.25857377,0.009576807,9.835381,
2023-1-31,10:49:25.893,3992,0.2777274,0.0,9.844957,
2023-1-31,10:49:25.894,3993,0.2873042,0.009576807,9.873688,
2023-1-31,10:49:25.897,3996,0.2873042,0.02873042,9.835381,
2023-1-31,10:49:25.902,4001,0.30645782,0.019153614,9.844957,
2023-1-31,10:49:25.908,4007,0.29688102,0.019153614,9.80665,
2023-1-31,10:49:25.912,4011,0.32561144,0.019153614,9.844957,
2023-1-31,10:49:25.916,4015,0.30645782,0.009576807,9.825804,
2023-1-31,10:49:25.925,4023,0.30645782,-0.02873042,9.825804,
2023-1-31,10:49:25.925,4024,0.2873042,-0.02873042,9.854534,
2023-1-31,10:49:25.932,4031,0.29688102,-0.02873042,9.825804,
2023-1-31,10:49:25.941,4040,0.30645782,-0.047884032,9.816227,
2023-1-31,10:49:25.942,4040,0.29688102,-0.038307227,9.80665,
2023-1-31,10:49:25.947,4046,0.2873042,-0.019153614,9.835381,
2023-1-31,10:49:25.951,4050,0.2873042,-0.038307227,9.835381,
2023-1-31,10:49:25.959,4057,0.25857377,-0.05746084,9.835381,
2023-1-31,10:49:25.962,4060,0.24899697,-0.009576807,9.835381,
2023-1-31,10:49:25.966,4065,0.25857377,-0.02873042,9.854534,
2023-1-31,10:49:25.977,4076,0.24899697,-0.047884032,9.873688,
2023-1-31,10:49:25.979,4077,0.23942018,-0.038307227,9.825804,
2023-1-31,10:49:25.980,4079,0.22026655,-0.05746084,9.835381,
2023-1-31,10:49:25.992,4091,0.22984336,-0.05746084,9.854534,
2023-1-31,10:49:25.994,4092,0.23942018,-0.047884032,9.844957,
2023-1-31,10:49:25.995,4094,0.2777274,-0.047884032,9.864111,
2023-1-31,10:49:26.1,4100,0.25857377,-0.06703765,9.854534,
2023-1-31,10:49:26.9,4108,0.25857377,-0.06703765,9.864111,
2023-1-31,10:49:26.11,4110,0.29688102,-0.095768064,9.864111,
2023-1-31,10:49:26.15,4114,0.2681506,-0.047884032,9.854534,
2023-1-31,10:49:26.25,4124,0.30645782,-0.038307227,9.844957,
2023-1-31,10:49:26.26,4125,0.31603462,-0.038307227,9.844957,
2023-1-31,10:49:26.32,4131,0.31603462,-0.038307227,9.844957,
2023-1-31,10:49:26.35,4133,0.29688102,-0.038307227,9.835381,
2023-1-31,10:49:26.42,4140,0.34476504,-0.038307227,9.80665,
2023-1-31,10:49:26.45,4144,0.2873042,-0.009576807,9.835381,
2023-1-31,10:49:26.51,4150,0.32561144,0.0,9.844957,
2023-1-31,10:49:26.60,4159,0.33518824,0.02873042,9.825804,
2023-1-31,10:49:26.61,4160,0.32561144,0.019153614,9.835381,
2023-1-31,10:49:26.67,4165,0.2873042,0.019153614,9.864111,
2023-1-31,10:49:26.74,4173,0.29688102,0.02873042,9.844957,
2023-1-31,10:49:26.75,4174,0.2777274,0.038307227,9.835381,
2023-1-31,10:49:26.82,4181,0.2777274,0.019153614,9.844957,
2023-1-31,10:49:26.85,4184,0.2777274,0.05746084,9.825804,
2023-1-31,10:49:26.92,4190,0.25857377,0.019153614,9.835381,
2023-1-31,10:49:26.96,4195,0.25857377,0.0,9.787497,
2023-1-31,10:49:26.100,4199,0.24899697,-0.009576807,9.854534,
2023-1-31,10:49:26.107,4206,0.23942018,-0.019153614,9.835381,
2023-1-31,10:49:26.112,4211,0.2681506,-0.02873042,9.825804,
2023-1-31,10:49:26.115,4214,0.22026655,-0.05746084,9.854534,
2023-1-31,10:49:26.124,4223,0.23942018,-0.076614454,9.844957,
2023-1-31,10:49:26.125,4223,0.25857377,-0.095768064,9.844957,
2023-1-31,10:49:26.131,4229,0.24899697,-0.11492168,9.835381,
2023-1-31,10:49:26.136,4234,0.2777274,-0.08619126,9.835381,
2023-1-31,10:49:26.146,4245,0.2873042,-0.095768064,9.835381,
2023-1-31,10:49:26.148,4247,0.25857377,-0.10534488,9.825804,
2023-1-31,10:49:26.152,4251,0.2681506,-0.1340753,9.825804,
2023-1-31,10:49:26.162,4261,0.2777274,-0.076614454,9.835381,
2023-1-31,10:49:26.163,4262,0.2777274,-0.06703765,9.844957,
2023-1-31,10:49:26.164,4263,0.29688102,-0.047884032,9.77792,
2023-1-31,10:49:26.175,4274,0.30645782,-0.019153614,9.854534,
2023-1-31,10:49:26.176,4275,0.2777274,-0.019153614,9.835381,
2023-1-31,10:49:26.180,4278,0.29688102,0.019153614,9.825804,
2023-1-31,10:49:26.185,4283,0.31603462,0.038307227,9.835381,
2023-1-31,10:49:26.193,4292,0.32561144,0.05746084,9.873688,
2023-1-31,10:49:26.194,4293,0.2873042,0.06703765,9.844957,
2023-1-31,10:49:26.200,4298,0.2873042,0.08619126,9.844957,
2023-1-31,10:49:26.207,4306,0.30645782,0.06703765,9.844957,
2023-1-31,10:49:26.210,4309,0.2681506,0.038307227,9.873688,
2023-1-31,10:49:26.214,4313,0.25857377,0.047884032,9.835381,
2023-1-31,10:49:26.225,4324,0.2777274,0.0,9.835381,
2023-1-31,10:49:26.226,4325,0.32561144,-0.038307227,9.825804,
2023-1-31,10:49:26.230,4329,0.2681506,-0.038307227,9.854534,
2023-1-31,10:49:26.234,4333,0.2873042,-0.047884032,9.816227,
2023-1-31,10:49:26.242,4341,0.2777274,-0.05746084,9.835381,
2023-1-31,10:49:26.244,4343,0.29688102,-0.095768064,9.854534,
2023-1-31,10:49:26.249,4348,0.2873042,-0.11492168,9.873688,
2023-1-31,10:49:26.259,4357,0.2777274,-0.1340753,9.844957,
2023-1-31,10:49:26.259,4358,0.2681506,-0.11492168,9.825804,
2023-1-31,10:49:26.265,4364,0.2681506,-0.1340753,9.864111,
2023-1-31,10:49:26.274,4372,0.25857377,-0.1436521,9.854534,
2023-1-31,10:49:26.275,4373,0.25857377,-0.076614454,9.844957,
2023-1-31,10:49:26.280,4379,0.2777274,-0.08619126,9.835381,
2023-1-31,10:49:26.285,4384,0.2777274,-0.02873042,9.844957,
2023-1-31,10:49:26.291,4390,0.2777274,-0.038307227,9.825804,
2023-1-31,10:49:26.294,4392,0.24899697,0.0,9.844957,
2023-1-31,10:49:26.300,4398,0.22984336,0.047884032,9.844957,
2023-1-31,10:49:26.307,4406,0.2873042,0.047884032,9.835381,
2023-1-31,10:49:26.309,4408,0.2873042,0.06703765,9.854534,
2023-1-31,10:49:26.314,4413,0.25857377,0.05746084,9.797073,
2023-1-31,10:49:26.325,4423,0.2873042,0.047884032,9.873688,
2023-1-31,10:49:26.327,4425,0.31603462,0.047884032,9.873688,
2023-1-31,10:49:26.330,4429,0.31603462,-0.009576807,9.844957,
2023-1-31,10:49:26.334,4432,0.32561144,0.038307227,9.873688,
2023-1-31,10:49:26.342,4441,0.30645782,-0.019153614,9.883265,
2023-1-31,10:49:26.344,4443,0.30645782,-0.05746084,9.854534,
2023-1-31,10:49:26.350,4448,0.30645782,-0.05746084,9.854534,
2023-1-31,10:49:26.359,4458,0.30645782,-0.05746084,9.825804,
2023-1-31,10:49:26.360,4459,0.2873042,-0.08619126,9.844957,
2023-1-31,10:49:26.363,4462,0.2873042,-0.08619126,9.835381,
2023-1-31,10:49:26.375,4474,0.2777274,-0.076614454,9.864111,
2023-1-31,10:49:26.377,4475,0.2873042,-0.095768064,9.864111,
2023-1-31,10:49:26.378,4477,0.2681506,-0.038307227,9.825804,
2023-1-31,10:49:26.384,4483,0.2777274,-0.05746084,9.844957,
2023-1-31,10:49:26.393,4491,0.2777274,-0.02873042,9.844957,
2023-1-31,10:49:26.394,4493,0.2681506,-0.038307227,9.835381,
2023-1-31,10:49:26.400,4499,0.23942018,0.0,9.835381,
2023-1-31,10:49:26.408,4506,0.24899697,0.0,9.844957,
2023-1-31,10:49:26.409,4507,0.2873042,-0.009576807,9.864111,
2023-1-31,10:49:26.414,4513,0.24899697,-0.009576807,9.844957,
2023-1-31,10:49:26.424,4523,0.2681506,0.0,9.816227,
2023-1-31,10:49:26.425,4524,0.25857377,-0.009576807,9.864111,
2023-1-31,10:49:26.429,4527,0.29688102,-0.009576807,9.864111,
2023-1-31,10:49:26.434,4533,0.2777274,-0.019153614,9.825804,
2023-1-31,10:49:26.443,4541,0.2777274,-0.047884032,9.844957,
2023-1-31,10:49:26.444,4542,0.2777274,-0.047884032,9.854534,
2023-1-31,10:49:26.449,4548,0.30645782,-0.02873042,9.835381,
2023-1-31,10:49:26.456,4555,0.30645782,-0.047884032,9.854534,
2023-1-31,10:49:26.459,4557,0.30645782,-0.038307227,9.835381,
2023-1-31,10:49:26.464,4563,0.2873042,-0.038307227,9.825804,
2023-1-31,10:49:26.468,4567,0.31603462,-0.02873042,9.816227,
2023-1-31,10:49:26.474,4573,0.25857377,-0.02873042,9.825804,
2023-1-31,10:49:26.479,4578,0.29688102,0.009576807,9.835381,
2023-1-31,10:49:26.484,4583,0.2873042,-0.009576807,9.873688,
2023-1-31,10:49:26.490,4589,0.30645782,-0.038307227,9.797073,
2023-1-31,10:49:26.494,4592,0.2777274,-0.009576807,9.854534,
2023-1-31,10:49:26.499,4598,0.2681506,-0.019153614,9.835381,
2023-1-31,10:49:26.507,4606,0.24899697,0.009576807,9.825804,
2023-1-31,10:49:26.508,4607,0.2873042,-0.02873042,9.844957,
2023-1-31,10:49:26.514,4613,0.2681506,-0.019153614,9.844957,
2023-1-31,10:49:26.527,4626,0.29688102,-0.047884032,9.825804,
2023-1-31,10:49:26.528,4627,0.25857377,-0.019153614,9.844957,
2023-1-31,10:49:26.530,4629,0.25857377,-0.047884032,9.844957,
2023-1-31,10:49:26.544,4643,0.2777274,-0.047884032,9.988609,
2023-1-31,10:49:26.546,4644,0.2777274,-0.047884032,9.80665,
2023-1-31,10:49:26.562,4661,0.25857377,-0.076614454,9.902418,
2023-1-31,10:49:26.563,4662,0.2873042,-0.076614454,9.902418,
2023-1-31,10:49:26.564,4663,0.2777274,-0.076614454,9.873688,
2023-1-31,10:49:26.565,4663,0.25857377,-0.10534488,9.816227,
2023-1-31,10:49:26.565,4664,0.23942018,-0.05746084,9.77792,
2023-1-31,10:49:26.567,4666,0.2681506,-0.038307227,9.835381,
2023-1-31,10:49:26.571,4670,0.2777274,-0.02873042,9.844957,
2023-1-31,10:49:26.578,4677,0.2681506,-0.02873042,9.883265,
2023-1-31,10:49:26.582,4681,0.2681506,-0.009576807,9.825804,
2023-1-31,10:49:26.587,4686,0.2777274,0.038307227,9.816227,
2023-1-31,10:49:26.593,4692,0.2777274,0.038307227,9.816227,
2023-1-31,10:49:26.597,4696,0.31603462,0.038307227,9.883265,
2023-1-31,10:49:26.605,4703,0.2873042,0.05746084,9.864111,
2023-1-31,10:49:26.607,4706,0.29688102,0.038307227,9.80665,
2023-1-31,10:49:26.612,4711,0.2681506,-0.019153614,9.797073,
2023-1-31,10:49:26.617,4716,0.2777274,-0.038307227,9.835381,
2023-1-31,10:49:26.622,4721,0.30645782,-0.009576807,9.844957,
2023-1-31,10:49:26.626,4725,0.2873042,-0.05746084,9.854534,
2023-1-31,10:49:26.632,4731,0.29688102,-0.06703765,9.854534,
2023-1-31,10:49:26.638,4736,0.24899697,-0.06703765,9.816227,
2023-1-31,10:49:26.641,4740,0.25857377,-0.076614454,9.787497,
2023-1-31,10:49:26.647,4746,0.2777274,-0.095768064,9.816227,
2023-1-31,10:49:26.657,4756,0.29688102,-0.095768064,9.864111,
2023-1-31,10:49:26.657,4756,0.2873042,-0.095768064,9.835381,
2023-1-31,10:49:26.661,4760,0.25857377,-0.10534488,9.835381,
2023-1-31,10:49:26.666,4765,0.25857377,-0.076614454,9.816227,
2023-1-31,10:49:26.673,4772,0.25857377,-0.05746084,9.816227,
2023-1-31,10:49:26.676,4775,0.2681506,-0.019153614,9.844957,
2023-1-31,10:49:26.681,4780,0.2777274,-0.019153614,9.883265,
2023-1-31,10:49:26.692,4791,0.2681506,0.0,9.835381,
2023-1-31,10:49:26.693,4792,0.2873042,0.02873042,9.80665,
