DATE,TIME,DURATION[ms],X[m/s^2],Y[m/s^2],Z[m/s^2]
2022-12-13,9:24:59.880,2902,-3.56028,9.163304,-1.1336602,
2022-12-13,9:24:59.881,2903,-3.1506531,9.395666,-2.6008909,
2022-12-13,9:24:59.882,2904,-2.8027098,9.737021,-3.803421,
2022-12-13,9:24:59.884,2906,-2.3505633,9.978965,-4.6789684,
2022-12-13,9:24:59.887,2909,-1.9265636,10.121495,-5.3089795,
2022-12-13,9:24:59.889,2911,-1.4552532,10.334693,-5.834188,
2022-12-13,9:24:59.891,2913,-0.9024965,10.524535,-6.5678034,
2022-12-13,9:24:59.898,2920,-0.2742823,10.742523,-7.363102,
2022-12-13,9:24:59.899,2921,0.36411273,10.846726,-8.011678,
2022-12-13,9:24:59.899,2921,0.9977168,10.941947,-8.4237,
2022-12-13,9:24:59.902,2924,1.5402927,10.875473,-8.575214,
2022-12-13,9:24:59.903,2925,1.9834563,10.837744,-8.612943,
2022-12-13,9:24:59.906,2928,2.393083,10.68084,-8.471011,
2022-12-13,9:24:59.908,2930,2.7308455,10.491597,-8.475802,
2022-12-13,9:24:59.915,2937,2.8979301,10.282592,-8.508739,
2022-12-13,9:24:59.916,2938,2.8787663,10.002919,-8.418909,
2022-12-13,9:24:59.918,2940,2.6404161,9.746603,-8.06857,
2022-12-13,9:24:59.920,2942,2.154733,9.6376095,-7.993113,
2022-12-13,9:24:59.921,2943,1.625931,9.609462,-8.220084,
2022-12-13,9:24:59.924,2947,1.0546094,9.689711,-8.324288,
2022-12-13,9:24:59.931,2954,0.55934423,9.73223,-8.15361,
2022-12-13,9:24:59.932,2954,0.054497138,9.817869,-7.850582,
2022-12-13,9:24:59.933,2955,-0.35992065,9.841824,-7.3020177,
2022-12-13,9:24:59.935,2957,-0.72642887,9.7897215,-6.477973,
2022-12-13,9:24:59.937,2959,-1.0216717,9.680129,-5.664109,
2022-12-13,9:24:59.941,2963,-1.2839766,9.575926,-5.00116,
2022-12-13,9:24:59.942,2964,-1.5361006,9.4525585,-4.1729236,
2022-12-13,9:24:59.947,2969,-1.7217503,9.239361,-3.5764494,
2022-12-13,9:24:59.948,2970,-1.9601003,9.063892,-2.870981,
2022-12-13,9:24:59.948,2970,-2.0649025,8.8123665,-2.241569,
2022-12-13,9:24:59.952,2974,-2.0978403,8.69379,-1.8295467,
2022-12-13,9:24:59.954,2976,-2.1122131,8.575214,-1.5456825,
2022-12-13,9:24:59.957,2979,-2.0649025,8.418909,-1.2618183,
2022-12-13,9:24:59.960,2982,-1.9601003,8.224277,-0.8827338,
2022-12-13,9:24:59.965,2987,-1.8978179,8.011079,-0.2958416,
2022-12-13,9:24:59.966,2988,-1.8888348,7.892503,0.1772654,
2022-12-13,9:24:59.968,2990,-1.9313545,7.7739267,0.59407866,
2022-12-13,9:24:59.969,2991,-2.012202,7.6224127,1.1240783,
2022-12-13,9:24:59.972,2994,-2.2074335,7.51282,1.5929933,
2022-12-13,9:24:59.975,2997,-2.517049,7.479882,2.3505633,
2022-12-13,9:24:59.981,3003,-2.9027212,7.3894525,3.169218,
2022-12-13,9:24:59.982,3004,-3.4123592,7.257102,4.1866975,
2022-12-13,9:24:59.982,3004,-3.8651047,7.2475204,5.318561,
2022-12-13,9:24:59.984,3006,-4.4076805,7.2097917,6.312086,
2022-12-13,9:24:59.986,3008,-4.941273,7.181046,6.781001,
2022-12-13,9:24:59.990,3012,-5.4317474,7.2379384,6.7193174,
2022-12-13,9:24:59.992,3014,-5.974922,7.3804693,6.435453,
2022-12-13,9:24:59.998,3020,-6.6031365,7.437362,6.761837,
2022-12-13,9:24:59.999,3021,-7.2127857,7.4990454,7.410413,
2022-12-13,9:25:0.1,3023,-7.898492,7.5319834,8.106299,
2022-12-13,9:25:0.3,3025,-8.584796,7.626605,8.650672,
2022-12-13,9:25:0.5,3027,-9.184864,7.745181,9.375304,
2022-12-13,9:25:0.7,3029,-9.703485,7.6649323,10.161021,
2022-12-13,9:25:0.16,3038,-10.222705,7.5271926,10.828162,
2022-12-13,9:25:0.17,3039,-10.656286,7.418198,11.297077,
2022-12-13,9:25:0.18,3040,-10.846726,7.285249,11.277913,
2022-12-13,9:25:0.18,3040,-10.880263,7.2050004,10.989258,
2022-12-13,9:25:0.19,3041,-10.761088,7.161882,10.397574,
2022-12-13,9:25:0.23,3045,-10.5754385,7.1762547,9.933451,
2022-12-13,9:25:0.25,3047,-10.441891,7.152899,9.71127,
2022-12-13,9:25:0.30,3052,-10.337089,7.1001983,9.607067,
2022-12-13,9:25:0.31,3053,-10.294569,7.015159,9.460343,
2022-12-13,9:25:0.32,3054,-10.351461,7.010368,9.124378,
2022-12-13,9:25:0.34,3056,-10.4371,6.9912043,8.513531,
2022-12-13,9:25:0.37,3059,-10.470636,7.015159,7.8697457,
2022-12-13,9:25:0.40,3062,-10.422728,6.9774303,7.2876444,
2022-12-13,9:25:0.42,3064,-10.3179245,6.9391026,6.8049555,
2022-12-13,9:25:0.48,3070,-10.132276,6.8726277,6.4114985,
2022-12-13,9:25:0.49,3071,-9.91788,6.88221,5.938391,
2022-12-13,9:25:0.51,3073,-9.665756,6.867837,5.256878,
2022-12-13,9:25:0.53,3075,-9.365723,6.948684,4.6412396,
2022-12-13,9:25:0.56,3078,-9.0369425,7.043306,3.9926639,
2022-12-13,9:25:0.57,3079,-8.765655,7.01995,3.7087996,
2022-12-13,9:25:0.59,3081,-8.512932,7.091215,3.4530823,
2022-12-13,9:25:0.65,3087,-8.232062,7.1906276,3.027286,
2022-12-13,9:25:0.68,3090,-7.9272375,7.2708764,2.7146761,
2022-12-13,9:25:0.68,3090,-7.593667,7.280458,2.6200547,
2022-12-13,9:25:0.69,3091,-7.2744694,7.3325596,2.4685407,
2022-12-13,9:25:0.72,3094,-6.8648424,7.4942546,2.1373658,
2022-12-13,9:25:0.74,3096,-6.4510236,7.745181,1.3941685,
2022-12-13,9:25:0.80,3102,-5.9934874,8.025452,0.98693717,
2022-12-13,9:25:0.81,3103,-5.4982224,8.257813,0.22517498,
2022-12-13,9:25:0.83,3105,-5.126923,8.494966,-0.27667776,
2022-12-13,9:25:0.85,3107,-4.855635,8.78422,-0.5323951,
2022-12-13,9:25:0.89,3111,-4.636449,8.902796,-0.3431523,
2022-12-13,9:25:0.90,3112,-4.378935,9.026163,-0.59407866,
2022-12-13,9:25:0.97,3120,-4.1172285,9.28188,-1.2660104,
2022-12-13,9:25:0.98,3120,-3.821986,9.614253,-2.1277838,
2022-12-13,9:25:0.99,3121,-3.4740427,9.950818,-3.2069468,
2022-12-13,9:25:0.101,3123,-3.050642,10.296965,-4.451997,
2022-12-13,9:25:0.104,3126,-2.5601678,10.63832,-5.673092,
2022-12-13,9:25:0.106,3128,-1.9786652,10.95632,-6.5917583,
2022-12-13,9:25:0.107,3129,-1.4121346,11.2024555,-7.249317,
2022-12-13,9:25:0.110,3132,-0.83123106,11.44919,-7.879328,
2022-12-13,9:25:0.116,3138,-0.18804507,11.596512,-8.073361,
2022-12-13,9:25:0.117,3139,0.4024404,11.539619,-8.111091,
2022-12-13,9:25:0.119,3141,0.9641801,11.558184,-8.1254635,
2022-12-13,9:25:0.121,3143,1.5313096,11.473145,-8.172774,
2022-12-13,9:25:0.125,3147,2.0313659,11.278512,-8.276978,
2022-12-13,9:25:0.125,3147,2.4787214,11.150353,-8.541677,
2022-12-13,9:25:0.131,3153,2.793128,10.941947,-8.783022,
2022-12-13,9:25:0.132,3154,2.9883595,10.761687,-8.892016,
2022-12-13,9:25:0.133,3155,2.8883483,10.50058,-8.655463,
2022-12-13,9:25:0.136,3158,2.5787327,10.225699,-8.087135,
2022-12-13,9:25:0.138,3160,2.016993,9.983756,-7.7182317,
2022-12-13,9:25:0.142,3164,1.3498522,9.922072,-7.509825,
2022-12-13,9:25:0.148,3170,0.7216379,9.903507,-7.429577,
2022-12-13,9:25:0.149,3171,0.059288096,9.903507,-7.382266,
2022-12-13,9:25:0.149,3171,-0.5168245,9.955608,-7.0127635,
2022-12-13,9:25:0.152,3175,-1.0312535,9.974174,-6.5348654,
2022-12-13,9:25:0.153,3175,-1.4594454,10.05023,-5.97612,
2022-12-13,9:25:0.156,3178,-1.7738519,10.026276,-5.228132,
2022-12-13,9:25:0.159,3181,-2.0643036,9.926863,-4.414268,
2022-12-13,9:25:0.164,3186,-2.259535,9.803496,-3.7609012,
2022-12-13,9:25:0.165,3187,-2.4266198,9.675338,-3.0841787,
2022-12-13,9:25:0.167,3189,-2.5074673,9.495677,-2.5110605,
2022-12-13,9:25:0.168,3190,-2.5835235,9.3244,-2.0708911,
2022-12-13,9:25:0.172,3194,-2.6739528,9.177677,-1.7918179,
2022-12-13,9:25:0.174,3196,-2.6835349,9.006999,-1.5217278,
2022-12-13,9:25:0.176,3198,-2.6026874,8.760265,-1.3037392,
2022-12-13,9:25:0.182,3204,-2.5691507,8.589587,-0.93962646,
2022-12-13,9:25:0.183,3205,-2.4739304,8.399746,-0.6036606,
2022-12-13,9:25:0.184,3206,-2.3739192,8.257813,-0.37129918,
2022-12-13,9:25:0.185,3207,-2.407456,8.025452,-0.06827114,
2022-12-13,9:25:0.189,3211,-2.5074673,7.7882996,0.46172848,
2022-12-13,9:25:0.191,3213,-2.6026874,7.6457686,1.00131,
2022-12-13,9:25:0.199,3221,-2.65958,7.536774,1.322903,
2022-12-13,9:25:0.200,3222,-2.8931391,7.4229894,1.5361006,
2022-12-13,9:25:0.200,3222,-3.1788,7.313995,2.2559419,
2022-12-13,9:25:0.202,3224,-3.4836247,7.195419,3.2404835,
2022-12-13,9:25:0.205,3227,-3.8788786,7.0768423,4.1962795,
2022-12-13,9:25:0.207,3229,-4.2411947,7.01995,4.906539,
2022-12-13,9:25:0.209,3231,-4.59333,7.000786,5.209567,
2022-12-13,9:25:0.215,3237,-4.9269004,7.052888,5.2760415,
2022-12-13,9:25:0.215,3237,-5.3934197,7.0624695,5.5880527,
2022-12-13,9:25:0.216,3238,-5.9839053,7.0960064,6.317476,
2022-12-13,9:25:0.220,3242,-6.503125,7.0624695,7.207396,
2022-12-13,9:25:0.223,3245,-7.0175543,7.0343227,7.84639,
2022-12-13,9:25:0.224,3246,-7.6128306,7.0960064,8.508739,
2022-12-13,9:25:0.225,3247,-8.188944,7.148108,9.039338,
2022-12-13,9:25:0.232,3254,-8.679418,7.161882,9.436988,
2022-12-13,9:25:0.233,3255,-9.136954,7.1193624,9.924468,
2022-12-13,9:25:0.234,3256,-9.527417,7.0576787,10.487405,
2022-12-13,9:25:0.238,3260,-9.879553,6.995995,10.847325,
2022-12-13,9:25:0.240,3262,-10.137066,6.9774303,10.928173,
2022-12-13,9:25:0.242,3264,-10.279597,6.972639,10.700603,
2022-12-13,9:25:0.249,3271,-10.29397,7.0480967,10.24606,
2022-12-13,9:25:0.250,3272,-10.208332,7.124153,9.84362,
2022-12-13,9:25:0.250,3272,-10.150841,7.218775,9.716061,
2022-12-13,9:25:0.253,3275,-10.132276,7.2331476,9.735225,
2022-12-13,9:25:0.255,3277,-10.250852,7.242729,9.607067,
2022-12-13,9:25:0.257,3279,-10.327507,7.128944,9.308829,
2022-12-13,9:25:0.258,3280,-10.365235,7.1049895,8.73631,
2022-12-13,9:25:0.265,3287,-10.360445,7.1049895,7.9266386,
2022-12-13,9:25:0.266,3288,-10.227495,7.010368,7.0840287,
2022-12-13,9:25:0.266,3288,-10.0472355,6.9391026,6.501329,
2022-12-13,9:25:0.269,3291,-9.875959,6.854063,5.966538,
2022-12-13,9:25:0.272,3294,-9.6424,6.8013625,5.564098,
2022-12-13,9:25:0.274,3296,-9.318412,6.830108,4.9346857,
2022-12-13,9:25:0.283,3305,-9.013587,6.8253174,4.262155,
2022-12-13,9:25:0.284,3306,-8.680615,6.867837,3.5998054,
2022-12-13,9:25:0.285,3307,-8.332672,6.9061646,3.0835798,
2022-12-13,9:25:0.285,3307,-7.9991016,7.01995,2.6386197,
2022-12-13,9:25:0.287,3309,-7.703859,7.1097803,2.3643372,
2022-12-13,9:25:0.289,3311,-7.408616,7.1762547,2.0421455,
2022-12-13,9:25:0.293,3315,-7.066063,7.2139835,1.7205524,
2022-12-13,9:25:0.294,3316,-6.775611,7.29004,1.488191,
2022-12-13,9:25:0.300,3322,-6.513306,7.346933,1.1665981,
2022-12-13,9:25:0.301,3323,-6.2042894,7.475091,0.58868885,
2022-12-13,9:25:0.302,3325,-5.889883,7.6361866,-0.01676835,
2022-12-13,9:25:0.305,3327,-5.604222,7.873339,-0.4006438,
2022-12-13,9:25:0.306,3328,-5.2946067,8.063181,-0.67013514,
2022-12-13,9:25:0.309,3331,-5.0323014,8.219485,-0.8641689,
2022-12-13,9:25:0.315,3337,-4.7610135,8.385373,-1.006101,
2022-12-13,9:25:0.316,3338,-4.5274544,8.612943,-1.1150953,
2022-12-13,9:25:0.319,3341,-4.22263,8.807576,-1.6450949,
2022-12-13,9:25:0.321,3343,-3.908822,9.153723,-2.6062806,
2022-12-13,9:25:0.322,3344,-3.6039975,9.46214,-3.311749,
2022-12-13,9:25:0.326,3348,-3.2656362,9.803496,-4.1777143,
2022-12-13,9:25:0.332,3354,-2.8464274,10.116705,-5.015533,
2022-12-13,9:25:0.333,3355,-2.4751282,10.396377,-5.692855,
2022-12-13,9:25:0.334,3356,-1.979863,10.68084,-6.317476,
2022-12-13,9:25:0.336,3358,-1.3558408,10.960512,-7.174458,
2022-12-13,9:25:0.337,3359,-0.7276266,11.231201,-7.865554,
2022-12-13,9:25:0.341,3363,-0.06527679,11.430026,-8.277576,
2022-12-13,9:25:0.343,3365,0.5108358,11.543811,-8.56144,
2022-12-13,9:25:0.349,3371,1.0965303,11.520455,-8.485384,
2022-12-13,9:25:0.350,3372,1.663061,11.411461,-8.324887,
2022-12-13,9:25:0.350,3372,2.2301905,11.273721,-8.225474,
2022-12-13,9:25:0.353,3375,2.6398172,11.093461,-8.215893,
2022-12-13,9:25:0.355,3377,2.8871505,10.917993,-8.490175,
2022-12-13,9:25:0.358,3380,3.0015347,10.661676,-8.537485,
2022-12-13,9:25:0.360,3382,2.8679867,10.353857,-8.3105135,
2022-12-13,9:25:0.365,3387,2.5158513,10.078377,-8.087734,
2022-12-13,9:25:0.366,3388,1.9445297,9.898716,-8.007486,
2022-12-13,9:25:0.368,3390,1.3726093,9.793914,-8.012277,
2022-12-13,9:25:0.371,3393,0.7485871,9.8226595,-7.969757,
2022-12-13,9:25:0.374,3396,0.11558184,9.879553,-7.7379947,
2022-12-13,9:25:0.375,3397,-0.33237264,9.941236,-7.396639,
2022-12-13,9:25:0.384,3406,-0.72283566,9.974174,-6.772018,
2022-12-13,9:25:0.385,3407,-1.0324513,9.902908,-5.9910917,
2022-12-13,9:25:0.386,3408,-1.3420669,9.803496,-5.1197367,
2022-12-13,9:25:0.386,3408,-1.6373096,9.737021,-4.3106637,
2022-12-13,9:25:0.388,3410,-1.7846315,9.613654,-3.7662911,
2022-12-13,9:25:0.389,3411,-1.9469252,9.424412,-3.2500656,
2022-12-13,9:25:0.392,3414,-2.089456,9.314818,-2.7913313,
2022-12-13,9:25:0.401,3423,-2.1325748,9.078265,-2.4266198,
2022-12-13,9:25:0.401,3423,-2.2038403,8.935734,-2.090654,
2022-12-13,9:25:0.402,3424,-2.232586,8.793202,-1.7924168,
2022-12-13,9:25:0.404,3426,-2.223004,8.594378,-1.3049369,
2022-12-13,9:25:0.405,3427,-2.3373883,8.295542,-0.53778493,
2022-12-13,9:25:0.408,3430,-2.38949,8.001497,-0.09761575,
2022-12-13,9:25:0.417,3439,-2.4661453,7.882921,0.36650822,
2022-12-13,9:25:0.418,3440,-2.5895123,7.7787175,0.6174346,
2022-12-13,9:25:0.418,3440,-2.6847327,7.6457686,0.7970955,
2022-12-13,9:25:0.419,3441,-2.7805517,7.5176105,1.3037392,
2022-12-13,9:25:0.421,3443,-3.027885,7.327769,2.112812,
2022-12-13,9:25:0.423,3445,-3.3087547,7.185837,2.7140772,
2022-12-13,9:25:0.425,3447,-3.6758618,7.0816336,3.5566869,
2022-12-13,9:25:0.427,3449,-4.0896807,6.9912043,4.508291,
2022-12-13,9:25:0.433,3455,-4.5376353,6.948684,5.1568666,
2022-12-13,9:25:0.434,3456,-5.0185275,7.01995,5.5209794,
2022-12-13,9:25:0.437,3459,-5.5233746,7.1049895,5.691657,
2022-12-13,9:25:0.438,3460,-6.0857134,7.1666727,6.01325,
2022-12-13,9:25:0.442,3464,-6.5947523,7.2379384,6.472583,
2022-12-13,9:25:0.443,3465,-7.2044015,7.3187857,7.054684,
2022-12-13,9:25:0.449,3472,-7.785904,7.3798704,7.5757008,
2022-12-13,9:25:0.450,3472,-8.399746,7.455927,8.294943,
2022-12-13,9:25:0.452,3474,-9.042932,7.42778,9.161508,
2022-12-13,9:25:0.454,3476,-9.586106,7.451136,9.866976,
2022-12-13,9:25:0.456,3478,-10.028671,7.418198,10.311936,
2022-12-13,9:25:0.458,3480,-10.414343,7.3565145,10.6479025,
2022-12-13,9:25:0.459,3481,-10.652693,7.3421416,10.775461,
2022-12-13,9:25:0.466,3488,-10.771868,7.280458,10.889247,
2022-12-13,9:25:0.467,3489,-10.723959,7.285249,10.799417,
2022-12-13,9:25:0.469,3491,-10.608975,7.3756785,10.37362,
2022-12-13,9:25:0.470,3492,-10.456862,7.465509,10.084965,
2022-12-13,9:25:0.474,3496,-10.3376875,7.5080285,10.028072,
2022-12-13,9:25:0.476,3498,-10.299959,7.460718,10.032863,
2022-12-13,9:25:0.482,3505,-10.3376875,7.432571,9.933451,
2022-12-13,9:25:0.483,3505,-10.437699,7.4038253,9.687315,
2022-12-13,9:25:0.484,3506,-10.556874,7.3613057,9.104615,
2022-12-13,9:25:0.488,3510,-10.623348,7.3325596,8.210503,
2022-12-13,9:25:0.489,3511,-10.685631,7.266085,7.287046,
2022-12-13,9:25:0.492,3514,-10.685631,7.2283564,6.643261,
2022-12-13,9:25:0.493,3515,-10.599993,7.195419,6.0042667,
2022-12-13,9:25:0.500,3523,-10.423326,7.1666727,5.389228,
2022-12-13,9:25:0.501,3523,-10.166411,7.2002096,4.915522,
2022-12-13,9:25:0.502,3524,-9.899914,7.218775,4.4088783,
2022-12-13,9:25:0.505,3527,-9.50466,7.299622,3.7603025,
2022-12-13,9:25:0.505,3527,-9.161508,7.3756785,3.1548452,
2022-12-13,9:25:0.508,3530,-8.718344,7.465509,2.6955123,
2022-12-13,9:25:0.510,3533,-8.366209,7.475091,2.5296254,
2022-12-13,9:25:0.517,3539,-7.923045,7.574503,2.2128234,
2022-12-13,9:25:0.518,3540,-7.546955,7.6553507,1.9283602,
2022-12-13,9:25:0.519,3541,-7.170865,7.74039,1.4744171,
2022-12-13,9:25:0.521,3543,-6.737283,7.873339,0.87794286,
2022-12-13,9:25:0.524,3546,-6.385148,8.039226,0.3000337,
2022-12-13,9:25:0.526,3548,-5.994685,8.290751,-0.34854212,
2022-12-13,9:25:0.533,3555,-5.5563126,8.532695,-1.1719879,
2022-12-13,9:25:0.534,3556,-5.113149,8.859677,-1.938541,
2022-12-13,9:25:0.535,3557,-4.6801662,9.172886,-2.4877045,
2022-12-13,9:25:0.537,3559,-4.217839,9.466931,-3.1177154,
2022-12-13,9:25:0.540,3562,-3.8177938,9.680129,-3.5243478,
2022-12-13,9:25:0.542,3564,-3.5129693,9.865179,-3.6998167,
2022-12-13,9:25:0.550,3572,-3.1225064,10.04544,-3.7662911,
2022-12-13,9:25:0.551,3573,-2.7176704,10.220908,-4.272336,
2022-12-13,9:25:0.551,3573,-2.3128345,10.434106,-4.7981434,
2022-12-13,9:25:0.552,3574,-1.7894225,10.662275,-5.7210016,
2022-12-13,9:25:0.554,3576,-1.2414567,10.885055,-6.6678147,
2022-12-13,9:25:0.556,3578,-0.78931016,11.026987,-7.4158025,
2022-12-13,9:25:0.560,3582,-0.2700902,11.093461,-7.879328,
2022-12-13,9:25:0.566,3588,0.21559307,11.179099,-8.248831,
2022-12-13,9:25:0.567,3589,0.77793163,11.216828,-8.414718,
2022-12-13,9:25:0.568,3590,1.2917618,11.150353,-8.466819,
2022-12-13,9:25:0.570,3592,1.7253435,11.013212,-8.381181,
2022-12-13,9:25:0.572,3594,2.0684958,10.861099,-8.267994,
2022-12-13,9:25:0.574,3596,2.301456,10.643111,-8.064379,
2022-12-13,9:25:0.577,3599,2.3685293,10.263428,-7.6098366,
2022-12-13,9:25:0.584,3606,2.2110267,9.955608,-7.3445373,
2022-12-13,9:25:0.584,3607,1.9397388,9.760976,-7.35891,
2022-12-13,9:25:0.585,3607,1.52053,9.661564,-7.387057,
2022-12-13,9:25:0.587,3609,1.1252761,9.595089,-7.221769,
2022-12-13,9:25:0.588,3610,0.77793163,9.6046715,-7.027735,
2022-12-13,9:25:0.591,3613,0.3964517,9.580716,-6.6252947,
2022-12-13,9:25:0.594,3616,0.11558184,9.651982,-6.080922,
2022-12-13,9:25:0.600,3622,-0.108395405,9.684919,-5.6024256,
2022-12-13,9:25:0.600,3622,-0.17966089,9.6376095,-5.072426,
2022-12-13,9:25:0.602,3624,-0.33656475,9.466931,-4.433432,
2022-12-13,9:25:0.604,3626,-0.42699406,9.301044,-3.609986,
2022-12-13,9:25:0.607,3629,-0.5701239,9.063892,-2.7721674,
2022-12-13,9:25:0.610,3632,-0.69888085,8.841112,-2.0379534,
2022-12-13,9:25:0.616,3638,-0.8701576,8.551858,-1.4462702,
2022-12-13,9:25:0.617,3639,-1.074971,8.323689,-1.0534117,
2022-12-13,9:25:0.618,3640,-1.2462478,8.0727625,-0.6132425,
2022-12-13,9:25:0.620,3642,-1.4750159,7.840401,-0.25392073,
2022-12-13,9:25:0.623,3645,-1.7085751,7.6649323,-0.059288096,
2022-12-13,9:25:0.625,3647,-1.9223715,7.5415654,0.12995471,
2022-12-13,9:25:0.626,3648,-2.1511397,7.437362,0.3335704,
2022-12-13,9:25:0.633,3655,-2.3511622,7.3756785,0.4892765,
2022-12-13,9:25:0.634,3656,-2.5799303,7.294831,0.7689486,
2022-12-13,9:25:0.634,3656,-2.8560092,7.285249,1.3510499,
2022-12-13,9:25:0.639,3661,-3.280009,7.143317,2.2409701,
2022-12-13,9:25:0.640,3662,-3.8183928,6.981622,3.3063593,
2022-12-13,9:25:0.643,3665,-4.3753414,6.858255,4.299884,
2022-12-13,9:25:0.645,3667,-4.9370813,6.8492723,4.8538384,
2022-12-13,9:25:0.652,3674,-5.422765,6.9438934,4.7969456,
2022-12-13,9:25:0.652,3675,-5.889883,7.029532,4.589138,
2022-12-13,9:25:0.653,3675,-6.2516003,7.1097803,4.579556,
2022-12-13,9:25:0.655,3677,-6.5851707,7.1762547,4.8209004,
2022-12-13,9:25:0.657,3679,-6.9708424,7.157091,5.3083806,
2022-12-13,9:25:0.659,3681,-7.47569,7.2050004,5.999476,
2022-12-13,9:25:0.666,3688,-7.804469,7.275667,6.5342665,
2022-12-13,9:25:0.667,3689,-8.132649,7.3708873,6.984018,
2022-12-13,9:25:0.668,3690,-8.480593,7.3756785,7.363102,
2022-12-13,9:25:0.670,3692,-8.751881,7.418198,7.6942773,
2022-12-13,9:25:0.674,3696,-9.071078,7.3894525,8.333271,
2022-12-13,9:25:0.675,3697,-9.332785,7.304413,8.892016,
2022-12-13,9:25:0.677,3699,-9.523225,7.2475204,9.185462,
2022-12-13,9:25:0.684,3706,-9.575926,7.143317,9.180672,
2022-12-13,9:25:0.685,3707,-9.561553,7.147509,8.835124,
2022-12-13,9:25:0.685,3707,-9.45196,7.2618933,8.357225,
2022-12-13,9:25:0.687,3709,-9.285474,7.346933,7.9781413,
2022-12-13,9:25:0.689,3711,-9.204626,7.3660965,7.9164577,
2022-12-13,9:25:0.692,3714,-9.151926,7.3894525,8.063181,
2022-12-13,9:25:0.700,3722,-9.166299,7.418198,8.129655,
2022-12-13,9:25:0.700,3722,-9.209417,7.460718,7.9308305,
2022-12-13,9:25:0.701,3723,-9.304638,7.408616,7.533181,
2022-12-13,9:25:0.703,3725,-9.36153,7.3565145,7.093012,
2022-12-13,9:25:0.707,3729,-9.342366,7.3756785,6.809148,
2022-12-13,9:25:0.707,3729,-9.342366,7.3187857,6.330651,
2022-12-13,9:25:0.709,3731,-9.271101,7.2708764,5.9336004,
2022-12-13,9:25:0.716,3738,-9.147135,7.2283564,5.483849,
2022-12-13,9:25:0.717,3739,-8.990231,7.1906276,5.057454,
2022-12-13,9:25:0.719,3741,-8.6997795,7.275667,4.4657707,
2022-12-13,9:25:0.721,3743,-8.461429,7.322978,4.0920763,
2022-12-13,9:25:0.724,3746,-8.161395,7.346933,3.7082007,
2022-12-13,9:25:0.724,3746,-7.7900963,7.418198,3.2632406,
2022-12-13,9:25:0.728,3750,-7.456526,7.3990345,3.1213086,
2022-12-13,9:25:0.733,3755,-7.156492,7.455927,2.9937494,
2022-12-13,9:25:0.734,3756,-6.8420854,7.4942546,2.7901337,
2022-12-13,9:25:0.735,3757,-6.418086,7.5224013,2.558371,
2022-12-13,9:25:0.740,3762,-6.137216,7.546356,2.430213,
2022-12-13,9:25:0.741,3763,-5.8276005,7.621814,2.136767,
2022-12-13,9:25:0.744,3766,-5.4994197,7.8116555,1.5121459,
2022-12-13,9:25:0.750,3772,-5.089793,8.011079,0.7593667,
2022-12-13,9:25:0.751,3773,-4.7849684,8.238649,0.28146872,
2022-12-13,9:25:0.752,3774,-4.4993076,8.532695,-0.28685856,
2022-12-13,9:25:0.755,3777,-4.227421,8.817158,-0.72223675,
2022-12-13,9:25:0.756,3778,-3.9705057,8.983045,-1.0444286,
2022-12-13,9:25:0.759,3781,-3.808811,9.201033,-1.0204738,
2022-12-13,9:25:0.762,3784,-3.66089,9.28188,-1.0534117,
2022-12-13,9:25:0.763,3785,-3.4752405,9.405248,-1.3282928,
2022-12-13,9:25:0.769,3791,-3.2416813,9.561553,-2.0002246,
2022-12-13,9:25:0.769,3791,-2.9751844,9.793914,-2.880563,
2022-12-13,9:25:0.772,3794,-2.5847213,10.131078,-3.5764494,
2022-12-13,9:25:0.773,3795,-1.979863,10.396377,-5.062844,
2022-12-13,9:25:0.776,3798,-1.6510836,10.700004,-6.2276454,
2022-12-13,9:25:0.779,3801,-1.203728,10.922783,-6.5210915,
2022-12-13,9:25:0.785,3807,-0.58449674,11.04136,-7.193023,
2022-12-13,9:25:0.786,3808,-0.09881349,11.192874,-7.808661,
2022-12-13,9:25:0.786,3808,0.41082457,11.249766,-8.196729,
2022-12-13,9:25:0.788,3810,0.9492084,11.259348,-8.381181,
2022-12-13,9:25:0.789,3811,1.391773,11.22641,-8.494966,
2022-12-13,9:25:0.795,3817,1.8253547,11.207247,-8.651271,
2022-12-13,9:25:0.801,3823,2.1685069,11.074297,-8.817158,
2022-12-13,9:25:0.802,3824,2.3781114,10.941947,-8.911779,
2022-12-13,9:25:0.803,3825,2.4966874,10.72815,-8.840513,
2022-12-13,9:25:0.804,3826,2.4158401,10.434106,-8.527904,
2022-12-13,9:25:0.806,3828,2.1349702,10.149643,-8.130254,
2022-12-13,9:25:0.809,3831,1.649287,9.983756,-7.979339,
2022-12-13,9:25:0.811,3833,1.0917393,9.898716,-7.8937006,
2022-12-13,9:25:0.818,3840,0.5539544,9.837032,-7.818243,
2022-12-13,9:25:0.819,3841,0.053898267,9.827451,-7.5906725,
2022-12-13,9:25:0.820,3842,-0.4084291,9.846016,-7.254707,
2022-12-13,9:25:0.821,3843,-0.822248,9.846016,-6.795374,
2022-12-13,9:25:0.824,3846,-1.1606094,9.846016,-6.185126,
2022-12-13,9:25:0.825,3847,-1.3270952,9.817869,-5.4419284,
2022-12-13,9:25:0.829,3851,-1.5414904,9.689711,-4.698731,
2022-12-13,9:25:0.834,3856,-1.7271401,9.490886,-3.827376,
