DATE,TIME,DURATION[ms],X[m/s^2],Y[m/s^2],Z[m/s^2]
2022-12-13,9:25:14.496,1939,-4.4310365,8.294943,5.888685,
2022-12-13,9:25:14.497,1940,-4.869409,8.390163,6.1917133,
2022-12-13,9:25:14.498,1941,-5.3029904,8.451847,6.537261,
2022-12-13,9:25:14.501,1944,-5.7934647,8.499158,6.996594,
2022-12-13,9:25:14.503,1946,-6.416888,8.523112,7.6685257,
2022-12-13,9:25:14.505,1948,-7.031328,8.59857,8.364412,
2022-12-13,9:25:14.506,1949,-7.584085,8.612943,9.003407,
2022-12-13,9:25:14.512,1955,-8.084141,8.655463,9.557361,
2022-12-13,9:25:14.513,1956,-8.541079,8.636898,10.130479,
2022-12-13,9:25:14.515,1958,-8.826739,8.59857,10.6413145,
2022-12-13,9:25:14.519,1962,-9.003407,8.508739,11.034173,
2022-12-13,9:25:14.520,1963,-9.065089,8.437474,11.081484,
2022-12-13,9:25:14.522,1965,-9.050716,8.399746,11.228207,
2022-12-13,9:25:14.528,1971,-8.926751,8.370999,11.356365,
2022-12-13,9:25:14.529,1972,-8.726728,8.294943,11.119811,
2022-12-13,9:25:14.530,1973,-8.4554405,8.290153,10.456862,
2022-12-13,9:25:14.534,1977,-8.255418,8.23326,9.879553,
2022-12-13,9:25:14.535,1978,-8.16978,8.195531,9.434592,
2022-12-13,9:25:14.538,1981,-8.208107,8.242842,9.169293,
2022-12-13,9:25:14.544,1987,-8.274582,8.181158,8.838119,
2022-12-13,9:25:14.545,1988,-8.308119,8.181158,8.383576,
2022-12-13,9:25:14.546,1989,-8.308119,8.176367,7.7068534,
2022-12-13,9:25:14.546,1990,-8.17457,8.100909,7.110379,
2022-12-13,9:25:14.550,1993,-8.017068,7.9440055,6.6606283,
2022-12-13,9:25:14.553,1996,-7.8122544,7.854175,6.1444025,
2022-12-13,9:25:14.555,1998,-7.5218024,7.754763,5.60003,
2022-12-13,9:25:14.561,2004,-7.303215,7.735599,4.9939737,
2022-12-13,9:25:14.562,2005,-7.079238,7.78291,4.213048,
2022-12-13,9:25:14.566,2009,-6.6504474,7.8589664,3.252461,
2022-12-13,9:25:14.567,2010,-6.416888,7.9727516,2.4188344,
2022-12-13,9:25:14.569,2012,-6.198301,8.096119,1.9457275,
2022-12-13,9:25:14.572,2015,-5.9216228,8.19074,1.5762249,
2022-12-13,9:25:14.578,2021,-5.6647077,8.23805,1.4295018,
2022-12-13,9:25:14.579,2022,-5.4407306,8.242842,1.4061459,
2022-12-13,9:25:14.579,2022,-5.316765,8.299734,1.1929483,
2022-12-13,9:25:14.581,2024,-5.0742226,8.294943,0.72463226,
2022-12-13,9:25:14.584,2027,-4.7981434,8.404536,0.18924281,
2022-12-13,9:25:14.586,2029,-4.621477,8.527305,-0.32638395,
2022-12-13,9:25:14.587,2030,-4.5262566,8.59378,-0.6060561,
2022-12-13,9:25:14.595,2038,-4.4406185,8.650672,-0.80008984,
2022-12-13,9:25:14.596,2039,-4.3118615,8.802785,-1.2923607,
2022-12-13,9:25:14.596,2039,-4.1549573,8.992626,-1.869671,
2022-12-13,9:25:14.599,2042,-3.9980538,9.172287,-2.200846,
2022-12-13,9:25:14.602,2045,-3.8597147,9.371711,-2.480518,
2022-12-13,9:25:14.603,2046,-3.7644944,9.59449,-2.9206872,
2022-12-13,9:25:14.607,2050,-3.6027997,9.751394,-3.3800201,
2022-12-13,9:25:14.613,2057,-3.4644608,9.826852,-3.587828,
2022-12-13,9:25:14.614,2057,-3.193173,9.974174,-3.9998503,
2022-12-13,9:25:14.615,2058,-2.945241,10.120897,-4.4070816,
2022-12-13,9:25:14.617,2060,-2.65958,10.216117,-4.832878,
2022-12-13,9:25:14.619,2062,-2.388292,10.273009,-5.164053,
2022-12-13,9:25:14.621,2065,-2.0786765,10.31553,-5.458098,
2022-12-13,9:25:14.624,2067,-1.7882247,10.301157,-5.618595,
2022-12-13,9:25:14.630,2073,-1.4786091,10.32032,-5.756335,
2022-12-13,9:25:14.632,2075,-1.0546094,10.281993,-6.234233,
2022-12-13,9:25:14.632,2075,-0.7976943,10.305947,-6.518097,
2022-12-13,9:25:14.634,2077,-0.5353895,10.249055,-6.7642326,
2022-12-13,9:25:14.637,2080,-0.25931054,10.201744,-6.8875995,
2022-12-13,9:25:14.640,2083,-0.0071864356,10.149643,-6.863645,
2022-12-13,9:25:14.646,2089,0.021559307,10.035857,-6.868436,
2022-12-13,9:25:14.646,2089,-0.22577386,9.646592,-7.091215,
2022-12-13,9:25:14.647,2090,0.19762698,9.874163,-6.068346,
2022-12-13,9:25:14.649,2092,0.45034996,9.917281,-5.632968,
2022-12-13,9:25:14.653,2096,0.53119737,9.8885355,-5.566493,
2022-12-13,9:25:14.655,2098,0.6072538,9.793914,-5.448516,
2022-12-13,9:25:14.657,2100,0.5599431,9.54718,-5.4766626,
2022-12-13,9:25:14.663,2106,0.4359771,9.475914,-5.458098,
2022-12-13,9:25:14.664,2107,0.2976382,9.41423,-5.2449,
2022-12-13,9:25:14.664,2107,0.23595464,9.310027,-4.809522,
2022-12-13,9:25:14.665,2108,0.055096008,9.257926,-4.317251,
2022-12-13,9:25:14.668,2111,-0.12576263,9.210615,-3.9621215,
2022-12-13,9:25:14.671,2114,-0.34494892,9.1489315,-3.592619,
2022-12-13,9:25:14.678,2121,-0.569525,9.092039,-3.0536363,
2022-12-13,9:25:14.679,2122,-0.71744585,8.996819,-2.6793427,
2022-12-13,9:25:14.680,2123,-0.8318299,8.926152,-2.182281,
2022-12-13,9:25:14.682,2125,-0.96477896,8.82614,-1.9032077,
2022-12-13,9:25:14.685,2128,-1.0558071,8.726728,-1.5905977,
2022-12-13,9:25:14.685,2128,-1.1222817,8.669836,-1.1270727,
2022-12-13,9:25:14.689,2132,-1.3510499,8.470412,-0.6348018,
2022-12-13,9:25:14.696,2139,-1.5079538,8.503949,0.17966089,
2022-12-13,9:25:14.697,2140,-1.3744059,8.674626,-0.21319759,
2022-12-13,9:25:14.698,2141,-1.341468,8.456638,-0.4737059,
2022-12-13,9:25:14.700,2143,-1.479208,8.3566265,0.18924281,
2022-12-13,9:25:14.702,2145,-1.7510948,8.257215,1.0695812,
2022-12-13,9:25:14.705,2148,-1.9463264,8.162593,1.9451286,
2022-12-13,9:25:14.706,2149,-2.1607215,8.029644,2.8398397,
2022-12-13,9:25:14.713,2156,-2.4128458,7.9679604,3.4979975,
2022-12-13,9:25:14.714,2157,-2.62245,7.92065,3.9806864,
2022-12-13,9:25:14.715,2158,-2.8176816,7.9062767,4.5627875,
2022-12-13,9:25:14.716,2159,-3.0889695,7.868548,5.0790133,
2022-12-13,9:25:14.720,2163,-3.4369128,7.901486,5.5569115,
2022-12-13,9:25:14.721,2164,-3.7129917,7.92065,6.0491824,
2022-12-13,9:25:14.730,2173,-4.0800986,7.911068,6.6833854,
2022-12-13,9:25:14.731,2174,-4.5322456,7.868548,7.303814,
2022-12-13,9:25:14.731,2174,-4.951454,7.8823223,7.9188533,
2022-12-13,9:25:14.732,2175,-5.4036007,7.9296327,8.596175,
2022-12-13,9:25:14.735,2178,-5.7898717,7.9487967,9.154322,
2022-12-13,9:25:14.737,2180,-6.1563797,7.901486,9.680129,
2022-12-13,9:25:14.740,2183,-6.4707866,7.891904,9.987947,
2022-12-13,9:25:14.747,2190,-6.6947637,7.8350115,10.210129,
2022-12-13,9:25:14.748,2191,-6.9325147,7.8493843,10.299959,
2022-12-13,9:25:14.748,2191,-7.0948086,7.8116555,10.3047495,
2022-12-13,9:25:14.749,2192,-7.1996107,7.896695,10.011304,
2022-12-13,9:25:14.752,2195,-7.2517123,7.9062767,9.571135,
2022-12-13,9:25:14.754,2197,-7.29004,8.057791,9.248942,
2022-12-13,9:25:14.758,2201,-7.418198,8.195531,9.107011,
2022-12-13,9:25:14.764,2207,-7.4708986,8.228469,9.0501175,
2022-12-13,9:25:14.764,2207,-7.580492,8.242842,8.960287,
2022-12-13,9:25:14.766,2209,-7.6517572,8.294943,8.624322,
2022-12-13,9:25:14.767,2210,-7.6325936,8.276379,8.207508,
2022-12-13,9:25:14.771,2214,-7.546955,8.242842,7.7056556,
2022-12-13,9:25:14.772,2215,-7.404424,8.162593,7.137927,
2022-12-13,9:25:14.779,2222,-7.2229667,8.039226,6.5983458,
2022-12-13,9:25:14.780,2223,-7.056481,7.9961076,6.1108656,
2022-12-13,9:25:14.781,2224,-6.77082,7.911068,5.6706967,
2022-12-13,9:25:14.783,2226,-6.546843,7.8445935,5.121533,
2022-12-13,9:25:14.785,2228,-6.2947187,7.8493843,4.4304376,
2022-12-13,9:25:14.786,2229,-6.0042667,7.868548,3.9567318,
2022-12-13,9:25:14.789,2232,-5.8138266,7.901486,3.578246,
2022-12-13,9:25:14.797,2240,-5.5802674,7.9913163,2.934461,
2022-12-13,9:25:14.798,2241,-5.318561,8.1386385,2.4326084,
2022-12-13,9:25:14.798,2241,-5.128121,8.195531,2.0157952,
2022-12-13,9:25:14.801,2244,-4.8849797,8.276379,1.9115919,
2022-12-13,9:25:14.803,2246,-4.60411,8.266796,1.731931,
2022-12-13,9:25:14.804,2247,-4.4088783,8.318898,1.3486544,
2022-12-13,9:25:14.814,2257,-4.2801213,8.314107,1.0552083,
2022-12-13,9:25:14.814,2257,-4.18011,8.408729,0.5533555,
2022-12-13,9:25:14.815,2258,-4.060935,8.503949,0.14612418,
2022-12-13,9:25:14.815,2258,-3.9752967,8.536886,-0.28446308,
2022-12-13,9:25:14.818,2261,-3.799229,8.712356,-0.75816894,
2022-12-13,9:25:14.820,2263,-3.7183816,8.873451,-1.1887562,
2022-12-13,9:25:14.822,2265,-3.6423252,9.020773,-1.5151402,
2022-12-13,9:25:14.829,2272,-3.5944157,9.243553,-2.1074224,
2022-12-13,9:25:14.830,2273,-3.4752405,9.466332,-2.6086762,
2022-12-13,9:25:14.830,2273,-3.2470713,9.680129,-3.262043,
2022-12-13,9:25:14.833,2276,-3.0704045,9.974174,-3.9818842,
2022-12-13,9:25:14.834,2277,-2.889546,10.163417,-4.5921326,
2022-12-13,9:25:14.839,2282,-2.7086873,10.329304,-5.0562563,
2022-12-13,9:25:14.840,2283,-2.494292,10.533518,-5.373657,
2022-12-13,9:25:14.846,2289,-2.2613318,10.671258,-5.761725,
2022-12-13,9:25:14.847,2290,-1.975072,10.785044,-6.1120634,
2022-12-13,9:25:14.849,2292,-1.5798181,10.837145,-6.395928,
2022-12-13,9:25:14.851,2294,-1.1659992,10.913201,-6.7510576,
2022-12-13,9:25:14.852,2296,-0.80368304,10.884456,-6.9163456,
2022-12-13,9:25:14.855,2298,-0.44675675,10.874874,-7.2481194,
2022-12-13,9:25:14.863,2306,-0.15630497,10.860501,-7.56013,
2022-12-13,9:25:14.863,2306,0.15810159,10.803608,-7.6553507,
2022-12-13,9:25:14.864,2307,0.41561553,10.699405,-7.579294,
2022-12-13,9:25:14.866,2310,0.58689225,10.5952015,-7.598458,
2022-12-13,9:25:14.867,2310,0.4772991,10.325111,-8.180559,
2022-12-13,9:25:14.870,2314,0.60126513,10.215518,-7.3427405,
2022-12-13,9:25:14.873,2316,0.3545308,10.144852,-6.494741,
2022-12-13,9:25:14.880,2323,0.16828237,10.1065235,-6.84508,
2022-12-13,9:25:14.881,2324,-0.0886327,10.083168,-7.020549,
2022-12-13,9:25:14.881,2324,-0.36950257,10.035857,-6.7408767,
2022-12-13,9:25:14.884,2327,-0.6174346,10.016693,-6.5330687,
2022-12-13,9:25:14.886,2329,-0.79829323,9.992739,-6.1587753,
2022-12-13,9:25:14.889,2332,-0.9270502,9.983157,-5.7090244,
2022-12-13,9:25:14.891,2334,-1.0935359,9.945428,-5.306584,
2022-12-13,9:25:14.897,2341,-1.1648015,9.9077,-4.9376802,
2022-12-13,9:25:14.898,2341,-1.1983382,9.8885355,-4.459183,
2022-12-13,9:25:14.899,2342,-1.3031403,9.693903,-3.8201895,
2022-12-13,9:25:14.901,2344,-1.3175132,9.599281,-3.1716137,
2022-12-13,9:25:14.904,2347,-1.3223041,9.466332,-2.7080884,
2022-12-13,9:25:14.905,2348,-1.3127222,9.3244,-2.2912753,
2022-12-13,9:25:14.907,2350,-1.3456601,9.201033,-1.9882472,
2022-12-13,9:25:14.913,2356,-1.2408578,9.120186,-1.6852192,
2022-12-13,9:25:14.915,2358,-1.203129,9.020773,-1.1648015,
2022-12-13,9:25:14.917,2360,-1.1695924,8.892615,-0.72463226,
2022-12-13,9:25:14.919,2362,-1.1366546,8.77883,-0.5443725,
2022-12-13,9:25:14.921,2364,-1.2839766,8.684209,-0.023954786,
2022-12-13,9:25:14.923,2366,-1.350451,8.541677,0.69109553,
2022-12-13,9:25:14.930,2373,-1.4031515,8.447056,1.1689935,
2022-12-13,9:25:14.931,2374,-1.4696261,8.380582,1.7510948,
2022-12-13,9:25:14.931,2374,-1.5552645,8.333271,2.3763146,
2022-12-13,9:25:14.934,2377,-1.7648689,8.176367,3.0955572,
2022-12-13,9:25:14.936,2379,-2.003219,8.067373,3.8669012,
2022-12-13,9:25:14.938,2381,-2.3409815,8.00569,4.5627875,
2022-12-13,9:25:14.941,2384,-2.62245,7.9679604,5.1023693,
2022-12-13,9:25:14.947,2390,-3.0081222,7.9302316,5.424561,
2022-12-13,9:25:14.948,2391,-3.3937943,7.9913163,5.8551483,
2022-12-13,9:25:14.948,2391,-3.79863,8.029644,6.3570013,
2022-12-13,9:25:14.951,2394,-4.3034773,8.015271,7.0480967,
2022-12-13,9:25:14.953,2396,-4.7939515,8.034435,7.7062545,
2022-12-13,9:25:14.956,2399,-5.379646,8.072164,8.326084,
2022-12-13,9:25:14.963,2407,-5.884493,8.100909,8.790209,
2022-12-13,9:25:14.964,2407,-6.3180747,8.14343,9.154921,
2022-12-13,9:25:14.965,2408,-6.760639,8.185949,9.429202,
2022-12-13,9:25:14.968,2411,-7.175057,8.1386385,9.704083,
2022-12-13,9:25:14.968,2411,-7.584684,8.1057005,9.841225,
2022-12-13,9:25:14.972,2415,-7.8847175,8.133847,10.068196,
2022-12-13,9:25:14.974,2417,-8.094322,8.091328,10.125089,
2022-12-13,9:25:14.979,2422,-8.232661,8.067373,9.973575,
2022-12-13,9:25:14.980,2423,-8.275181,8.114683,9.632818,
2022-12-13,9:25:14.981,2424,-8.260808,8.209904,9.126174,
2022-12-13,9:25:14.985,2428,-8.1847515,8.285361,8.747688,
2022-12-13,9:25:14.985,2428,-8.103904,8.314107,8.511135,
2022-12-13,9:25:14.987,2431,-7.975147,8.257215,8.354831,
2022-12-13,9:25:14.990,2433,-7.808661,8.209904,8.136842,
2022-12-13,9:25:14.997,2440,-7.6367855,8.100909,7.772729,
2022-12-13,9:25:14.998,2441,-7.455927,8.062582,7.2469215,
2022-12-13,9:25:14.998,2441,-7.2277575,7.9775424,6.5983458,
2022-12-13,9:25:15.2,2445,-7.008571,7.92065,5.8174195,
2022-12-13,9:25:15.4,2447,-6.8133397,7.9871244,5.102968,
2022-12-13,9:25:15.6,2449,-6.5797806,8.024853,4.425647,
2022-12-13,9:25:15.13,2456,-6.394131,7.9871244,3.7962346,
2022-12-13,9:25:15.14,2457,-6.141408,8.000898,3.2374892,
2022-12-13,9:25:15.14,2458,-5.913239,8.057791,2.7170715,
2022-12-13,9:25:15.17,2460,-5.6509337,8.057791,2.200846,
2022-12-13,9:25:15.19,2462,-5.389228,8.1386385,1.7606767,
2022-12-13,9:25:15.22,2465,-5.198787,8.252423,1.2875698,
2022-12-13,9:25:15.25,2468,-5.0748215,8.262006,0.937231,
2022-12-13,9:25:15.26,2469,-4.850844,8.304525,0.8186548,
2022-12-13,9:25:15.31,2474,-4.6651945,8.333271,0.6767227,
2022-12-13,9:25:15.32,2475,-4.446008,8.338062,0.4970618,
2022-12-13,9:25:15.34,2478,-4.2938952,8.41352,0.29344612,
2022-12-13,9:25:15.37,2480,-4.1843023,8.427893,0.052101657,
2022-12-13,9:25:15.40,2483,-4.093873,8.55605,-0.09941236,
2022-12-13,9:25:15.46,2489,-3.8986413,8.665045,-0.4970618,
2022-12-13,9:25:15.47,2490,-3.7315567,8.807576,-0.99891454,
2022-12-13,9:25:15.48,2491,-3.5938168,9.044728,-1.5480781,
2022-12-13,9:25:15.50,2493,-3.445896,9.277089,-1.9457275,
2022-12-13,9:25:15.52,2495,-3.293783,9.461541,-2.2343826,
2022-12-13,9:25:15.56,2499,-3.1506531,9.717857,-2.5565746,
2022-12-13,9:25:15.56,2499,-3.050642,9.917281,-2.613467,
2022-12-13,9:25:15.63,2506,-2.7985177,10.13527,-2.9775798,
2022-12-13,9:25:15.64,2507,-2.5889134,10.338885,-3.6638844,
2022-12-13,9:25:15.64,2507,-2.3745182,10.471834,-4.170528,
2022-12-13,9:25:15.67,2510,-2.0984392,10.699405,-4.814313,
2022-12-13,9:25:15.68,2511,-1.8271513,10.832354,-5.3826404,
2022-12-13,9:25:15.72,2515,-1.5223266,10.90362,-5.927013,
2022-12-13,9:25:15.75,2518,-1.1887562,10.8988285,-6.18273,
2022-12-13,9:25:15.82,2525,-0.85997677,10.851518,-6.3198714,
2022-12-13,9:25:15.82,2525,-0.48388666,10.794625,-6.584572,
2022-12-13,9:25:15.83,2526,-0.122169405,10.68084,-6.835498,
2022-12-13,9:25:15.85,2528,0.24972863,10.58562,-6.9397016,
2022-12-13,9:25:15.87,2530,0.5779092,10.434106,-6.9774303,
2022-12-13,9:25:15.90,2533,0.9210615,10.249055,-6.9349103,
2022-12-13,9:25:15.97,2540,1.2067223,10.083168,-6.7456675,
2022-12-13,9:25:15.98,2541,1.38279,9.950219,-6.329453,
2022-12-13,9:25:15.98,2541,1.4642363,9.77475,-5.9647417,
2022-12-13,9:25:15.101,2544,1.4354905,9.618445,-5.741962,
2022-12-13,9:25:15.103,2546,1.3402703,9.514242,-5.6665044,
2022-12-13,9:25:15.105,2548,1.0827563,9.475914,-5.8509564,
2022-12-13,9:25:15.107,2550,0.78751355,9.54718,-5.8132277,
2022-12-13,9:25:15.113,2557,0.50185275,9.556762,-5.5479283,
2022-12-13,9:25:15.114,2557,0.13055357,9.5519705,-5.164652,
2022-12-13,9:25:15.115,2558,-0.18864393,9.580117,-4.7478385,
2022-12-13,9:25:15.118,2561,-0.42699406,9.580117,-4.2891045,
2022-12-13,9:25:15.120,2563,-0.75517464,9.456751,-3.7111952,
2022-12-13,9:25:15.121,2564,-1.0360445,9.41423,-3.275817,
2022-12-13,9:25:15.126,2569,-1.2600217,9.277089,-2.7739642,
2022-12-13,9:25:15.131,2574,-1.4360894,9.13935,-2.2864842,
2022-12-13,9:25:15.132,2575,-1.6127559,9.063293,-1.8750608,
2022-12-13,9:25:15.132,2575,-1.6936033,8.906988,-1.5007674,
2022-12-13,9:25:15.136,2579,-1.6888124,8.830932,-1.2312759,
2022-12-13,9:25:15.139,2582,-1.6792305,8.783621,-1.0037055,
2022-12-13,9:25:15.141,2584,-1.6936033,8.707564,-0.6204289,
2022-12-13,9:25:15.147,2590,-1.7504959,8.612943,-0.08563836,
2022-12-13,9:25:15.148,2591,-1.7744508,8.522513,0.4539432,
2022-12-13,9:25:15.148,2592,-1.9888461,8.370999,1.0647902,
2022-12-13,9:25:15.149,2592,-2.122394,8.294943,1.6379085,
2022-12-13,9:25:15.152,2595,-2.264925,8.228469,2.3146312,
2022-12-13,9:25:15.154,2597,-2.4224277,8.1057005,2.958416,
2022-12-13,9:25:15.159,2602,-2.7080884,8.044017,3.5075796,
2022-12-13,9:25:15.166,2609,-3.0266871,7.9775424,4.2555676,
2022-12-13,9:25:15.166,2609,-3.3698394,7.9062767,5.022121,
2022-12-13,9:25:15.167,2610,-3.7225738,7.887113,5.6425495,
2022-12-13,9:25:15.168,2611,-4.098664,7.9775424,6.186922,
2022-12-13,9:25:15.172,2615,-4.508291,7.9775424,6.6175094,
2022-12-13,9:25:15.173,2616,-4.846053,7.9961076,6.995995,
2022-12-13,9:25:15.181,2624,-5.2892165,8.044017,7.5170116,
2022-12-13,9:25:15.182,2625,-5.8605385,8.044017,8.369204,
2022-12-13,9:25:15.183,2626,-6.3510127,7.9727516,9.220796,
2022-12-13,9:25:15.183,2626,-6.760639,7.92065,9.883744,
2022-12-13,9:25:15.186,2629,-7.203803,7.958379,10.177191,
2022-12-13,9:25:15.187,2630,-7.5990567,8.015271,10.309541,
2022-12-13,9:25:15.190,2633,-7.8990903,8.048808,10.290976,
2022-12-13,9:25:15.197,2640,-8.17996,8.157803,10.248456,
2022-12-13,9:25:15.198,2641,-8.4752035,8.285361,10.125089,
2022-12-13,9:25:15.199,2642,-8.60396,8.399746,10.007112,
2022-12-13,9:25:15.201,2644,-8.770446,8.470412,9.699292,
2022-12-13,9:25:15.203,2646,-8.922559,8.59857,9.557361,
2022-12-13,9:25:15.206,2649,-9.1225815,8.603361,9.306434,
2022-12-13,9:25:15.207,2650,-9.184864,8.579407,9.045926,
2022-12-13,9:25:15.213,2656,-9.318412,8.579407,8.690796,
2022-12-13,9:25:15.214,2657,-9.35614,8.575214,8.051803,
2022-12-13,9:25:15.217,2660,-9.189654,8.536886,7.2421303,
2022-12-13,9:25:15.219,2662,-8.922559,8.460831,6.5654078,
2022-12-13,9:25:15.221,2664,-8.670435,8.390163,5.940787,
2022-12-13,9:25:15.224,2667,-8.294345,8.290153,5.305985,
2022-12-13,9:25:15.230,2673,-7.8990903,8.242842,4.681364,
2022-12-13,9:25:15.230,2673,-7.536774,8.23326,4.0184155,
2022-12-13,9:25:15.231,2674,-7.179848,8.224277,3.3794215,
2022-12-13,9:25:15.233,2676,-6.822323,8.257215,2.8446307,
2022-12-13,9:25:15.237,2680,-6.4510236,8.408729,2.2295916,
2022-12-13,9:25:15.239,2682,-6.136617,8.460831,1.6612644,
2022-12-13,9:25:15.240,2683,-5.8317924,8.437474,1.2875698,
2022-12-13,9:25:15.247,2690,-5.526968,8.4422655,1.0552083,
2022-12-13,9:25:15.248,2691,-5.1939964,8.532096,0.8426096,
2022-12-13,9:25:15.248,2691,-4.9364824,8.546469,0.67193174,
2022-12-13,9:25:15.252,2695,-4.746042,8.508739,0.61024815,
2022-12-13,9:25:15.254,2697,-4.5172734,8.456638,0.4024404,
2022-12-13,9:25:15.256,2699,-4.2891045,8.456638,0.2982371,
2022-12-13,9:25:15.263,2706,-4.084291,8.55605,0.056892615,
2022-12-13,9:25:15.264,2707,-3.8363588,8.684209,-0.30781898,
2022-12-13,9:25:15.265,2708,-3.5986075,8.783621,-0.69109553,
2022-12-13,9:25:15.265,2708,-3.3650484,9.039937,-1.4342928,
2022-12-13,9:25:15.268,2711,-3.1841898,9.31961,-2.158925,
2022-12-13,9:25:15.271,2714,-2.9554217,9.561553,-2.7553992,
2022-12-13,9:25:15.274,2717,-2.760789,9.836433,-3.403975,
2022-12-13,9:25:15.280,2724,-2.5463936,10.059214,-3.6878393,
2022-12-13,9:25:15.281,2724,-2.3846989,10.281993,-3.7776697,
2022-12-13,9:25:15.282,2725,-2.141558,10.382004,-3.8537261,
2022-12-13,9:25:15.285,2728,-1.860688,10.514354,-4.2417936,
2022-12-13,9:25:15.287,2730,-1.6367108,10.647304,-4.7154994,
2022-12-13,9:25:15.288,2731,-1.3510499,10.756297,-5.1604595,
2022-12-13,9:25:15.293,2736,-0.9941236,10.827563,-5.6479397,
2022-12-13,9:25:15.293,2736,-0.6174346,10.874874,-6.149792,
2022-12-13,9:25:15.300,2743,-0.21259873,10.917394,-6.6372724,
2022-12-13,9:25:15.301,2744,0.22038403,10.913201,-7.313995,
2022-12-13,9:25:15.302,2745,0.59228206,10.851518,-7.768537,
2022-12-13,9:25:15.304,2747,0.91567165,10.77067,-7.7877007,
2022-12-13,9:25:15.306,2749,1.2300782,10.58562,-7.5176105,
2022-12-13,9:25:15.308,2751,1.5301119,10.367631,-7.2475204,
2022-12-13,9:25:15.314,2757,1.7966089,10.2251005,-6.9450912,
2022-12-13,9:25:15.315,2758,1.915784,9.99753,-6.513905,
2022-12-13,9:25:15.317,2760,1.8588914,9.769959,-6.291724,
2022-12-13,9:25:15.320,2763,1.6684508,9.613654,-6.244414,
2022-12-13,9:25:15.320,2763,1.3540442,9.523225,-6.3102894,
2022-12-13,9:25:15.325,2768,1.00131,9.438186,-6.230041,
2022-12-13,9:25:15.330,2773,0.60126513,9.466332,-6.177939,
2022-12-13,9:25:15.331,2774,0.2587117,9.438186,-5.8323913,
2022-12-13,9:25:15.331,2774,-0.046112962,9.4854965,-5.3401203,
2022-12-13,9:25:15.334,2777,-0.35572857,9.50466,-4.9047422,
2022-12-13,9:25:15.337,2780,-0.5222143,9.447767,-4.554404,
2022-12-13,9:25:15.339,2782,-0.6892989,9.381293,-4.062133,
2022-12-13,9:25:15.347,2790,-0.81326497,9.310027,-3.5177603,
2022-12-13,9:25:15.347,2790,-0.9270502,9.1818695,-2.8643935,
2022-12-13,9:25:15.348,2791,-1.0941348,9.011191,-2.2535465,
2022-12-13,9:25:15.348,2791,-1.2222929,8.830932,-1.6714451,
2022-12-13,9:25:15.352,2795,-1.3270952,8.669836,-1.079762,
2022-12-13,9:25:15.354,2797,-1.3989595,8.517723,-0.75816894,
2022-12-13,9:25:15.356,2799,-1.460643,8.390163,-0.49766067,
2022-12-13,9:25:15.358,2801,-1.4462702,8.314107,-0.2658981,
2022-12-13,9:25:15.364,2807,-1.465434,8.19074,0.14612418,
2022-12-13,9:25:15.365,2808,-1.465434,8.057791,0.48209006,
2022-12-13,9:25:15.366,2809,-1.5462815,7.925441,0.8989033,
2022-12-13,9:25:15.370,2813,-1.6558745,7.868548,1.258824,
2022-12-13,9:25:15.373,2816,-1.8277501,7.745181,1.6989932,
2022-12-13,9:25:15.374,2817,-2.1750946,7.5649214,2.4326084,
2022-12-13,9:25:15.380,2823,-2.5895123,7.498447,3.3650484,
2022-12-13,9:25:15.381,2824,-2.9512296,7.46491,4.1651382,
2022-12-13,9:25:15.383,2826,-3.3943932,7.488865,4.828087,
2022-12-13,9:25:15.385,2828,-3.7561104,7.5265937,5.2017817,
2022-12-13,9:25:15.386,2829,-4.1136355,7.621814,5.3862333,
2022-12-13,9:25:15.388,2831,-4.423251,7.7877007,5.741363,
2022-12-13,9:25:15.392,2835,-4.799341,7.8727403,6.072538,
2022-12-13,9:25:15.398,2841,-5.1945953,7.9296327,6.5696,
2022-12-13,9:25:15.399,2842,-5.5233746,7.9727516,7.005577,
2022-12-13,9:25:15.400,2843,-5.8515553,8.157803,7.2044015,
2022-12-13,9:25:15.402,2845,-6.20908,8.342254,7.620616,
2022-12-13,9:25:15.405,2848,-6.5755887,8.394955,8.25961,
2022-12-13,9:25:15.408,2851,-6.889995,8.380582,8.742299,
2022-12-13,9:25:15.414,2857,-7.042108,8.427893,9.069282,
2022-12-13,9:25:15.415,2858,-7.280458,8.351836,9.324999,
2022-12-13,9:25:15.415,2858,-7.5283904,8.318898,9.4525585,
2022-12-13,9:25:15.418,2861,-7.723622,8.262006,9.429202,
2022-12-13,9:25:15.420,2863,-7.804469,8.257215,9.092638,
2022-12-13,9:25:15.422,2865,-7.8332148,8.375791,8.496163,
2022-12-13,9:25:15.426,2869,-7.794887,8.4422655,7.9991016,
2022-12-13,9:25:15.426,2869,-7.7805142,8.489576,7.748175,
2022-12-13,9:25:15.432,2875,-7.794887,8.546469,7.7152376,
2022-12-13,9:25:15.433,2876,-7.8236327,8.517723,7.535577,
2022-12-13,9:25:15.435,2878,-7.7661414,8.570423,7.2133846,
2022-12-13,9:25:15.439,2882,-7.6613393,8.532096,6.7684245,
2022-12-13,9:25:15.440,2883,-7.4948535,8.484785,6.3138824,
2022-12-13,9:25:15.447,2890,-7.313995,8.390163,5.8455667,
2022-12-13,9:25:15.448,2891,-7.090018,8.342254,5.3485045,
2022-12-13,9:25:15.448,2891,-6.880413,8.28057,4.893963,
